Time,X,Y,Z,Roll,Pitch,Yaw
185501,0.32513428,0.6668091,0.04547119,-0.16644287,0.06781006,0.14630127
185511,0.29864502,0.58673096,0.0053710938,-0.14038086,0.029785156,0.111450195
185521,0.29864502,0.58673096,0.0053710938,-0.14038086,0.029785156,0.111450195
185531,0.2617798,0.5421753,-0.016235352,-0.12731934,-0.026123047,0.10235596
185541,0.24865723,0.5151367,-0.006286621,-0.13793945,-0.10418701,0.08917236
185551,0.24865723,0.5151367,-0.006286621,-0.13793945,-0.10418701,0.08917236
185561,0.24194336,0.5238037,-0.007080078,-0.1506958,-0.19171143,0.07867432
185571,0.24536133,0.59765625,0.04840088,-0.14727783,-0.29382324,0.08337402
185581,0.25219727,0.6576538,0.04901123,-0.13983154,-0.38580322,0.12213135
185591,0.25219727,0.6576538,0.04901123,-0.13983154,-0.38580322,0.12213135
185601,0.2741089,0.7280884,0.08331299,-0.13250732,-0.44818115,0.10003662
185611,0.28411865,0.79681396,0.13067627,-0.10864258,-0.4829712,0.070617676
185621,0.2994995,0.857605,0.14971924,-0.08874512,-0.5008545,0.036499023
185631,0.2994995,0.857605,0.14971924,-0.08874512,-0.5008545,0.036499023
185641,0.27368164,0.8718872,0.1642456,-0.068725586,-0.5446167,0.029663086
185650,0.24298096,0.91607666,0.12664795,-0.0725708,-0.6173706,0.012817383
185661,0.14996338,0.9680786,0.103881836,-0.09362793,-0.682312,0.047668457
185672,0.14996338,0.9680786,0.103881836,-0.09362793,-0.682312,0.047668457
185681,0.10681152,1.0108032,0.11999512,-0.08227539,-0.71917725,0.0713501
185691,0.07501221,1.1167603,0.13641357,-0.1003418,-0.72094727,0.13427734
185701,0.0847168,1.2033081,0.13885498,-0.10211182,-0.70739746,0.16320801
185711,0.0847168,1.2033081,0.13885498,-0.10211182,-0.70739746,0.16320801
185721,0.13226318,1.2859497,0.1716919,-0.10040283,-0.68377686,0.16265869
185731,0.107666016,1.3406372,0.203125,-0.08428955,-0.69537354,0.15441895
185742,0.107666016,1.3406372,0.203125,-0.08428955,-0.69537354,0.15441895
185751,0.11853027,1.4047852,0.25628662,-0.057006836,-0.72979736,0.17645264
185761,0.1194458,1.4660645,0.307312,-0.044921875,-0.765625,0.1508789
185771,0.13275146,1.4641724,0.33319092,-0.014709473,-0.8078003,0.16333008
185781,0.13275146,1.4641724,0.33319092,-0.014709473,-0.8078003,0.16333008
185791,0.14916992,1.4385376,0.3026123,0.023071289,-0.80163574,0.12915039
185800,0.10949707,1.3267822,0.2133789,0.06591797,-0.73114014,0.0423584
185811,-0.030761719,1.2180786,0.24597168,0.10845947,-0.68585205,-0.03125
185822,-0.030761719,1.2180786,0.24597168,0.10845947,-0.68585205,-0.03125
185831,-0.12896729,1.1431885,0.24768066,0.12731934,-0.7074585,-0.039978027
185841,-0.17828369,1.085022,0.21624756,0.1583252,-0.7330322,-0.03967285
185851,-0.20892334,1.0361328,0.16156006,0.15881348,-0.7317505,-0.055419922
185861,-0.20892334,1.0361328,0.16156006,0.15881348,-0.7317505,-0.055419922
185872,-0.215271,1.050293,0.103149414,0.12854004,-0.67700195,-0.059326172
185881,-0.17401123,1.062561,0.061340332,0.104003906,-0.60375977,-0.052001953
185891,-0.17401123,1.062561,0.061340332,0.104003906,-0.60375977,-0.052001953
185901,-0.15216064,1.039978,0.0029907227,0.06896973,-0.5443115,-0.060546875
185911,-0.11468506,1.019104,-0.05090332,0.030334473,-0.50323486,-0.04815674
185921,-0.09234619,1.0083008,-0.11480713,-0.0107421875,-0.47662354,-0.06335449
185931,-0.09234619,1.0083008,-0.11480713,-0.0107421875,-0.47662354,-0.06335449
185941,-0.1204834,1.0401001,-0.13439941,-0.078308105,-0.47192383,-0.06317139
185951,-0.13800049,1.0562744,-0.10650635,-0.1472168,-0.4642334,-0.082092285
185961,-0.17041016,1.045227,-0.030395508,-0.17718506,-0.42993164,-0.07501221
185971,-0.17041016,1.045227,-0.030395508,-0.17718506,-0.42993164,-0.07501221
185981,-0.21618652,1.00177,-0.07336426,-0.13079834,-0.39923096,-0.06500244
185991,-0.26171875,1.0025024,-0.02557373,-0.10290527,-0.3618164,-0.02532959
186001,-0.3334961,1.0445557,-0.07385254,-0.02520752,-0.3795166,0.0029907227
186011,-0.3334961,1.0445557,-0.07385254,-0.02520752,-0.3795166,0.0029907227
186020,-0.32250977,1.1445312,-0.16418457,0.092285156,-0.4524536,0.055114746
186031,-0.17346191,1.2296753,-0.32641602,0.20495605,-0.5230713,0.082458496
186042,-0.17346191,1.2296753,-0.32641602,0.20495605,-0.5230713,0.082458496
186051,-0.031799316,1.30719,-0.38354492,0.27563477,-0.58239746,0.08013916
186061,0.0289917,1.3533325,-0.49969482,0.26464844,-0.645874,0.06311035
186072,-0.02935791,1.1367798,-0.50567627,0.16351318,-0.7317505,0.039916992
186081,-0.02935791,1.1367798,-0.50567627,0.16351318,-0.7317505,0.039916992
186091,-0.11254883,0.935791,-0.4567871,0.053894043,-0.81903076,0.068115234
186101,-0.11413574,0.73114014,-0.3378296,-0.034301758,-0.8812256,0.07928467
186111,-0.10571289,0.71551514,-0.2723999,-0.08190918,-0.89038086,0.0904541
186121,-0.10571289,0.71551514,-0.2723999,-0.08190918,-0.89038086,0.0904541
186131,-0.06048584,0.7861328,-0.17272949,-0.10961914,-0.90545654,0.1585083
186141,-0.0017089844,0.89453125,-0.064697266,-0.12310791,-0.89349365,0.20373535
186151,-0.0017089844,0.89453125,-0.064697266,-0.12310791,-0.89349365,0.20373535
186161,0.035949707,1.0100708,0.05303955,-0.12609863,-0.9227905,0.25219727
186171,0.06842041,1.0693359,0.10211182,-0.110961914,-0.99053955,0.25958252
186181,0.097229004,1.0857544,0.1706543,-0.10095215,-1.059021,0.26293945
186191,0.097229004,1.0857544,0.1706543,-0.10095215,-1.059021,0.26293945
186201,0.060302734,1.0339966,0.1762085,-0.06713867,-1.1173706,0.24719238
186210,-0.0071411133,0.93408203,0.080566406,-0.037963867,-1.1616821,0.26220703
186221,-0.061462402,0.8557129,0.010498047,-0.040527344,-1.1773071,0.27001953
186232,-0.061462402,0.8557129,0.010498047,-0.040527344,-1.1773071,0.27001953
186241,-0.07208252,0.8277588,0.014221191,-0.05883789,-1.1611938,0.27471924
186251,-0.059448242,0.8308716,0.04748535,-0.107299805,-1.1427612,0.3046875
186261,-0.030700684,0.87353516,0.1395874,-0.11663818,-1.1504517,0.33068848
186271,-0.030700684,0.87353516,0.1395874,-0.11663818,-1.1504517,0.33068848
186282,-0.012512207,0.86938477,0.20367432,-0.10333252,-1.1566772,0.29907227
186291,-0.017211914,0.8726196,0.24645996,-0.1003418,-1.1697998,0.302063
186301,-0.017211914,0.8726196,0.24645996,-0.1003418,-1.1697998,0.302063
186311,-0.036499023,0.8323364,0.24865723,-0.07318115,-1.1384888,0.27008057
186321,-0.09313965,0.80340576,0.27801514,-0.05328369,-1.0813599,0.25897217
186331,-0.14160156,0.7925415,0.24493408,-0.020324707,-1.0216064,0.25091553
186341,-0.14160156,0.7925415,0.24493408,-0.020324707,-1.0216064,0.25091553
186351,-0.2288208,0.80462646,0.23388672,-0.01171875,-0.95599365,0.24957275
186361,-0.2644043,0.8760376,0.20385742,-0.009155273,-0.9015503,0.24438477
186371,-0.32073975,0.970459,0.21606445,-4.272461E-4,-0.8446045,0.22009277
186381,-0.32073975,0.970459,0.21606445,-4.272461E-4,-0.8446045,0.22009277
186391,-0.38446045,1.0368652,0.2053833,0.0020141602,-0.80426025,0.22460938
186402,-0.40185547,1.1026001,0.22064209,0.010864258,-0.7523804,0.22772217
186411,-0.40185547,1.1026001,0.22064209,0.010864258,-0.7523804,0.22772217
186421,-0.40960693,1.1636963,0.22125244,0.04107666,-0.6920166,0.22528076
186431,-0.38372803,1.185669,0.22167969,0.0881958,-0.6195679,0.21765137
186440,-0.3649292,1.1809692,0.21813965,0.14355469,-0.55126953,0.21478271
186451,-0.3649292,1.1809692,0.21813965,0.14355469,-0.55126953,0.21478271
186462,-0.34960938,1.1895142,0.18084717,0.18902588,-0.48876953,0.2354126
186471,-0.31488037,1.1588745,0.16949463,0.22265625,-0.4286499,0.24987793
186481,-0.24060059,1.1729126,0.15820312,0.26342773,-0.36853027,0.28796387
186491,-0.24060059,1.1729126,0.15820312,0.26342773,-0.36853027,0.28796387
186501,-0.17932129,1.1740112,0.17700195,0.27282715,-0.30895996,0.2659912
186511,-0.12695312,1.1514282,0.16259766,0.27874756,-0.27941895,0.3053589
186521,-0.12664795,1.1235962,0.12097168,0.27001953,-0.25708008,0.33276367
186531,-0.12664795,1.1235962,0.12097168,0.27001953,-0.25708008,0.33276367
186541,-0.15985107,1.1677246,0.0770874,0.22314453,-0.22485352,0.39630127
186551,-0.15063477,1.1853638,0.06573486,0.17181396,-0.22454834,0.48291016
186561,-0.15063477,1.1853638,0.06573486,0.17181396,-0.22454834,0.48291016
186571,-0.12445068,1.2120972,0.014953613,0.14129639,-0.2218628,0.51690674
186581,-0.039123535,1.3395996,-0.09857178,0.14916992,-0.25146484,0.5404053
186591,0.016357422,1.5420532,-0.23553467,0.1640625,-0.3555298,0.4859619
186601,0.016357422,1.5420532,-0.23553467,0.1640625,-0.3555298,0.4859619
186611,0.088378906,1.7272949,-0.42266846,0.17993164,-0.46063232,0.43267822
186621,0.09765625,1.7241211,-0.57055664,0.17736816,-0.50305176,0.3723755
186631,0.030395508,1.5579834,-0.5524292,0.15600586,-0.5074463,0.29260254
186641,0.030395508,1.5579834,-0.5524292,0.15600586,-0.5074463,0.29260254
186651,-0.07336426,1.3076782,-0.5418701,0.09240723,-0.5533447,0.22192383
186661,-0.08642578,1.1348267,-0.41375732,0.020385742,-0.5853882,0.17095947
186671,-0.057861328,1.03656,-0.3852539,0.0033569336,-0.57470703,0.16430664
186681,-0.057861328,1.03656,-0.3852539,0.0033569336,-0.57470703,0.16430664
186691,-0.090270996,0.99591064,-0.2994995,0.020507812,-0.4981079,0.115478516
186701,-0.101745605,0.97058105,-0.2859497,0.057617188,-0.40838623,0.0736084
186712,-0.101745605,0.97058105,-0.2859497,0.057617188,-0.40838623,0.0736084
186721,-0.12561035,0.87213135,-0.32666016,0.08026123,-0.30181885,0.057739258
186731,-0.16625977,0.75616455,-0.3649292,0.08642578,-0.2142334,0.031921387
186741,-0.16723633,0.6578369,-0.39727783,0.05090332,-0.17401123,0.020690918
186751,-0.16723633,0.6578369,-0.39727783,0.05090332,-0.17401123,0.020690918
186761,-0.18670654,0.53466797,-0.39624023,-0.01763916,-0.13366699,0.030334473
186771,-0.14587402,0.53723145,-0.3479004,-0.08343506,-0.10443115,0.044006348
186781,-0.11639404,0.5419922,-0.33813477,-0.1430664,-0.08123779,0.05621338
186790,-0.11639404,0.5419922,-0.33813477,-0.1430664,-0.08123779,0.05621338
186801,-0.12261963,0.57244873,-0.33441162,-0.18841553,-0.042663574,0.030090332
186810,-0.15844727,0.6265259,-0.31756592,-0.22955322,0.04486084,0.05596924
186821,-0.15844727,0.6265259,-0.31756592,-0.22955322,0.04486084,0.05596924
186830,-0.16156006,0.7050781,-0.3239746,-0.2538452,0.089416504,0.04626465
186841,-0.11621094,0.8274536,-0.27026367,-0.26312256,0.113220215,0.07745361
186850,-0.052001953,0.9470825,-0.19708252,-0.25964355,0.0793457,0.05407715
186861,-0.052001953,0.9470825,-0.19708252,-0.25964355,0.0793457,0.05407715
186872,0.0256958,0.9920044,-0.1482544,-0.23913574,0.05493164,0.035827637
186881,0.09350586,1.053772,-0.1776123,-0.2019043,0.11090088,0.052124023
186891,0.089904785,1.0823364,-0.09283447,-0.17437744,0.1609497,0.004272461
186901,0.089904785,1.0823364,-0.09283447,-0.17437744,0.1609497,0.004272461
186911,0.06561279,1.0379028,-0.002380371,-0.12988281,0.0925293,-0.026306152
186921,0.06573486,0.91729736,-9.765625E-4,-0.09106445,-9.765625E-4,-0.05859375
186931,0.09033203,0.7651367,-0.049560547,-0.051940918,-0.032287598,-0.04083252
186942,0.09033203,0.7651367,-0.049560547,-0.051940918,-0.032287598,-0.04083252
186951,0.02331543,0.65722656,-0.113220215,-0.024597168,-0.04638672,-0.093322754
186961,-0.007873535,0.607605,-0.16137695,-0.053955078,-0.06109619,-0.03552246
186971,-0.037963867,0.5899048,-0.20898438,-0.06524658,-0.04736328,0.011474609
186981,-0.037963867,0.5899048,-0.20898438,-0.06524658,-0.04736328,0.011474609
186991,-0.0015869141,0.64086914,-0.20257568,-0.09490967,-0.051452637,0.04522705
187001,0.015258789,0.73583984,-0.14074707,-0.11004639,-0.0513916,0.048339844
187011,0.015258789,0.73583984,-0.14074707,-0.11004639,-0.0513916,0.048339844
187021,0.021057129,0.8665161,-0.12072754,-0.11016846,-0.09710693,0.07385254
187031,0.050964355,0.9458008,-0.09710693,-0.095581055,-0.16033936,0.04827881
187041,0.053100586,0.984375,-0.068115234,-0.09515381,-0.24914551,0.06463623
187051,0.053100586,0.984375,-0.068115234,-0.09515381,-0.24914551,0.06463623
187060,0.0079956055,0.9645386,-0.08453369,-0.06530762,-0.2991333,0.085510254
187071,-0.016845703,0.93414307,-0.12988281,-0.043701172,-0.33184814,0.10491943
187082,-0.06097412,0.9157715,-0.0925293,-0.045166016,-0.33892822,0.122802734
187091,-0.06097412,0.9157715,-0.0925293,-0.045166016,-0.33892822,0.122802734
187101,-0.057495117,0.9229126,-0.084228516,-0.05340576,-0.34588623,0.18225098
187111,-0.055786133,0.99468994,-0.049316406,-0.0657959,-0.37078857,0.18841553
187121,-0.04071045,1.0256348,-0.039367676,-0.08605957,-0.38562012,0.20385742
187131,-0.04071045,1.0256348,-0.039367676,-0.08605957,-0.38562012,0.20385742
187141,-0.04345703,1.0744019,-0.022521973,-0.095703125,-0.39135742,0.22161865
187151,-0.036132812,1.1265259,0.005432129,-0.103027344,-0.40942383,0.2277832
187161,-0.036132812,1.1265259,0.005432129,-0.103027344,-0.40942383,0.2277832
187171,-0.0010986328,1.1572876,0.038391113,-0.08081055,-0.4557495,0.24279785
187181,0.028137207,1.2311401,0.051696777,-0.075805664,-0.5180054,0.25579834
187191,0.060180664,1.3131714,0.028686523,-0.048828125,-0.56988525,0.23724365
187201,0.060180664,1.3131714,0.028686523,-0.048828125,-0.56988525,0.23724365
187211,0.0692749,1.3932495,0.022216797,-0.03717041,-0.5708618,0.25219727
187221,0.045959473,1.4453735,0.04663086,-0.030273438,-0.552124,0.2734375
187231,-0.013305664,1.447815,0.06585693,-0.009277344,-0.5418701,0.23791504
187241,-0.013305664,1.447815,0.06585693,-0.009277344,-0.5418701,0.23791504
187251,-0.054016113,1.3625488,0.10595703,0.0041503906,-0.5755005,0.24139404
187261,-0.046020508,1.1607056,0.08721924,0.047790527,-0.5936279,0.2508545
187272,-0.0013427734,1.020752,0.12310791,0.08239746,-0.5814209,0.25421143
187281,-0.0013427734,1.020752,0.12310791,0.08239746,-0.5814209,0.25421143
187291,0.04486084,0.90875244,0.09838867,0.09967041,-0.5708618,0.2487793
187301,0.03955078,0.91015625,0.0234375,0.077819824,-0.5638428,0.23400879
187311,0.03955078,0.91015625,0.0234375,0.077819824,-0.5638428,0.23400879
187321,0.015563965,0.9515381,-0.02355957,0.025146484,-0.5567627,0.19567871
187331,0.009033203,1.0742188,-0.015014648,-0.025817871,-0.51568604,0.16168213
187341,-0.04449463,1.2043457,-0.01928711,-0.046569824,-0.46142578,0.1184082
187351,-0.04449463,1.2043457,-0.01928711,-0.046569824,-0.46142578,0.1184082
187362,-0.13116455,1.324707,-0.120910645,-0.044433594,-0.3831787,0.07128906
187371,-0.21228027,1.3266602,-0.20056152,-0.052856445,-0.32574463,0.020080566
187381,-0.32836914,1.2471313,-0.29766846,-0.03778076,-0.31115723,-0.008911133
187391,-0.32836914,1.2471313,-0.29766846,-0.03778076,-0.31115723,-0.008911133
187401,-0.42730713,1.1239014,-0.36499023,-0.039489746,-0.2850952,-0.032836914
187411,-0.49938965,0.97052,-0.38397217,-0.03479004,-0.25946045,0.0020141602
187421,-0.46044922,0.9048462,-0.36242676,-0.014038086,-0.29077148,0.09588623
187431,-0.46044922,0.9048462,-0.36242676,-0.014038086,-0.29077148,0.09588623
187441,-0.2730713,0.7907715,-0.40270996,0.039916992,-0.3106079,0.1274414
187452,-0.10559082,0.7583618,-0.48162842,0.08648682,-0.38415527,0.18341064
187461,-0.10559082,0.7583618,-0.48162842,0.08648682,-0.38415527,0.18341064
187471,0.061950684,0.8870239,-0.58984375,0.091674805,-0.4680786,0.22680664
187482,0.14074707,0.99816895,-0.62841797,0.021118164,-0.5280762,0.17871094
187491,0.028808594,1.0421143,-0.5600586,-0.06890869,-0.5493164,0.14245605
187501,0.028808594,1.0421143,-0.5600586,-0.06890869,-0.5493164,0.14245605
187511,-0.11352539,1.0169067,-0.40148926,-0.14099121,-0.6101074,0.12536621
187521,-0.14941406,0.9520874,-0.29852295,-0.17095947,-0.6416626,0.09643555
187531,-0.16815186,0.9255371,-0.22052002,-0.15386963,-0.63604736,0.06903076
187541,-0.16815186,0.9255371,-0.22052002,-0.15386963,-0.63604736,0.06903076
187552,-0.14501953,0.96099854,-0.17669678,-0.125,-0.649292,0.07751465
187561,-0.11273193,1.0081787,-0.14117432,-0.0847168,-0.6604614,0.09631348
187571,-0.08538818,1.0093384,-0.13439941,-0.061279297,-0.6885376,0.08319092
187581,-0.08538818,1.0093384,-0.13439941,-0.061279297,-0.6885376,0.08319092
187591,-0.0670166,0.9902954,-0.16577148,-0.022705078,-0.7059326,0.10571289
187602,-0.047058105,0.9663696,-0.17095947,-0.012145996,-0.7229004,0.095703125
187611,-0.047058105,0.9663696,-0.17095947,-0.012145996,-0.7229004,0.095703125
187621,-0.09124756,0.9667969,-0.15167236,-0.009277344,-0.7505493,0.11077881
187631,-0.13067627,0.9140625,-0.1607666,0.0037231445,-0.7810669,0.11242676
187641,-0.1550293,0.8571167,-0.16918945,0.0064086914,-0.7938843,0.11016846
187651,-0.1550293,0.8571167,-0.16918945,0.0064086914,-0.7938843,0.11016846
187661,-0.17053223,0.76116943,-0.11706543,-0.0021972656,-0.7810669,0.13146973
187671,-0.18829346,0.6715088,-0.08148193,-0.0014648438,-0.77160645,0.11968994
187681,-0.16363525,0.6174927,-0.042541504,-0.007507324,-0.76446533,0.11651611
187691,-0.16363525,0.6174927,-0.042541504,-0.007507324,-0.76446533,0.11651611
187701,-0.18145752,0.58374023,-0.019836426,-0.018371582,-0.7529907,0.12530518
187711,-0.1831665,0.61621094,-0.028930664,-0.025146484,-0.7279053,0.14801025
187721,-0.1831665,0.61621094,-0.028930664,-0.025146484,-0.7279053,0.14801025
187738,-0.21759033,0.7011719,-0.015136719,-0.043701172,-0.7023926,0.15008545
187741,-0.21759033,0.7011719,-0.015136719,-0.043701172,-0.7023926,0.15008545
187751,-0.27593994,0.9210205,-0.01361084,-0.0703125,-0.6878052,0.15795898
187761,-0.27593994,0.9210205,-0.01361084,-0.0703125,-0.6878052,0.15795898
187771,-0.2265625,0.96417236,-0.0073242188,-0.06616211,-0.6588745,0.17242432
187781,-0.20697021,0.9628906,0.0289917,-0.030456543,-0.6282959,0.16503906
187791,-0.20697021,0.9628906,0.0289917,-0.030456543,-0.6282959,0.16503906
187801,-0.22845459,0.94781494,0.010559082,-0.014221191,-0.62872314,0.17071533
187811,-0.27209473,0.95648193,-0.015075684,-0.013122559,-0.6427002,0.1661377
187821,-0.33709717,0.9194336,0.0033569336,-0.011413574,-0.6434326,0.19787598
187831,-0.33709717,0.9194336,0.0033569336,-0.011413574,-0.6434326,0.19787598
187841,-0.36309814,0.9099121,0.047180176,0.0015869141,-0.64819336,0.21582031
187851,-0.34936523,0.90753174,0.080566406,0.021606445,-0.63983154,0.25457764
187861,-0.32678223,0.9574585,0.13330078,0.021850586,-0.62353516,0.2775879
187872,-0.32678223,0.9574585,0.13330078,0.021850586,-0.62353516,0.2775879
187881,-0.31121826,1.0245361,0.19488525,0.0126953125,-0.61151123,0.30841064
187891,-0.30737305,1.1870728,0.21331787,0.016235352,-0.6220703,0.3059082
187901,-0.3451538,1.3071289,0.21954346,0.03277588,-0.6351929,0.34527588
187911,-0.3451538,1.3071289,0.21954346,0.03277588,-0.6351929,0.34527588
187921,-0.4196167,1.3842773,0.19207764,0.03564453,-0.60461426,0.39001465
187931,-0.45843506,1.4951172,0.19854736,0.03753662,-0.5570679,0.4151001
187941,-0.45843506,1.4951172,0.19854736,0.03753662,-0.5570679,0.4151001
187951,-0.4907837,1.5466919,0.21179199,0.052856445,-0.5218506,0.46697998
187961,-0.49780273,1.4944458,0.15136719,0.109436035,-0.49993896,0.4807129
187971,-0.43725586,1.4047241,0.019104004,0.1560669,-0.47192383,0.50457764
187981,-0.43725586,1.4047241,0.019104004,0.1560669,-0.47192383,0.50457764
187991,-0.3963623,1.3816528,-0.11480713,0.14807129,-0.4489746,0.5621338
188001,-0.4317627,1.3439941,-0.20428467,0.0769043,-0.4180298,0.53125
188011,-0.4623413,1.3220215,-0.23010254,-0.0078125,-0.3447876,0.50079346
188021,-0.4623413,1.3220215,-0.23010254,-0.0078125,-0.3447876,0.50079346
188031,-0.524353,1.3147583,-0.24468994,-0.053100586,-0.33868408,0.41766357
188041,-0.56781006,1.3515625,-0.40948486,-0.040283203,-0.35992432,0.34832764
188051,-0.56781006,1.3515625,-0.40948486,-0.040283203,-0.35992432,0.34832764
188061,-0.44934082,1.3477173,-0.67596436,0.036010742,-0.2798462,0.39367676
188071,-0.3659668,1.1821289,-0.8076782,0.068115234,-0.09942627,0.4406128
188081,-0.39196777,1.041565,-0.79364014,-0.014343262,-0.025634766,0.43341064
188091,-0.39196777,1.041565,-0.79364014,-0.014343262,-0.025634766,0.43341064
188101,-0.35388184,0.873291,-0.62402344,-0.12664795,-0.07574463,0.44232178
188111,-0.26489258,0.9121704,-0.4109497,-0.20812988,-0.16021729,0.39642334
188121,-0.20013428,1.0706177,-0.25549316,-0.2333374,-0.184021,0.36187744
188131,-0.20013428,1.0706177,-0.25549316,-0.2333374,-0.184021,0.36187744
188141,-0.1348877,1.2627563,-0.18969727,-0.1850586,-0.18164062,0.28259277
188151,-0.12176514,1.2700195,-0.1784668,-0.17144775,-0.10015869,0.24182129
188161,-0.12176514,1.2700195,-0.1784668,-0.17144775,-0.10015869,0.24182129
188171,-0.030944824,1.1516113,-0.22149658,-0.13439941,-0.04815674,0.27252197
188181,0.0095825195,1.0241089,-0.24432373,-0.094177246,-0.028198242,0.25610352
188191,0.041931152,0.9399414,-0.27166748,-0.05822754,0.0056762695,0.27697754
188201,0.041931152,0.9399414,-0.27166748,-0.05822754,0.0056762695,0.27697754
188211,0.07904053,0.9053345,-0.33215332,-0.028381348,0.07696533,0.2619629
188221,0.084350586,0.8640137,-0.31121826,-0.024291992,0.16101074,0.22955322
188231,0.11187744,0.8046875,-0.2982788,-0.05657959,0.21044922,0.18243408
188241,0.11187744,0.8046875,-0.2982788,-0.05657959,0.21044922,0.18243408
188250,0.11657715,0.7877197,-0.19244385,-0.10723877,0.23120117,0.12432861
188261,0.13256836,0.7044678,-0.116760254,-0.13470459,0.2140503,0.08685303
188270,0.13256836,0.7044678,-0.116760254,-0.13470459,0.2140503,0.08685303
188281,0.20129395,0.69970703,-0.06524658,-0.11645508,0.21209717,0.032348633
188291,0.22052002,0.673584,-0.06317139,-0.09106445,0.23620605,4.272461E-4
188301,0.270813,0.6478882,-0.06085205,-0.057922363,0.21716309,-0.0368042
188311,0.270813,0.6478882,-0.06085205,-0.057922363,0.21716309,-0.0368042
188321,0.2736206,0.64849854,-0.05340576,-0.05908203,0.13574219,-0.06402588
188331,0.35272217,0.64434814,-0.060668945,-0.095703125,0.0018920898,-0.10058594
188341,0.38720703,0.6248779,-0.059692383,-0.11627197,-0.06347656,-0.12658691
188351,0.38720703,0.6248779,-0.059692383,-0.11627197,-0.06347656,-0.12658691
188361,0.36315918,0.56048584,-0.025512695,-0.11077881,-0.1026001,-0.16986084
188371,0.3322754,0.52575684,-0.06011963,-0.085754395,-0.14086914,-0.1743164
188381,0.29718018,0.48529053,-0.09136963,-0.09741211,-0.20239258,-0.17871094
188390,0.29718018,0.48529053,-0.09136963,-0.09741211,-0.20239258,-0.17871094
188401,0.23370361,0.46795654,-0.10571289,-0.13195801,-0.29296875,-0.18078613
188410,0.1776123,0.52111816,-0.15692139,-0.17633057,-0.4058838,-0.19268799
188421,0.1776123,0.52111816,-0.15692139,-0.17633057,-0.4058838,-0.19268799
188431,0.09436035,0.63342285,-0.16595459,-0.22619629,-0.48864746,-0.19250488
188441,-0.013916016,0.71954346,-0.123168945,-0.26586914,-0.5175171,-0.18725586
188451,-0.041931152,0.7541504,-0.10040283,-0.3036499,-0.49920654,-0.1307373
188461,-0.041931152,0.7541504,-0.10040283,-0.3036499,-0.49920654,-0.1307373
188470,-0.13580322,0.8781738,-0.009277344,-0.31140137,-0.5050049,-0.07989502
188481,-0.18103027,0.9996948,0.0052490234,-0.28607178,-0.5496216,-0.047790527
188491,-0.2064209,1.2011108,0.028320312,-0.24963379,-0.5263672,-0.0065307617
188501,-0.2064209,1.2011108,0.028320312,-0.24963379,-0.5263672,-0.0065307617
188511,-0.22424316,1.3805542,0.030517578,-0.15338135,-0.49938965,-0.002746582
188521,-0.32751465,1.5215454,0.05456543,-0.06628418,-0.50408936,-0.034362793
188531,-0.32751465,1.5215454,0.05456543,-0.06628418,-0.50408936,-0.034362793
188541,-0.3843994,1.6148071,0.08306885,-0.039733887,-0.5024414,-0.04638672
188551,-0.4199829,1.5570068,0.10687256,0.030639648,-0.46575928,-0.0015258789
188561,-0.4267578,1.3757935,0.14624023,0.068603516,-0.42614746,0.022338867
188572,-0.4267578,1.3757935,0.14624023,0.068603516,-0.42614746,0.022338867
188581,-0.3517456,1.1861572,0.078308105,0.08569336,-0.41259766,0.09246826
188591,-0.25683594,1.0391235,0.07897949,0.040100098,-0.41412354,0.1439209
188601,-0.16271973,0.98565674,0.1251831,-0.03326416,-0.4244995,0.21685791
188611,-0.16271973,0.98565674,0.1251831,-0.03326416,-0.4244995,0.21685791
188621,-0.08947754,1.0254517,0.118774414,-0.08532715,-0.4295044,0.2654419
188631,-0.11022949,1.1304321,0.09124756,-0.109558105,-0.4033203,0.24664307
188641,-0.22259521,1.295166,0.060791016,-0.09411621,-0.36749268,0.21716309
188651,-0.22259521,1.295166,0.060791016,-0.09411621,-0.36749268,0.21716309
188661,-0.3110962,1.4069824,0.03491211,-0.05456543,-0.33251953,0.19995117
188671,-0.29907227,1.3751831,-0.02532959,0.024108887,-0.34350586,0.18023682
188681,-0.29907227,1.3751831,-0.02532959,0.024108887,-0.34350586,0.18023682
188691,-0.28710938,1.2359009,-0.07287598,0.08239746,-0.36810303,0.15576172
188701,-0.28875732,1.114685,-0.13983154,0.086242676,-0.36767578,0.13085938
188711,-0.2793579,1.0577393,-0.1696167,0.031433105,-0.3312378,0.13446045
188721,-0.2793579,1.0577393,-0.1696167,0.031433105,-0.3312378,0.13446045
188731,-0.3326416,1.0298462,-0.17651367,-0.06561279,-0.31341553,0.113098145
188741,-0.34436035,1.0396118,-0.19616699,-0.13763428,-0.31170654,0.11016846
188751,-0.2722168,1.0540771,-0.12286377,-0.16027832,-0.3031006,0.114868164
188761,-0.2722168,1.0540771,-0.12286377,-0.16027832,-0.3031006,0.114868164
188771,-0.18811035,1.0514526,-0.14697266,-0.113342285,-0.30413818,0.13043213
188781,-0.109436035,1.1358032,-0.13049316,-0.032165527,-0.3307495,0.16699219
188791,-0.109436035,1.1358032,-0.13049316,-0.032165527,-0.3307495,0.16699219
188801,-0.06829834,1.1101074,-0.15679932,0.055358887,-0.38781738,0.17156982
188811,-0.017333984,1.0014038,-0.19140625,0.13171387,-0.47338867,0.18432617
