Time,X,Y,Z,Roll,Pitch,Yaw
4484,-0.058044434,0.33898926,1.003418,0.4210205,0.10827637,0.69818115
4494,-0.06048584,0.3595581,1.0041504,0.40216064,0.11480713,0.71295166
4504,-0.06048584,0.3595581,1.0041504,0.40216064,0.11480713,0.71295166
4514,-0.086120605,0.37438965,1.007019,0.37878418,0.12646484,0.7241821
4524,-0.07910156,0.38568115,1.0145874,0.39788818,0.16271973,0.74090576
4534,-0.07659912,0.3918457,1.0227051,0.45239258,0.2175293,0.71295166
4544,-0.07659912,0.3918457,1.0227051,0.45239258,0.2175293,0.71295166
4554,-0.112976074,0.4036255,1.0072021,0.53338623,0.2565918,0.68499756
4564,-0.12554932,0.40637207,0.9746704,0.58081055,0.3040161,0.68048096
4574,-0.12554932,0.40637207,0.9746704,0.58081055,0.3040161,0.68048096
4584,-0.10424805,0.40911865,0.9594116,0.6064453,0.35968018,0.6983032
4594,-0.09100342,0.42822266,0.9310303,0.62091064,0.37878418,0.7036133
4603,-0.07531738,0.4758911,0.9035034,0.62158203,0.37902832,0.71429443
4614,-0.07531738,0.4758911,0.9035034,0.62158203,0.37902832,0.71429443
4624,-0.071777344,0.5130615,0.9221802,0.61932373,0.36541748,0.7173462
4634,-0.046081543,0.5288086,0.9071655,0.6407471,0.33050537,0.7246704
4646,-0.046081543,0.5288086,0.9071655,0.6407471,0.33050537,0.7246704
4653,-0.062805176,0.5413208,0.88513184,0.67303467,0.32025146,0.7285156
4663,-0.036254883,0.5609741,0.86279297,0.69177246,0.3876953,0.7192993
4674,-0.036254883,0.5609741,0.86279297,0.69177246,0.3876953,0.7192993
4684,-0.04724121,0.6000366,0.8532715,0.7085571,0.4317627,0.6917114
4694,-0.08508301,0.64434814,0.91308594,0.7505493,0.51776123,0.6563721
4704,-0.08508301,0.64434814,0.91308594,0.7505493,0.51776123,0.6563721
4714,-0.10650635,0.69091797,0.87323,0.78686523,0.5493164,0.65008545
4724,-0.05908203,0.70684814,0.86621094,0.7893677,0.56536865,0.663208
4734,-0.05908203,0.70684814,0.86621094,0.7893677,0.56536865,0.663208
4744,-0.057006836,0.71691895,0.8347168,0.7705078,0.55389404,0.65026855
4754,-0.03466797,0.72869873,0.7984619,0.7312622,0.5309448,0.6478882
4764,-0.026184082,0.7368164,0.767395,0.6878662,0.44067383,0.6472168
4774,-0.026184082,0.7368164,0.767395,0.6878662,0.44067383,0.6472168
4784,-0.018249512,0.7249756,0.7289429,0.6459961,0.38684082,0.61883545
4794,-0.042785645,0.732666,0.6824341,0.61779785,0.39648438,0.60809326
4803,-0.042785645,0.732666,0.6824341,0.61779785,0.39648438,0.60809326
4813,-0.07763672,0.75115967,0.6534424,0.578125,0.45507812,0.55981445
4823,-0.097595215,0.7883301,0.6102295,0.52490234,0.5336914,0.51763916
4833,-0.1060791,0.8366089,0.61431885,0.44335938,0.564209,0.465271
4843,-0.1060791,0.8366089,0.61431885,0.44335938,0.564209,0.465271
4853,-0.10064697,0.8547363,0.62524414,0.3585205,0.56707764,0.39343262
4864,-0.09814453,0.84368896,0.6525879,0.2826538,0.54870605,0.33361816
4874,-0.09814453,0.84368896,0.6525879,0.2826538,0.54870605,0.33361816
4883,-0.11187744,0.81622314,0.63409424,0.24676514,0.5473633,0.27423096
4893,-0.14758301,0.8826294,0.64208984,0.22503662,0.5617676,0.19836426
4903,-0.14758301,0.8826294,0.64208984,0.22503662,0.5617676,0.19836426
4914,-0.17938232,0.8937988,0.6732178,0.22930908,0.5983887,0.140625
4924,-0.20098877,0.8953247,0.6296997,0.22558594,0.6286011,0.074157715
4934,-0.17468262,0.9224243,0.6203613,0.20855713,0.6871948,0.027954102
4944,-0.17468262,0.9224243,0.6203613,0.20855713,0.6871948,0.027954102
4953,-0.16455078,0.92944336,0.62646484,0.16003418,0.727417,-0.04675293
4963,-0.20501709,0.9515381,0.6246948,0.109802246,0.72662354,-0.111206055
4973,-0.20501709,0.9515381,0.6246948,0.109802246,0.72662354,-0.111206055
4984,-0.23620605,0.9710083,0.62750244,0.04309082,0.68273926,-0.15777588
4993,-0.25756836,0.95977783,0.6380615,-0.019348145,0.60931396,-0.18182373
5004,-0.24169922,0.9351196,0.6279297,-0.070007324,0.58099365,-0.2218628
5014,-0.24169922,0.9351196,0.6279297,-0.070007324,0.58099365,-0.2218628
5024,-0.26446533,0.9206543,0.5807495,-0.101379395,0.5631714,-0.27911377
5034,-0.28723145,0.89819336,0.55358887,-0.12805176,0.5644531,-0.32305908
5043,-0.28723145,0.89819336,0.55358887,-0.12805176,0.5644531,-0.32305908
5053,-0.28918457,0.88934326,0.5090332,-0.15637207,0.56951904,-0.34735107
5063,-0.30773926,0.8960571,0.49627686,-0.19726562,0.5668335,-0.39031982
5074,-0.2962036,0.8630371,0.4984131,-0.24206543,0.6010742,-0.42565918
5084,-0.2962036,0.8630371,0.4984131,-0.24206543,0.6010742,-0.42565918
5094,-0.3418579,0.87158203,0.52301025,-0.29260254,0.61468506,-0.47717285
5104,-0.39727783,0.8654785,0.5722656,-0.3310547,0.6255493,-0.49139404
5114,-0.39727783,0.8654785,0.5722656,-0.3310547,0.6255493,-0.49139404
5124,-0.44403076,0.84643555,0.59820557,-0.33050537,0.6234741,-0.5078125
5134,-0.4423828,0.8475342,0.58807373,-0.3013916,0.5831299,-0.51348877
5144,-0.460083,0.7786255,0.6071167,-0.321167,0.53601074,-0.56274414
5153,-0.460083,0.7786255,0.6071167,-0.321167,0.53601074,-0.56274414
5163,-0.4706421,0.80810547,0.5784302,-0.3694458,0.5093384,-0.590271
5173,-0.5302124,0.76660156,0.6064453,-0.3762207,0.43481445,-0.6188965
5184,-0.57922363,0.74713135,0.58807373,-0.3581543,0.42248535,-0.62054443
5194,-0.57922363,0.74713135,0.58807373,-0.3581543,0.42248535,-0.62054443
5203,-0.5983887,0.7609253,0.5369873,-0.35858154,0.38500977,-0.64642334
5214,-0.5496826,0.67071533,0.4720459,-0.40161133,0.38354492,-0.67749023
5224,-0.5496826,0.67071533,0.4720459,-0.40161133,0.38354492,-0.67749023
5234,-0.6403198,0.73742676,0.47521973,-0.48754883,0.38793945,-0.72229004
5243,-0.69262695,0.7144165,0.53326416,-0.5458374,0.3505249,-0.78570557
5253,-0.69262695,0.7144165,0.53326416,-0.5458374,0.3505249,-0.78570557
5263,-0.6697998,0.6227417,0.57006836,-0.5378418,0.38983154,-0.7886963
5274,-0.63983154,0.61035156,0.51348877,-0.51904297,0.39172363,-0.84417725
5284,-0.64227295,0.60131836,0.49334717,-0.5637207,0.34838867,-0.8982544
5294,-0.64227295,0.60131836,0.49334717,-0.5637207,0.34838867,-0.8982544
5304,-0.6657715,0.5541382,0.5246582,-0.62872314,0.3166504,-0.93048096
5314,-0.7376709,0.5171509,0.5686035,-0.6789551,0.2902832,-0.9421997
5324,-0.77282715,0.49414062,0.59832764,-0.6906128,0.2664795,-0.9517212
5334,-0.77282715,0.49414062,0.59832764,-0.6906128,0.2664795,-0.9517212
5344,-0.8130493,0.35021973,0.42840576,-0.6875,0.23840332,-0.9660034
5354,-0.7037964,0.4482422,0.5847168,-0.66015625,0.23602295,-0.9975586
5364,-0.7037964,0.4482422,0.5847168,-0.66015625,0.23602295,-0.9975586
5374,-0.72180176,0.38494873,0.548645,-0.67022705,0.16503906,-1.0148315
5384,-0.7038574,0.34936523,0.5559082,-0.62561035,0.03253174,-0.9921875
5393,-0.68707275,0.3017578,0.5293579,-0.61273193,-0.089416504,-0.94714355
5404,-0.68707275,0.3017578,0.5293579,-0.61273193,-0.089416504,-0.94714355
5414,-0.7079468,0.28295898,0.49224854,-0.5809326,-0.13928223,-0.93951416
5424,-0.72491455,0.24584961,0.47406006,-0.58618164,-0.1159668,-0.9199829
5434,-0.72491455,0.24584961,0.47406006,-0.58618164,-0.1159668,-0.9199829
5444,-0.7550049,0.20928955,0.45385742,-0.60809326,-0.10626221,-0.9279785
5454,-0.74438477,0.18737793,0.4440918,-0.6307373,-0.1239624,-0.89886475
5463,-0.6392212,0.12609863,0.42315674,-0.6240845,-0.15716553,-0.8855591
5473,-0.6392212,0.12609863,0.42315674,-0.6240845,-0.15716553,-0.8855591
5483,-0.6199951,0.07525635,0.44848633,-0.5864258,-0.16156006,-0.88079834
5493,-0.6016846,0.036071777,0.42626953,-0.532959,-0.18756104,-0.87298584
5504,-0.5974121,-0.005004883,0.40197754,-0.53533936,-0.16082764,-0.87005615
5514,-0.5974121,-0.005004883,0.40197754,-0.53533936,-0.16082764,-0.87005615
5524,-0.6682129,-0.03869629,0.395813,-0.6043701,-0.13641357,-0.8874512
5534,-0.70422363,-0.060058594,0.43011475,-0.66015625,-0.1270752,-0.89068604
5544,-0.70422363,-0.060058594,0.43011475,-0.66015625,-0.1270752,-0.89068604
5554,-0.6633301,-0.07373047,0.4230957,-0.68408203,-0.12823486,-0.88616943
5564,-0.5939331,-0.08465576,0.45544434,-0.69573975,-0.16027832,-0.883728
5573,-0.5939331,-0.08465576,0.45544434,-0.69573975,-0.16027832,-0.883728
5583,-0.56311035,-0.10223389,0.51226807,-0.6734009,-0.24249268,-0.87249756
5593,-0.62249756,-0.15527344,0.4991455,-0.61968994,-0.35253906,-0.8041382
5604,-0.5606079,-0.18200684,0.45825195,-0.5446167,-0.4454956,-0.74853516
5614,-0.5606079,-0.18200684,0.45825195,-0.5446167,-0.4454956,-0.74853516
5624,-0.5516968,-0.2000122,0.3899536,-0.48815918,-0.5336304,-0.72161865
5633,-0.56073,-0.21783447,0.33251953,-0.49206543,-0.53826904,-0.6915283
5643,-0.56073,-0.21783447,0.33251953,-0.49206543,-0.53826904,-0.6915283
5653,-0.5793457,-0.23291016,0.3626709,-0.5102539,-0.45147705,-0.66796875
5663,-0.5789795,-0.24346924,0.4136963,-0.4958496,-0.39031982,-0.64624023
5674,-0.56622314,-0.28399658,0.453125,-0.44396973,-0.33312988,-0.65283203
5683,-0.56622314,-0.28399658,0.453125,-0.44396973,-0.33312988,-0.65283203
5693,-0.5413208,-0.28204346,0.46411133,-0.3569336,-0.3114624,-0.6516113
5703,-0.5072632,-0.32684326,0.44677734,-0.3034668,-0.2929077,-0.62701416
5714,-0.5072632,-0.32684326,0.44677734,-0.3034668,-0.2929077,-0.62701416
5723,-0.48693848,-0.33148193,0.46411133,-0.24816895,-0.31329346,-0.60058594
5734,-0.4876709,-0.37268066,0.4869995,-0.17095947,-0.36224365,-0.53479004
5743,-0.4876709,-0.37268066,0.4869995,-0.17095947,-0.36224365,-0.53479004
5753,-0.456604,-0.4182129,0.45684814,-0.10626221,-0.42108154,-0.48571777
5763,-0.44976807,-0.45202637,0.48638916,-0.08526611,-0.4180298,-0.45526123
5774,-0.46722412,-0.47070312,0.56085205,-0.07141113,-0.3918457,-0.4831543
5784,-0.46722412,-0.47070312,0.56085205,-0.07141113,-0.3918457,-0.4831543
5794,-0.4602661,-0.47747803,0.59588623,-0.046936035,-0.38220215,-0.51257324
5804,-0.41656494,-0.5042114,0.56427,-0.046936035,-0.37683105,-0.52441406
5814,-0.41656494,-0.5042114,0.56427,-0.046936035,-0.37683105,-0.52441406
5824,-0.41833496,-0.52770996,0.5821533,-0.079956055,-0.40301514,-0.5363159
5834,-0.4154663,-0.58099365,0.57055664,-0.10101318,-0.4119873,-0.54833984
5844,-0.39453125,-0.59436035,0.58288574,-0.15991211,-0.4310913,-0.5419922
5854,-0.39453125,-0.59436035,0.58288574,-0.15991211,-0.4310913,-0.5419922
5864,-0.38000488,-0.59698486,0.6447754,-0.22198486,-0.4416504,-0.5432129
5874,-0.38745117,-0.5977783,0.69976807,-0.25769043,-0.4593506,-0.5581665
5884,-0.36956787,-0.6190796,0.70043945,-0.27770996,-0.48083496,-0.55682373
5893,-0.36956787,-0.6190796,0.70043945,-0.27770996,-0.48083496,-0.55682373
5904,-0.35754395,-0.63171387,0.6793213,-0.27789307,-0.48382568,-0.5559082
5914,-0.34344482,-0.6835327,0.70751953,-0.26098633,-0.45391846,-0.55926514
5923,-0.34344482,-0.6835327,0.70751953,-0.26098633,-0.45391846,-0.55926514
5933,-0.31292725,-0.71466064,0.70440674,-0.1951294,-0.42962646,-0.5358887
5943,-0.29156494,-0.6898804,0.694397,-0.09991455,-0.39593506,-0.557312
5953,-0.29156494,-0.6898804,0.694397,-0.09991455,-0.39593506,-0.557312
5963,-0.25524902,-0.6888428,0.6671753,-0.020996094,-0.38879395,-0.5717163
5974,-0.22241211,-0.68499756,0.64837646,0.036132812,-0.38067627,-0.58221436
5984,-0.18981934,-0.71136475,0.67315674,0.10760498,-0.37158203,-0.60253906
5994,-0.18981934,-0.71136475,0.67315674,0.10760498,-0.37158203,-0.60253906
6004,-0.17254639,-0.7289429,0.69451904,0.15179443,-0.35229492,-0.6187744
6014,-0.13842773,-0.79626465,0.7722168,0.21820068,-0.3232422,-0.62042236
6024,-0.11651611,-0.7670288,0.79071045,0.30664062,-0.29418945,-0.6414795
6034,-0.11651611,-0.7670288,0.79071045,0.30664062,-0.29418945,-0.6414795
6044,-0.053771973,-0.7496338,0.7585449,0.31152344,-0.3673706,-0.6038208
6054,-0.049194336,-0.74212646,0.8190918,0.33441162,-0.35144043,-0.58813477
6064,-0.049194336,-0.74212646,0.8190918,0.33441162,-0.35144043,-0.58813477
6074,-0.057800293,-0.7337036,0.85827637,0.38330078,-0.34088135,-0.56677246
6084,-0.056884766,-0.71154785,0.9069824,0.47149658,-0.32452393,-0.5533447
6094,-0.08068848,-0.7186279,0.9262085,0.5748291,-0.26989746,-0.54833984
6104,-0.08068848,-0.7186279,0.9262085,0.5748291,-0.26989746,-0.54833984
6114,-0.06225586,-0.6968994,0.8892822,0.68029785,-0.21759033,-0.53656006
6124,-0.018432617,-0.70843506,0.86572266,0.74993896,-0.1459961,-0.55737305
6134,-0.018432617,-0.70843506,0.86572266,0.74993896,-0.1459961,-0.55737305
6144,0.022155762,-0.67303467,0.87542725,0.7866211,-0.07348633,-0.569458
6154,0.043701172,-0.63635254,0.8779297,0.8039551,-0.010192871,-0.54022217
6164,0.051208496,-0.62316895,0.91638184,0.81817627,0.011413574,-0.5264282
6174,0.051208496,-0.62316895,0.91638184,0.81817627,0.011413574,-0.5264282
6183,0.03918457,-0.60369873,0.93548584,0.8534546,0.03100586,-0.46710205
6193,0.036254883,-0.6033325,0.92993164,0.8847046,0.05328369,-0.41326904
6203,0.036254883,-0.6033325,0.92993164,0.8847046,0.05328369,-0.41326904
6213,0.036987305,-0.59710693,0.9567871,0.93322754,0.059326172,-0.3731079
6223,0.06341553,-0.5933838,0.9606323,0.9530029,0.06555176,-0.3274536
6233,0.0736084,-0.55670166,0.9606323,0.9779053,0.123535156,-0.31726074
6243,0.0736084,-0.55670166,0.9606323,0.9779053,0.123535156,-0.31726074
6254,0.053710938,-0.48266602,1.0559082,1.0314941,0.18121338,-0.27783203
6264,0.059143066,-0.50042725,1.0554199,1.1228638,0.24230957,-0.2218628
6274,0.0670166,-0.4944458,1.0319214,1.2678833,0.29003906,-0.15930176
6284,0.0670166,-0.4944458,1.0319214,1.2678833,0.29003906,-0.15930176
6294,0.10015869,-0.47265625,0.9650879,1.4067993,0.3352661,-0.08526611
6304,0.13500977,-0.39422607,0.96014404,1.4551392,0.40014648,-0.019165039
6313,0.13500977,-0.39422607,0.96014404,1.4551392,0.40014648,-0.019165039
6323,0.1081543,-0.33465576,0.9920044,1.4694214,0.45166016,0.023010254
6333,0.10308838,-0.27539062,1.0681763,1.4851074,0.55371094,0.061584473
6345,0.07128906,-0.18591309,1.125,1.5144043,0.59454346,0.13000488
6354,0.07128906,-0.18591309,1.125,1.5144043,0.59454346,0.13000488
6364,0.062316895,-0.11553955,1.1738281,1.5584717,0.58221436,0.199646
6374,0.015563965,-0.09234619,1.2401733,1.6481934,0.52905273,0.26965332
6384,0.015563965,-0.09234619,1.2401733,1.6481934,0.52905273,0.26965332
6394,-0.020568848,-0.0881958,1.2660522,1.7636719,0.5031738,0.3741455
6404,-0.07751465,-0.07458496,1.2589722,1.8811035,0.45666504,0.49957275
6414,-0.07897949,-0.018310547,1.2057495,1.9606934,0.36724854,0.6001587
6424,-0.07897949,-0.018310547,1.2057495,1.9606934,0.36724854,0.6001587
6434,-0.13568115,0.0028076172,1.2179565,1.979126,0.24035645,0.6574707
6444,-0.24133301,0.080322266,1.2191772,1.994873,0.13305664,0.6885376
6453,-0.24133301,0.080322266,1.2191772,1.994873,0.13305664,0.6885376
6463,-0.2243042,0.036621094,1.1851196,1.9998779,0.08679199,0.7746582
6473,-0.23132324,0.1651001,1.0712891,1.9998779,0.09918213,0.8112793
6483,-0.18493652,0.18902588,0.96173096,1.9177856,0.13018799,0.803772
6494,-0.18493652,0.18902588,0.96173096,1.9177856,0.13018799,0.803772
6504,-0.18585205,0.23950195,0.954834,1.727356,0.14691162,0.7958374
6514,-0.16265869,0.27319336,1.0280151,1.5453491,0.12591553,0.770874
6524,-0.20251465,0.29467773,1.1329956,1.4769897,0.07055664,0.7798462
6534,-0.20251465,0.29467773,1.1329956,1.4769897,0.07055664,0.7798462
6544,-0.1875,0.3270874,1.2122192,1.5197754,-0.014343262,0.8428345
6554,-0.17541504,0.36431885,1.1951294,1.5977783,-0.13006592,0.87390137
6564,-0.17541504,0.36431885,1.1951294,1.5977783,-0.13006592,0.87390137
6574,-0.17382812,0.40441895,1.1642456,1.633606,-0.21307373,0.8656616
6584,-0.1930542,0.4505005,1.0914917,1.6047363,-0.20996094,0.79681396
6593,-0.1930542,0.4505005,1.0914917,1.6047363,-0.20996094,0.79681396
6604,-0.12432861,0.49493408,1.019104,1.5409546,-0.11126709,0.77093506
6614,-0.13659668,0.5253906,0.8882446,1.444519,0.011962891,0.7055664
6624,-0.13079834,0.56555176,0.8547363,1.3204346,0.17315674,0.70599365
6634,-0.13079834,0.56555176,0.8547363,1.3204346,0.17315674,0.70599365
6644,-0.110961914,0.5762329,0.86932373,1.194458,0.28198242,0.7369385
6653,-0.07904053,0.5671387,0.87158203,1.0888672,0.3283081,0.76293945
6663,-0.07904053,0.5671387,0.87158203,1.0888672,0.3283081,0.76293945
6673,-0.058410645,0.59350586,0.85028076,1.0075073,0.33276367,0.77752686
6683,-0.061584473,0.6362915,0.80078125,0.9104614,0.32147217,0.77471924
6694,-0.05065918,0.7156372,0.73236084,0.817688,0.31256104,0.7367554
6704,-0.05065918,0.7156372,0.73236084,0.817688,0.31256104,0.7367554
6713,-0.072509766,0.7542114,0.6976929,0.6890259,0.3363037,0.68377686
6723,-0.09674072,0.74298096,0.6595459,0.6170654,0.40930176,0.6282959
6733,-0.09674072,0.74298096,0.6595459,0.6170654,0.40930176,0.6282959
6743,-0.09448242,0.73968506,0.6304321,0.5635376,0.47052002,0.58935547
6754,-0.06945801,0.7526245,0.58374023,0.53448486,0.5071411,0.5348511
6763,-0.08782959,0.8286133,0.5571289,0.49627686,0.5288696,0.49017334
6773,-0.08782959,0.8286133,0.5571289,0.49627686,0.5288696,0.49017334
6783,-0.03253174,0.833374,0.6098633,0.43469238,0.5661011,0.46661377
6794,-0.012084961,0.8961792,0.65179443,0.4109497,0.5888672,0.44451904
6804,-0.05279541,0.86083984,0.6627197,0.39172363,0.5933838,0.42858887
6814,-0.05279541,0.86083984,0.6627197,0.39172363,0.5933838,0.42858887
6824,0.052246094,0.8116455,0.7289429,0.40637207,0.6182251,0.4029541
6833,0.11279297,0.7503662,0.7064209,0.37860107,0.66259766,0.38000488
6843,0.11279297,0.7503662,0.7064209,0.37860107,0.66259766,0.38000488
6853,0.15020752,0.7617798,0.6147461,0.32092285,0.80804443,0.31829834
6863,0.19207764,0.82525635,0.5546875,0.23345947,0.9072876,0.2432251
6874,0.23590088,0.86883545,0.55444336,0.13885498,0.98028564,0.15930176
6884,0.23590088,0.86883545,0.55444336,0.13885498,0.98028564,0.15930176
6894,0.25787354,0.9319458,0.6358032,0.045166016,1.0059204,0.08123779
6903,0.21691895,0.9803467,0.67401123,-0.02734375,0.95599365,0.024169922
6913,0.21691895,0.9803467,0.67401123,-0.02734375,0.95599365,0.024169922
6923,0.19854736,0.97094727,0.69696045,-0.07446289,0.90808105,0.021972656
6934,0.21539307,0.9360962,0.64178467,-0.05078125,0.916687,-0.007507324
6944,0.20153809,0.97753906,0.5444336,-0.059020996,1.0075073,-0.068725586
6954,0.20153809,0.97753906,0.5444336,-0.059020996,1.0075073,-0.068725586
6964,0.22106934,1.0249634,0.45941162,-0.1272583,1.1118774,-0.14465332
6974,0.24603271,1.0518188,0.44476318,-0.21759033,1.2008057,-0.23449707
6984,0.199646,1.0625,0.53863525,-0.21679688,1.2650146,-0.28100586
6994,0.199646,1.0625,0.53863525,-0.21679688,1.2650146,-0.28100586
7004,0.22149658,1.079773,0.6326904,-0.16363525,1.2418823,-0.2956543
7014,0.15618896,1.114563,0.6378784,-0.09063721,1.1777954,-0.2904663
7024,0.15618896,1.114563,0.6378784,-0.09063721,1.1777954,-0.2904663
7034,0.089416504,0.97821045,0.6687012,0.01159668,1.1560059,-0.20422363
7044,0.10852051,1.2000732,0.51556396,0.12384033,1.1358643,-0.17279053
7054,0.079833984,0.9716797,0.4921875,0.13024902,1.1680908,-0.14428711
7063,0.079833984,0.9716797,0.4921875,0.13024902,1.1680908,-0.14428711
7073,0.17004395,1.1716309,0.36395264,0.072753906,1.1925659,-0.1538086
7083,0.19403076,1.130127,0.39196777,-0.050476074,1.2295532,-0.20422363
7094,0.19403076,1.130127,0.39196777,-0.050476074,1.2295532,-0.20422363
7104,0.22595215,1.105957,0.41723633,-0.16021729,1.1827393,-0.22515869
7114,0.21636963,1.1056519,0.41351318,-0.2140503,1.0878296,-0.22894287
7123,0.2532959,1.0932617,0.37976074,-0.2298584,0.99560547,-0.18572998
7134,0.2532959,1.0932617,0.37976074,-0.2298584,0.99560547,-0.18572998
7144,0.31072998,1.0576782,0.33380127,-0.25689697,0.9113159,-0.17114258
7154,0.36816406,1.029419,0.28295898,-0.27563477,0.84265137,-0.12249756
7164,0.36816406,1.029419,0.28295898,-0.27563477,0.84265137,-0.12249756
7173,0.39666748,0.98638916,0.27026367,-0.2836914,0.77453613,-0.15246582
7183,0.38049316,0.98339844,0.24279785,-0.26031494,0.7282715,-0.17663574
7193,0.38494873,0.99591064,0.21691895,-0.21606445,0.66015625,-0.20074463
7204,0.38494873,0.99591064,0.21691895,-0.21606445,0.66015625,-0.20074463
7214,0.3505249,1.0457153,0.12902832,-0.15533447,0.5593872,-0.23608398
7224,0.33172607,1.0287476,0.0692749,-0.12561035,0.44781494,-0.23706055
7234,0.33172607,1.0287476,0.0692749,-0.12561035,0.44781494,-0.23706055
7244,0.31524658,1.0081177,0.06549072,-0.067993164,0.35144043,-0.22369385
7253,0.27471924,1.0176392,0.02734375,0.025634766,0.2614746,-0.18145752
7263,0.2555542,1.0177612,0.0154418945,0.09509277,0.16064453,-0.1303711
7273,0.2555542,1.0177612,0.0154418945,0.09509277,0.16064453,-0.1303711
7284,0.24194336,1.0216064,0.0256958,0.15057373,0.059936523,-0.09094238
7294,0.22094727,0.95654297,-0.077941895,0.20080566,-0.03149414,-0.07611084
7304,0.23309326,1.0176392,-0.10974121,0.26861572,-0.09539795,-0.061950684
7314,0.23309326,1.0176392,-0.10974121,0.26861572,-0.09539795,-0.061950684
7324,0.22875977,0.95373535,-0.09527588,0.28448486,-0.18566895,-0.07763672
7334,0.18029785,1.147583,0.06274414,0.29718018,-0.27246094,-0.061767578
7344,0.18029785,1.147583,0.06274414,0.29718018,-0.27246094,-0.061767578
7353,0.2664795,1.0996704,-0.18499756,0.28564453,-0.39605713,-0.060791016
7363,0.28979492,1.0908203,-0.10412598,0.23846436,-0.5083618,-0.066101074
7373,0.28198242,1.083252,-0.014404297,0.2029419,-0.6255493,-0.09118652
7383,0.28198242,1.083252,-0.014404297,0.2029419,-0.6255493,-0.09118652
7393,0.24713135,1.114563,0.021118164,0.22418213,-0.739563,-0.07904053
7403,0.2288208,1.2045288,0.14093018,0.31506348,-0.85583496,-0.051086426
7414,0.26879883,1.1020508,0.049316406,0.3065796,-0.93408203,-0.053894043
7424,0.26879883,1.1020508,0.049316406,0.3065796,-0.93408203,-0.053894043
7433,0.23364258,1.0201416,0.07244873,0.30541992,-1.0189819,-0.054626465
7444,0.28063965,1.0415039,0.13781738,0.28631592,-1.0963745,-0.05267334
7453,0.28063965,1.0415039,0.13781738,0.28631592,-1.0963745,-0.05267334
7463,0.24414062,1.0427246,0.20922852,0.26635742,-1.192749,-0.045288086
7473,0.21490479,1.0183716,0.31103516,0.24481201,-1.267456,0.0029296875
7483,0.21490479,1.0183716,0.31103516,0.24481201,-1.267456,0.0029296875
7494,0.18762207,1.032959,0.3776245,0.22113037,-1.361023,0.03161621
7504,0.22613525,1.0240479,0.4890747,0.19232178,-1.4014893,0.034240723
7514,0.23291016,0.9951172,0.574646,0.1743164,-1.4519653,0.018066406
7524,0.23291016,0.9951172,0.574646,0.1743164,-1.4519653,0.018066406
7534,0.22564697,0.95928955,0.6305542,0.17095947,-1.4939575,0.014709473
7544,0.2175293,0.99835205,0.64508057,0.17102051,-1.4992065,-0.02520752
7554,0.2175293,0.99835205,0.64508057,0.17102051,-1.4992065,-0.02520752
7564,0.21960449,0.9602051,0.652771,0.15063477,-1.5186157,-0.07495117
7573,0.18798828,0.94873047,0.734375,0.12585449,-1.5141602,-0.119140625
7583,0.16271973,0.92755127,0.8288574,0.11065674,-1.5105591,-0.15545654
7593,0.16271973,0.92755127,0.8288574,0.11065674,-1.5105591,-0.15545654
7604,0.16369629,0.8930664,0.9064331,0.13562012,-1.4920654,-0.18292236
7613,0.15496826,0.87493896,0.918396,0.14752197,-1.5195312,-0.21386719
7624,0.15496826,0.87493896,0.918396,0.14752197,-1.5195312,-0.21386719
7634,0.1317749,0.8595581,0.8829956,0.13690186,-1.4971924,-0.2479248
7644,0.10668945,0.8574829,0.878479,0.08532715,-1.4713135,-0.27490234
7654,0.036865234,1.0789795,0.8823242,0.008483887,-1.4425049,-0.3232422
7664,0.036865234,1.0789795,0.8823242,0.008483887,-1.4425049,-0.3232422
7674,-0.01776123,0.90802,0.93530273,-0.037841797,-1.3982544,-0.31921387
7684,-0.07147217,0.83374023,0.96588135,-0.050109863,-1.3520508,-0.296875
7694,-0.07147217,0.83374023,0.96588135,-0.050109863,-1.3520508,-0.296875
7703,-0.06750488,0.7788086,0.9378052,-0.016723633,-1.2962036,-0.25323486
7714,-0.021850586,0.736145,0.8270874,-0.014282227,-1.2305298,-0.28082275
7724,-0.021850586,0.736145,0.8270874,-0.014282227,-1.2305298,-0.28082275
7734,-0.019226074,0.7319946,0.77093506,-0.06359863,-1.1590576,-0.31188965
7744,-0.055480957,0.7336426,0.77874756,-0.10992432,-1.0493164,-0.35662842
7754,-0.11779785,0.7510376,0.7850952,-0.1026001,-0.9723511,-0.38067627
7764,-0.11779785,0.7510376,0.7850952,-0.1026001,-0.9723511,-0.38067627
7774,-0.14038086,0.78027344,0.75756836,-0.066711426,-0.9019165,-0.38745117
7784,-0.14099121,0.80059814,0.69647217,-0.048095703,-0.8547363,-0.34674072
7794,-0.14099121,0.80059814,0.69647217,-0.048095703,-0.8547363,-0.34674072
7804,-0.14691162,0.8305664,0.6374512,-0.038391113,-0.80584717,-0.33081055
7814,-0.18786621,0.90802,0.717041,-0.07647705,-0.75927734,-0.33270264
7824,-0.23919678,0.9400635,0.6628418,-0.09686279,-0.71539307,-0.32287598
7833,-0.23919678,0.9400635,0.6628418,-0.09686279,-0.71539307,-0.32287598
7843,-0.3001709,0.9470825,0.64416504,-0.1628418,-0.67907715,-0.29968262
7853,-0.3718872,0.6904297,0.8206177,-0.1907959,-0.64886475,-0.24615479
7863,-0.3718872,0.6904297,0.8206177,-0.1907959,-0.64886475,-0.24615479
