Time,X,Y,Z,Roll,Pitch,Yaw
87703,-0.19250488,0.90441895,-0.74090576,-0.33099365,0.27520752,0.19122314
87714,-0.014831543,0.69750977,-0.590271,-0.43719482,0.1953125,0.15258789
87724,0.11932373,0.6466675,-0.5004883,-0.43829346,0.2703247,0.12054443
87734,0.11932373,0.6466675,-0.5004883,-0.43829346,0.2703247,0.12054443
87743,0.101867676,0.9524536,-0.553772,-0.3458252,0.33789062,0.072021484
87754,-0.08050537,1.237915,-0.6772461,-0.16345215,0.35717773,0.036010742
87763,-0.08251953,1.3486938,-0.7220459,-0.03717041,0.4220581,0.033691406
87774,-0.08251953,1.3486938,-0.7220459,-0.03717041,0.4220581,0.033691406
87784,0.04498291,1.1895142,-0.60913086,0.087646484,0.45477295,0.032165527
87794,0.159729,0.9639282,-0.72631836,0.2753296,0.5469971,0.05328369
87804,0.24206543,0.8095703,-0.79107666,0.39886475,0.57318115,0.0690918
87813,0.24206543,0.8095703,-0.79107666,0.39886475,0.57318115,0.0690918
87824,0.31585693,0.7005005,-0.7250366,0.4038086,0.48999023,0.092285156
87833,0.39056396,0.7329712,-0.6555176,0.39709473,0.34326172,0.106933594
87844,0.5911255,0.65448,-0.6055908,0.35412598,0.24633789,0.1315918
87853,0.5911255,0.65448,-0.6055908,0.35412598,0.24633789,0.1315918
87864,0.66729736,0.5005493,-0.62231445,0.2954712,0.17590332,0.064331055
87873,0.8387451,0.47717285,-0.68078613,0.21380615,0.08062744,0.068359375
87884,0.8387451,0.47717285,-0.68078613,0.21380615,0.08062744,0.068359375
87893,0.93707275,0.42340088,-0.73553467,0.1829834,0.012268066,0.035461426
87904,0.6123047,0.47265625,-0.57806396,0.10681152,0.008361816,0.038269043
87914,0.4290161,0.4897461,-0.671875,0.078308105,-0.07788086,0.06463623
87924,0.4290161,0.4897461,-0.671875,0.078308105,-0.07788086,0.06463623
87933,0.28051758,0.52111816,-0.6721802,0.009460449,-0.024169922,0.07611084
87944,0.20996094,0.56933594,-0.5775757,-0.026611328,-0.0032348633,0.07128906
87953,0.12512207,0.6237793,-0.5883789,-0.03717041,-0.0045166016,0.045043945
87964,0.12512207,0.6237793,-0.5883789,-0.03717041,-0.0045166016,0.045043945
87973,0.11114502,0.6569214,-0.5510254,-0.02557373,0.015136719,-0.0049438477
87984,0.1795044,0.6897583,-0.52093506,-0.015991211,0.0803833,-0.07574463
87993,0.21447754,0.7609863,-0.44683838,-0.021911621,0.09753418,-0.18572998
88004,0.21447754,0.7609863,-0.44683838,-0.021911621,0.09753418,-0.18572998
88013,0.24212646,0.8792114,-0.37908936,-0.0078125,0.1262207,-0.27294922
88024,0.288208,0.9534302,-0.4796753,0.0056152344,0.24285889,-0.35681152
88033,0.288208,0.9534302,-0.4796753,0.0056152344,0.24285889,-0.35681152
88044,0.3725586,1.0635986,-0.5975952,-0.0099487305,0.38067627,-0.4088745
88053,0.4456787,1.2047119,-0.67089844,-0.025146484,0.43133545,-0.4928589
88064,0.5650635,1.361023,-0.6605835,-0.039001465,0.38598633,-0.47753906
88073,0.5650635,1.361023,-0.6605835,-0.039001465,0.38598633,-0.47753906
88084,0.69641113,1.5336304,-0.7331543,0.015625,0.2939453,-0.45806885
88093,0.84680176,1.7230225,-0.6697998,0.083496094,0.32232666,-0.35510254
88104,0.95562744,1.7687378,-0.6029053,0.1776123,0.30932617,-0.2557373
88113,0.95562744,1.7687378,-0.6029053,0.1776123,0.30932617,-0.2557373
88124,0.9569702,1.7598267,-0.43408203,0.2617798,0.2571411,-0.20672607
88133,0.8383179,1.4749146,-0.19006348,0.39990234,0.22680664,-0.23175049
88144,0.5211792,1.2175903,-0.24841309,0.5576172,0.13494873,-0.28277588
88153,0.5211792,1.2175903,-0.24841309,0.5576172,0.13494873,-0.28277588
88164,0.41455078,0.8633423,-0.20220947,0.5942993,0.16564941,-0.29718018
88174,0.18078613,0.6098633,0.021911621,0.6135254,0.2477417,-0.38000488
88184,0.18078613,0.6098633,0.021911621,0.6135254,0.2477417,-0.38000488
88193,0.02355957,0.30212402,0.1260376,0.58740234,0.25665283,-0.46099854
88204,-0.19299316,0.13439941,0.32312012,0.63739014,0.2008667,-0.4817505
88213,-0.21105957,0.13897705,0.3470459,0.7190552,0.113342285,-0.38793945
88224,-0.21105957,0.13897705,0.3470459,0.7190552,0.113342285,-0.38793945
88233,-0.04437256,0.06866455,0.3708496,0.84716797,0.10852051,-0.28466797
88244,0.084106445,-0.37176514,0.33917236,1.0288696,0.059753418,-0.2109375
88254,0.34283447,-0.11383057,0.27020264,1.1784058,0.059448242,-0.16345215
88264,0.34283447,-0.11383057,0.27020264,1.1784058,0.059448242,-0.16345215
88273,0.47021484,-0.71380615,0.105285645,1.3510132,0.029541016,-0.25646973
88284,0.86535645,0.111694336,0.030151367,1.0983887,-0.08581543,-0.24597168
88293,0.86535645,0.111694336,0.030151367,1.0983887,-0.08581543,-0.24597168
88304,0.7961426,-1.3692017,0.07556152,0.7515869,-0.24536133,-0.052856445
88313,0.6489868,-0.8826904,0.3526001,0.58361816,-0.4595337,0.070129395
88324,0.20947266,-0.64764404,0.21252441,0.60266113,-0.66625977,0.06323242
88333,0.20947266,-0.64764404,0.21252441,0.60266113,-0.66625977,0.06323242
88344,0.084472656,-0.39520264,-0.010437012,0.58026123,-0.8439331,0.016052246
88354,-0.0446167,-0.36932373,-0.48034668,0.35491943,-0.75079346,0.036865234
88364,-0.13690186,-0.49749756,-0.3786621,0.07519531,-0.46868896,0.07122803
88374,-0.13690186,-0.49749756,-0.3786621,0.07519531,-0.46868896,0.07122803
88383,-0.29553223,-0.4227295,-0.20709229,0.020874023,-0.2755127,-0.0154418945
88394,-0.4654541,-0.1975708,-0.30151367,0.12756348,-0.23937988,-0.15887451
88403,-0.5289917,0.031433105,-0.17962646,0.17840576,-0.23266602,-0.23925781
88414,-0.5289917,0.031433105,-0.17962646,0.17840576,-0.23266602,-0.23925781
88424,-0.5095825,0.1015625,0.07336426,0.115600586,-0.20336914,-0.19750977
88434,-0.38726807,0.32104492,-0.32177734,0.038269043,-0.05255127,-0.13977051
88443,-0.38726807,0.32104492,-0.32177734,0.038269043,-0.05255127,-0.13977051
88454,-0.037902832,0.21575928,-0.3814087,-0.08465576,0.18780518,-0.2241211
88463,0.015380859,0.07104492,-0.37670898,-0.16705322,0.3303833,-0.4385376
88474,0.06793213,0.38531494,-0.30108643,-0.14782715,0.16113281,-0.58380127
88483,0.06793213,0.38531494,-0.30108643,-0.14782715,0.16113281,-0.58380127
88494,0.24829102,0.35986328,-0.80908203,-0.08355713,0.16247559,-0.6114502
88504,0.15722656,0.46044922,-0.89886475,0.015563965,0.13049316,-0.5239868
88514,0.06121826,0.9760132,-0.90478516,0.17901611,0.0048828125,-0.38183594
88523,0.06121826,0.9760132,-0.90478516,0.17901611,0.0048828125,-0.38183594
88534,0.08154297,1.0780029,-1.1168823,0.2008667,-0.12866211,-0.2626953
88543,0.43615723,1.9978027,-0.7665405,0.059570312,-0.22595215,-0.27075195
88554,0.43615723,1.9978027,-0.7665405,0.059570312,-0.22595215,-0.27075195
88563,-0.045043945,1.9978638,-1.4520264,0.45794678,-0.10913086,-0.2800293
88574,0.43328857,1.9978638,-1.4946289,0.33465576,-0.07928467,-0.14147949
88583,0.25506592,1.4781494,-1.6503296,0.5053711,-0.1720581,-0.12945557
88594,0.25506592,1.4781494,-1.6503296,0.5053711,-0.1720581,-0.12945557
88604,0.16003418,1.0084839,-1.5665283,0.2927246,-0.1809082,-0.13470459
88613,0.010009766,0.9180298,-1.4721069,0.14685059,-0.1381836,-0.105773926
88624,0.039611816,1.0718384,-1.3981934,0.09686279,-0.12384033,-0.07336426
88634,0.039611816,1.0718384,-1.3981934,0.09686279,-0.12384033,-0.07336426
88644,0.017578125,1.1010742,-1.5504761,0.111450195,-0.07519531,-0.10180664
88654,0.0014648438,1.1436157,-1.375,0.0769043,-0.042114258,-0.11730957
88663,0.0014648438,1.1436157,-1.375,0.0769043,-0.042114258,-0.11730957
88674,-0.0026855469,1.0855103,-1.2133179,0.03845215,-0.057006836,-0.12719727
88683,-0.030151367,0.9956665,-1.2970581,0.015319824,-0.0015258789,-0.111572266
88694,0.045166016,0.9785156,-1.4476929,-0.0020751953,-0.017944336,-0.097473145
88704,0.045166016,0.9785156,-1.4476929,-0.0020751953,-0.017944336,-0.097473145
88714,0.021362305,1.001709,-1.3601685,-0.036254883,0.02935791,-0.1060791
88724,0.08276367,0.99468994,-1.5109253,-0.036987305,0.033081055,-0.09588623
88733,0.095214844,1.0214844,-1.3549805,-0.10681152,0.01739502,-0.081604004
88744,0.095214844,1.0214844,-1.3549805,-0.10681152,0.01739502,-0.081604004
88753,0.051086426,1.0394897,-1.4535522,-0.15100098,-2.4414062E-4,-0.07458496
88764,0.12017822,1.0081177,-1.3483276,-0.21716309,0.06750488,-0.033996582
88773,0.12017822,1.0081177,-1.3483276,-0.21716309,0.06750488,-0.033996582
88784,0.256958,0.9367676,-1.3305664,-0.3086548,-0.058776855,-0.055541992
88793,0.23443604,0.9553833,-1.326416,-0.36938477,-0.101257324,-0.044189453
88804,0.3242798,0.9199829,-1.4032593,-0.3772583,-0.11462402,0.03466797
88813,0.3242798,0.9199829,-1.4032593,-0.3772583,-0.11462402,0.03466797
88824,0.40600586,0.86273193,-1.3823242,-0.3897705,-0.16375732,0.06768799
88833,0.3717041,0.8626709,-1.1212158,-0.4376831,-0.22460938,0.06750488
88844,0.27478027,0.8132324,-1.0643921,-0.4404297,-0.26257324,0.08215332
88853,0.27478027,0.8132324,-1.0643921,-0.4404297,-0.26257324,0.08215332
88864,0.14678955,0.80718994,-0.9384155,-0.4727173,-0.2838745,0.10644531
88873,0.06842041,0.80584717,-0.9812622,-0.4515381,-0.35699463,0.08728027
88884,-0.05328369,0.7648926,-0.86102295,-0.43865967,-0.35198975,0.06359863
88893,-0.05328369,0.7648926,-0.86102295,-0.43865967,-0.35198975,0.06359863
88904,-0.13171387,0.64801025,-0.53460693,-0.5371704,-0.30200195,0.008666992
88914,-0.30670166,0.630249,-0.6174927,-0.4812622,-0.24029541,-0.024536133
88924,-0.3303833,0.732666,-0.8222656,-0.3704834,-0.1920166,-0.032714844
88934,-0.3303833,0.732666,-0.8222656,-0.3704834,-0.1920166,-0.032714844
88943,-0.31506348,0.6248169,-0.7398071,-0.3295288,-0.1951294,-0.053100586
88954,-0.12243652,0.8746338,-0.75494385,-0.24633789,-0.08758545,-0.048950195
88963,-0.12243652,0.8746338,-0.75494385,-0.24633789,-0.08758545,-0.048950195
88974,0.07104492,1.0556641,-0.8352661,-0.08105469,-0.059570312,-0.010131836
88983,0.26507568,1.158081,-0.8954468,0.087524414,-0.113098145,0.009155273
88994,0.26220703,1.0532227,-0.61242676,0.16314697,-0.08355713,0.055786133
89003,0.26220703,1.0532227,-0.61242676,0.16314697,-0.08355713,0.055786133
89014,0.277771,0.83514404,-0.56988525,0.19946289,-0.08099365,0.10467529
89023,0.091918945,0.5786133,-0.6131592,0.19049072,-0.119384766,0.13641357
89034,0.0154418945,0.4303589,-0.5932617,0.16253662,-0.13134766,0.14581299
89043,0.0154418945,0.4303589,-0.5932617,0.16253662,-0.13134766,0.14581299
89054,-0.09436035,0.18621826,-0.48309326,0.112854004,-0.1350708,0.14343262
89063,-0.15570068,0.10290527,-0.3494873,0.121398926,-0.21026611,0.16833496
89074,-0.15570068,0.10290527,-0.3494873,0.121398926,-0.21026611,0.16833496
89083,-0.046813965,0.09240723,-0.3791504,0.1572876,-0.2625122,0.18365479
89094,0.036254883,0.06390381,-0.3675537,0.075805664,-0.22668457,0.23144531
89104,0.113220215,-0.04711914,-0.3973999,0.0071411133,-0.15716553,0.2843628
89114,0.113220215,-0.04711914,-0.3973999,0.0071411133,-0.15716553,0.2843628
89123,-0.015319824,0.18164062,-0.5205078,-0.061523438,-0.1508789,0.29138184
89134,-0.15979004,0.34747314,-0.65148926,-0.03466797,-0.08843994,0.29608154
89143,-0.19647217,0.53222656,-0.7260742,0.028686523,-0.022277832,0.24591064
89154,-0.19647217,0.53222656,-0.7260742,0.028686523,-0.022277832,0.24591064
89163,-0.27557373,0.74194336,-0.795105,0.11340332,0.0075683594,0.16290283
89174,-0.09222412,0.73779297,-0.6727295,0.14770508,-0.008422852,0.06591797
89183,0.03845215,0.55822754,-0.66241455,0.18328857,-0.0016479492,0.015808105
89194,0.03845215,0.55822754,-0.66241455,0.18328857,-0.0016479492,0.015808105
89203,0.1116333,0.36358643,-0.6883545,0.1484375,-0.014953613,-0.05041504
89214,0.13580322,0.26116943,-0.67352295,0.10784912,-0.007507324,-0.08850098
89223,0.13580322,0.26116943,-0.67352295,0.10784912,-0.007507324,-0.08850098
89234,0.08465576,0.1749878,-0.6759033,0.064086914,-0.012451172,-0.11242676
89243,0.0015258789,0.18530273,-0.69573975,0.035949707,-0.01965332,-0.12182617
89254,-0.06726074,0.24029541,-0.7092285,-0.01776123,0.026489258,-0.14703369
89263,-0.06726074,0.24029541,-0.7092285,-0.01776123,0.026489258,-0.14703369
89274,-0.068725586,0.28253174,-0.6884155,-0.07232666,0.038513184,-0.1685791
89283,-0.04058838,0.32995605,-0.61932373,-0.10070801,0.056396484,-0.17712402
89294,-0.025512695,0.35321045,-0.67926025,-0.118774414,0.078063965,-0.17327881
89303,-0.025512695,0.35321045,-0.67926025,-0.118774414,0.078063965,-0.17327881
89314,-0.037475586,0.38446045,-0.7286377,-0.13970947,0.048461914,-0.18450928
89324,-0.009338379,0.43920898,-0.77838135,-0.16497803,0.041870117,-0.18371582
89334,0.044067383,0.49298096,-0.840271,-0.19848633,0.025146484,-0.17388916
89343,0.044067383,0.49298096,-0.840271,-0.19848633,0.025146484,-0.17388916
89354,0.040527344,0.55444336,-0.9269409,-0.22747803,-0.013061523,-0.14196777
89363,0.00970459,0.64312744,-0.98150635,-0.27435303,-0.0335083,-0.11193848
89374,-0.033569336,0.756897,-0.91326904,-0.29534912,-0.061035156,-0.103881836
89383,-0.033569336,0.756897,-0.91326904,-0.29534912,-0.061035156,-0.103881836
89394,-0.115722656,0.71936035,-0.9447632,-0.30682373,-0.0793457,-0.06304932
89404,-0.06677246,0.6947632,-0.9336548,-0.38024902,-0.07354736,-0.036254883
89414,-0.06677246,0.6947632,-0.9336548,-0.38024902,-0.07354736,-0.036254883
89424,0.014709473,0.7567749,-0.90527344,-0.47070312,-0.11395264,-0.025878906
89433,0.03137207,0.91845703,-0.8916626,-0.53582764,-0.16088867,0.0026245117
89444,0.04345703,1.1230469,-0.8737793,-0.5385132,-0.20306396,0.0335083
89453,0.04345703,1.1230469,-0.8737793,-0.5385132,-0.20306396,0.0335083
89464,0.044555664,1.2452393,-0.9324341,-0.49920654,-0.2644043,0.06085205
89473,0.032043457,1.3754272,-0.88134766,-0.45361328,-0.2442627,0.0826416
89484,-0.0037231445,1.4360962,-0.7772827,-0.3675537,-0.25,0.13916016
89494,-0.0037231445,1.4360962,-0.7772827,-0.3675537,-0.25,0.13916016
89504,-0.0982666,1.2339478,-0.73046875,-0.28759766,-0.25299072,0.12713623
89513,-0.17138672,1.0873413,-0.77142334,-0.25726318,-0.24816895,0.140625
89524,-0.215271,0.9711914,-0.6968384,-0.24407959,-0.23388672,0.12585449
89533,-0.215271,0.9711914,-0.6968384,-0.24407959,-0.23388672,0.12585449
89544,-0.22564697,0.8307495,-0.6880493,-0.24243164,-0.21484375,0.11248779
89553,-0.21478271,0.7835083,-0.6942749,-0.24938965,-0.18096924,0.09820557
89564,-0.21478271,0.7835083,-0.6942749,-0.24938965,-0.18096924,0.09820557
89573,-0.14025879,0.847229,-0.6781616,-0.2555542,-0.13983154,0.11437988
89584,-0.038269043,0.77893066,-0.70184326,-0.18902588,-0.10479736,0.08050537
89593,-0.013366699,0.7423706,-0.59625244,-0.16149902,-0.10083008,0.09295654
89604,-0.013366699,0.7423706,-0.59625244,-0.16149902,-0.10083008,0.09295654
89613,0.04626465,0.65045166,-0.55462646,-0.16912842,-0.072753906,0.09362793
89624,0.04626465,0.65045166,-0.55462646,-0.16912842,-0.072753906,0.09362793
89633,0.043823242,0.74658203,-0.52471924,-0.17236328,-0.105285645,0.091674805
89644,0.022521973,0.71551514,-0.4701538,-0.15625,-0.13989258,0.06298828
89654,-2.4414062E-4,0.6456909,-0.39117432,-0.17572021,-0.15393066,0.053771973
89664,-2.4414062E-4,0.6456909,-0.39117432,-0.17572021,-0.15393066,0.053771973
89673,0.0015258789,0.6166382,-0.3751831,-0.20874023,-0.15625,0.047668457
89684,0.018371582,0.66412354,-0.40161133,-0.22070312,-0.15478516,0.028869629
89693,0.014831543,0.71972656,-0.37005615,-0.20233154,-0.18005371,0.024230957
89704,0.014831543,0.71972656,-0.37005615,-0.20233154,-0.18005371,0.024230957
89713,0.010192871,0.7481079,-0.35565186,-0.18243408,-0.17803955,0.027282715
89724,0.02758789,0.7946167,-0.35998535,-0.15441895,-0.16400146,0.008300781
89733,0.02758789,0.7946167,-0.35998535,-0.15441895,-0.16400146,0.008300781
89744,0.03741455,0.817688,-0.35357666,-0.12231445,-0.16497803,0.032958984
89753,0.050354004,0.8335571,-0.35516357,-0.059387207,-0.18328857,0.013793945
89764,0.0289917,0.8230591,-0.35333252,-0.0038452148,-0.16455078,0.012512207
89773,0.0289917,0.8230591,-0.35333252,-0.0038452148,-0.16455078,0.012512207
89784,0.019042969,0.74890137,-0.33984375,0.031982422,-0.18048096,0.0
89793,0.011474609,0.6850586,-0.31854248,0.07324219,-0.15344238,0.0020141602
89804,0.0026245117,0.64630127,-0.35455322,0.09136963,-0.14099121,0.010864258
89813,0.0026245117,0.64630127,-0.35455322,0.09136963,-0.14099121,0.010864258
89824,-0.01574707,0.6338501,-0.34735107,0.09906006,-0.15124512,0.007385254
89833,-0.013366699,0.5969238,-0.31970215,0.111206055,-0.13415527,0.0029907227
89844,-0.01550293,0.5748291,-0.36993408,0.11352539,-0.13171387,-0.013916016
89853,-0.01550293,0.5748291,-0.36993408,0.11352539,-0.13171387,-0.013916016
89864,-0.03729248,0.6047363,-0.42504883,0.12072754,-0.10620117,-0.022705078
89873,-0.038757324,0.6801758,-0.43701172,0.14727783,-0.111572266,-0.056762695
89884,-0.038757324,0.6801758,-0.43701172,0.14727783,-0.111572266,-0.056762695
89893,-0.07269287,0.6900635,-0.47894287,0.17590332,-0.101501465,-0.050720215
89904,-0.0501709,0.6937866,-0.47229004,0.2006836,-0.08074951,-0.078552246
89913,-0.012756348,0.65063477,-0.4887085,0.20532227,-0.012817383,-0.051513672
89924,-0.012756348,0.65063477,-0.4887085,0.20532227,-0.012817383,-0.051513672
89933,0.029846191,0.60839844,-0.49645996,0.19335938,0.003967285,-0.051208496
89944,0.06011963,0.6038208,-0.5437012,0.16394043,0.01751709,-0.05090332
89953,0.051635742,0.65112305,-0.5988159,0.13250732,-0.0045776367,-0.07421875
89964,0.051635742,0.65112305,-0.5988159,0.13250732,-0.0045776367,-0.07421875
89974,0.009399414,0.7121582,-0.58703613,0.107543945,-0.012023926,-0.08850098
89984,-0.006286621,0.7681885,-0.590271,0.08276367,-0.012023926,-0.109680176
89994,0.006652832,0.7803345,-0.6029663,0.05822754,0.0018310547,-0.10571289
90003,0.006652832,0.7803345,-0.6029663,0.05822754,0.0018310547,-0.10571289
90014,0.01184082,0.81555176,-0.63586426,0.049926758,0.018493652,-0.10900879
90024,0.02368164,0.8222046,-0.62475586,0.0513916,0.025146484,-0.13482666
90034,0.02368164,0.8222046,-0.62475586,0.0513916,0.025146484,-0.13482666
90043,0.026794434,0.8488159,-0.58496094,0.057800293,0.04296875,-0.14019775
90054,0.022338867,0.8452759,-0.5977173,0.075805664,0.064819336,-0.16040039
90063,0.01977539,0.8588867,-0.5944824,0.099853516,0.064453125,-0.14916992
90074,0.01977539,0.8588867,-0.5944824,0.099853516,0.064453125,-0.14916992
90083,0.057128906,0.86621094,-0.56170654,0.115478516,0.049621582,-0.16497803
90094,0.060302734,0.9128418,-0.6055908,0.14086914,0.07751465,-0.17346191
90103,0.054260254,0.9746094,-0.59765625,0.18432617,0.06286621,-0.18463135
90114,0.054260254,0.9746094,-0.59765625,0.18432617,0.06286621,-0.18463135
90123,0.08306885,0.99468994,-0.61499023,0.21868896,0.064697266,-0.18939209
90134,0.08685303,0.9993286,-0.6118164,0.2557373,0.06878662,-0.1953125
90143,0.050476074,0.9854126,-0.7055664,0.30621338,0.06964111,-0.1930542
90154,0.050476074,0.9854126,-0.7055664,0.30621338,0.06964111,-0.1930542
90163,0.053100586,0.967041,-0.74658203,0.3637085,0.0803833,-0.19311523
90174,0.07110596,0.920105,-0.71398926,0.40063477,0.055725098,-0.19140625
90183,0.07110596,0.920105,-0.71398926,0.40063477,0.055725098,-0.19140625
90194,0.05883789,0.85180664,-0.71624756,0.4144287,0.044128418,-0.20684814
90203,0.042114258,0.78723145,-0.7435913,0.43103027,0.03845215,-0.21710205
90214,0.027160645,0.7367554,-0.82806396,0.44543457,0.05102539,-0.23968506
90224,0.027160645,0.7367554,-0.82806396,0.44543457,0.05102539,-0.23968506
90234,-0.016723633,0.6995239,-0.793396,0.43902588,0.058288574,-0.26654053
90244,-0.054992676,0.6602783,-0.79681396,0.44555664,0.06732178,-0.2741089
90254,-0.043395996,0.6008301,-0.84375,0.4588623,0.08807373,-0.32592773
90264,-0.043395996,0.6008301,-0.84375,0.4588623,0.08807373,-0.32592773
90274,-0.013549805,0.5909424,-0.93847656,0.48724365,0.11853027,-0.32037354
90284,0.016357422,0.5559082,-1.0333252,0.53692627,0.18127441,-0.32843018
90293,0.07043457,0.5250244,-1.0600586,0.51794434,0.1482544,-0.34399414
90304,0.07043457,0.5250244,-1.0600586,0.51794434,0.1482544,-0.34399414
90313,0.013916016,0.57037354,-1.197876,0.53015137,0.16351318,-0.35217285
90324,-0.012207031,0.5923462,-1.1699219,0.4753418,0.20617676,-0.36297607
90333,-0.012207031,0.5923462,-1.1699219,0.4753418,0.20617676,-0.36297607
90344,-0.03564453,0.5615845,-1.3901367,0.50286865,0.2921753,-0.3866577
90353,0.023864746,0.5911255,-1.2084961,0.41381836,0.24816895,-0.44360352
90364,0.02520752,0.50598145,-1.4228516,0.39227295,0.32019043,-0.47442627
90373,0.02520752,0.50598145,-1.4228516,0.39227295,0.32019043,-0.47442627
90384,0.059448242,0.4560547,-1.4784546,0.3322754,0.30059814,-0.510376
90393,0.09832764,0.38311768,-1.5223999,0.2588501,0.34936523,-0.53637695
90404,0.16168213,0.3511963,-1.5949097,0.19415283,0.34124756,-0.56103516
90413,0.16168213,0.3511963,-1.5949097,0.19415283,0.34124756,-0.56103516
90424,0.09899902,0.38861084,-1.6478882,0.07299805,0.3248291,-0.60894775
90433,0.105407715,0.4136963,-1.8535156,0.009216309,0.33044434,-0.6170654
90444,0.03643799,0.46313477,-1.9977417,-0.06768799,0.32110596,-0.64367676
90454,0.03643799,0.46313477,-1.9977417,-0.06768799,0.32110596,-0.64367676
90464,-0.0513916,0.51678467,-1.9978027,-0.20355225,0.2666626,-0.6954956
90473,-0.23510742,0.53082275,-1.9978027,-0.3477173,0.2581787,-0.70739746
90484,-0.23510742,0.53082275,-1.9978027,-0.3477173,0.2581787,-0.70739746
90493,-0.33703613,0.48358154,-1.9978027,-0.5003662,0.24859619,-0.69421387
90504,-0.49005127,0.50671387,-1.9977417,-0.7175293,0.22503662,-0.663208
90513,-0.6234741,0.7073364,-1.8016968,-0.9161377,0.2420044,-0.59295654
90524,-0.6234741,0.7073364,-1.8016968,-0.9161377,0.2420044,-0.59295654
90533,-0.67541504,0.8510742,-1.6671753,-1.0466309,0.2734375,-0.5206299
90544,-0.7003784,0.99823,-1.7250977,-1.0359497,0.49658203,-0.39361572
90554,-0.6054077,1.1281128,-1.5822754,-1.0971069,0.60272217,-0.38500977
90564,-0.6054077,1.1281128,-1.5822754,-1.0971069,0.60272217,-0.38500977
90573,-0.6220093,1.2231445,-1.4434814,-1.1567383,0.7145996,-0.40789795
90584,-0.73913574,1.3240356,-1.2772827,-1.2471313,0.8310547,-0.47314453
90593,-0.73913574,1.3240356,-1.2772827,-1.2471313,0.8310547,-0.47314453
90604,-0.9415283,1.4605103,-1.2069702,-1.2860107,1.0265503,-0.5513916
90613,-1.0697632,1.5905762,-1.0939941,-1.3812866,1.2571411,-0.63153076
90624,-1.2352295,1.6536865,-0.87249756,-1.4511108,1.5340576,-0.6981201
90633,-1.2352295,1.6536865,-0.87249756,-1.4511108,1.5340576,-0.6981201
90644,-1.2640991,1.8465576,-0.64697266,-1.5216675,1.821106,-0.7576294
90653,-0.9694214,1.9978027,-0.46038818,-1.541748,1.9998779,-0.96899414
90664,-0.23187256,1.9978638,-0.24853516,-1.5973511,1.9998779,-1.1032715
90674,-0.23187256,1.9978638,-0.24853516,-1.5973511,1.9998779,-1.1032715
90684,0.2744751,1.58844,0.020141602,-1.7810059,1.7393188,-1.0966797
90693,0.85894775,1.197937,-0.068847656,-1.8901978,1.5726318,-0.9840698
90704,0.935791,0.74194336,0.12872314,-1.9998169,1.6343384,-0.8724365
90713,0.935791,0.74194336,0.12872314,-1.9998169,1.6343384,-0.8724365
90724,0.9123535,0.1850586,0.5076904,-1.9998169,1.944519,-0.7561035
90733,0.44024658,0.03692627,0.6945801,-1.6671753,1.9998779,-0.9530029
90744,0.44024658,0.03692627,0.6945801,-1.6671753,1.9998779,-0.9530029
90753,-0.17877197,0.010192871,1.1063232,-1.0670166,1.9998779,-1.2565918
90764,-1.2897339,0.15844727,1.4767456,-0.2894287,1.9998779,-1.1234741
90773,-1.1652832,0.21466064,1.4711914,0.5599365,1.9998779,-0.49957275
90784,-1.1652832,0.21466064,1.4711914,0.5599365,1.9998779,-0.49957275
90794,-0.96875,0.23443604,0.64056396,1.0946655,1.9998779,-0.4720459
90804,-0.4083252,0.030822754,0.5778198,1.1318359,1.9998779,-0.46990967
90813,-0.03656006,-0.07751465,0.5281372,1.2293701,1.9416504,-0.48468018
90824,-0.03656006,-0.07751465,0.5281372,1.2293701,1.9416504,-0.48468018
90833,0.2678833,-0.04510498,0.4343872,1.0386963,1.6070557,-0.49969482
90844,0.80322266,-0.016357422,0.41082764,0.87438965,1.2872314,-0.5791626
90853,0.80322266,-0.016357422,0.41082764,0.87438965,1.2872314,-0.5791626
90864,1.2511597,-0.4088745,0.62371826,0.7391968,1.3935547,-0.7032471
90873,1.5303955,-0.708374,0.8510742,0.9466553,1.6021729,-0.5668335
90884,1.5515137,-0.61053467,0.6135254,1.1566162,1.4626465,-0.5126343
90893,1.5515137,-0.61053467,0.6135254,1.1566162,1.4626465,-0.5126343
90904,0.44506836,-0.33911133,0.58776855,0.90411377,1.1437378,-0.57684326
90913,-0.02911377,-0.25238037,0.5449219,0.8857422,0.798584,-0.6801758
90924,-0.26611328,-0.11047363,0.18365479,0.79992676,0.57263184,-0.807312
90933,-0.26611328,-0.11047363,0.18365479,0.79992676,0.57263184,-0.807312
90944,-1.288269,0.24560547,-0.3789673,0.44073486,0.6135254,-0.880188
90954,-1.7252197,-0.21020508,-0.31079102,0.08239746,0.99786377,-0.31384277
90964,-0.9269409,-0.022155762,0.15802002,0.1408081,1.2206421,-0.42645264
90973,-0.9269409,-0.022155762,0.15802002,0.1408081,1.2206421,-0.42645264
90984,-0.58288574,0.33709717,0.038635254,0.14263916,1.0817871,-0.48309326
90993,-0.33599854,0.5352173,-0.015563965,0.078186035,1.2531738,-0.34173584
91004,0.015991211,0.50842285,-0.09710693,-0.014465332,1.3560181,-0.2786255
91014,0.015991211,0.50842285,-0.09710693,-0.014465332,1.3560181,-0.2786255
91024,0.37524414,0.74487305,-0.15393066,-0.08898926,1.2694702,-0.32312012
91034,0.15740967,0.9920044,0.19970703,-0.1515503,1.1404419,-0.33374023
