Time,X,Y,Z,Roll,Pitch,Yaw
57451,0.08282471,0.97003174,4.8828125E-4,0.023742676,-0.09655762,0.004333496
57461,0.08282471,0.97003174,4.8828125E-4,0.023742676,-0.09655762,0.004333496
57470,0.08959961,0.9650879,0.020385742,0.015563965,-0.08886719,0.010864258
57480,0.106933594,0.9584961,0.024658203,0.013977051,-0.09539795,0.005554199
57490,0.106933594,0.9584961,0.024658203,0.013977051,-0.09539795,0.005554199
57501,0.1194458,0.9492798,0.02520752,0.00579834,-0.10406494,0.0048828125
57510,0.11846924,0.94329834,0.021728516,-0.003967285,-0.09185791,-0.014160156
57520,0.10656738,0.9626465,0.024902344,-0.0099487305,-0.099243164,-0.002319336
57530,0.10656738,0.9626465,0.024902344,-0.0099487305,-0.099243164,-0.002319336
57541,0.11401367,0.9814453,0.011779785,-0.018127441,-0.097717285,-0.0063476562
57550,0.10040283,0.9996948,0.025146484,-0.026672363,-0.0960083,-0.0052490234
57560,0.09857178,0.9990845,0.04095459,-0.028747559,-0.078186035,-0.005493164
57570,0.09857178,0.9990845,0.04095459,-0.028747559,-0.078186035,-0.005493164
57580,0.10412598,0.9992676,0.043884277,-0.023071289,-0.08660889,-0.009399414
57590,0.10070801,0.998291,0.059326172,-0.021972656,-0.074035645,-0.009399414
57600,0.10070801,0.998291,0.059326172,-0.021972656,-0.074035645,-0.009399414
57611,0.10949707,0.9863281,0.06866455,-0.012084961,-0.058166504,-0.010681152
57621,0.11553955,0.98394775,0.03753662,-0.001159668,-0.07104492,-0.023620605
57631,0.10797119,0.9829712,0.034973145,0.0024414062,-0.058776855,-0.022766113
57640,0.10797119,0.9829712,0.034973145,0.0024414062,-0.058776855,-0.022766113
57650,0.09631348,0.9817505,0.046325684,0.0015258789,-0.060058594,-0.020141602
57660,0.10247803,0.98223877,0.043762207,0.0033569336,-0.05114746,-0.014038086
57671,0.09423828,0.9699707,0.034240723,0.0012817383,-0.048583984,-0.012084961
57680,0.09423828,0.9699707,0.034240723,0.0012817383,-0.048583984,-0.012084961
57690,0.08532715,0.96051025,0.045532227,-0.004333496,-0.041259766,-0.01171875
57700,0.07861328,0.96313477,0.0501709,-0.0029907227,-0.038391113,-0.009033203
57711,0.08392334,0.96258545,0.05090332,-0.0014648438,-0.023986816,-0.003540039
57720,0.08392334,0.96258545,0.05090332,-0.0014648438,-0.023986816,-0.003540039
57730,0.1038208,0.96661377,0.056640625,0.004760742,-0.024902344,-0.010864258
57740,0.11505127,0.9834595,0.054504395,-0.0068969727,-0.01940918,0.007507324
57751,0.11505127,0.9834595,0.054504395,-0.0068969727,-0.01940918,0.007507324
57761,0.121520996,0.9929199,0.053466797,-0.014770508,-0.023742676,0.012329102
57770,0.1416626,0.9990845,0.06890869,-0.018249512,-0.034973145,0.026245117
57780,0.16802979,0.9824219,0.09802246,-0.018798828,-0.053894043,0.02532959
57790,0.16802979,0.9824219,0.09802246,-0.018798828,-0.053894043,0.02532959
57800,0.18292236,0.96539307,0.08972168,-0.01171875,-0.0914917,0.022827148
57811,0.18029785,0.98339844,0.070251465,-0.0138549805,-0.101745605,0.032043457
57821,0.18029785,0.98339844,0.070251465,-0.0138549805,-0.101745605,0.032043457
57830,0.1586914,0.99157715,0.055725098,-0.015197754,-0.12121582,0.031066895
57840,0.13220215,0.99035645,0.037109375,-0.024169922,-0.12536621,0.046813965
57851,0.1416626,0.9817505,0.030700684,-0.02130127,-0.12567139,0.052001953
57860,0.1416626,0.9817505,0.030700684,-0.02130127,-0.12567139,0.052001953
57870,0.14782715,0.9707031,0.04638672,-0.022094727,-0.1237793,0.061340332
57880,0.17102051,0.9580078,0.062927246,-0.020263672,-0.11639404,0.06542969
57890,0.17260742,0.94970703,0.07611084,-0.011230469,-0.11413574,0.057434082
57900,0.1987915,0.958313,0.08728027,0.0,-0.10723877,0.044799805
57910,0.1987915,0.958313,0.08728027,0.0,-0.10723877,0.044799805
57920,0.21746826,0.97979736,0.103271484,0.014709473,-0.10632324,0.024963379
57930,0.21508789,0.9951782,0.114868164,0.036621094,-0.09063721,0.0053100586
57940,0.22460938,0.9794922,0.14819336,0.0657959,-0.0859375,-0.020507812
57950,0.2321167,0.9890747,0.14794922,0.094055176,-0.07019043,-0.026672363
57960,0.2321167,0.9890747,0.14794922,0.094055176,-0.07019043,-0.026672363
57970,0.24145508,1.0083008,0.16461182,0.122680664,-0.051574707,-0.042785645
57980,0.26574707,1.02594,0.15863037,0.14691162,-0.041625977,-0.061584473
57991,0.2741089,1.0254517,0.1416626,0.1552124,-0.03741455,-0.08294678
58000,0.29418945,1.0117188,0.15405273,0.16693115,-0.04663086,-0.109680176
58010,0.29418945,1.0117188,0.15405273,0.16693115,-0.04663086,-0.109680176
58020,0.2888794,0.9849243,0.15460205,0.17102051,-0.052734375,-0.1375122
58030,0.2821045,0.97387695,0.14776611,0.17858887,-0.07489014,-0.1640625
58040,0.2769165,0.960022,0.13519287,0.18426514,-0.09197998,-0.18615723
58050,0.24908447,0.95635986,0.10662842,0.19537354,-0.10522461,-0.2163086
58060,0.24908447,0.95635986,0.10662842,0.19537354,-0.10522461,-0.2163086
58070,0.22290039,0.96240234,0.08306885,0.18786621,-0.11621094,-0.22998047
58080,0.17602539,0.9785156,0.058532715,0.20300293,-0.13323975,-0.2647705
58091,0.110839844,0.9621582,0.01953125,0.19714355,-0.14154053,-0.2652588
58100,0.04498291,0.9589844,0.004333496,0.17858887,-0.15509033,-0.26391602
58110,0.04498291,0.9589844,0.004333496,0.17858887,-0.15509033,-0.26391602
58120,0.032104492,0.9375,-0.038635254,0.14935303,-0.1449585,-0.23773193
58130,0.024353027,0.89019775,-0.040283203,0.10638428,-0.1385498,-0.24523926
58140,0.04901123,0.862854,-0.009460449,0.06958008,-0.13580322,-0.23480225
58150,0.07104492,0.8630371,0.0043945312,0.04534912,-0.13726807,-0.21582031
58160,0.08026123,0.87384033,0.010070801,0.028625488,-0.14001465,-0.19390869
58170,0.08026123,0.87384033,0.010070801,0.028625488,-0.14001465,-0.19390869
58180,0.086242676,0.90875244,0.00793457,0.0146484375,-0.14471436,-0.17718506
58190,0.05291748,0.928772,0.036621094,0.010559082,-0.14727783,-0.18127441
58200,0.03479004,0.9590454,0.029174805,0.007751465,-0.13995361,-0.17242432
58210,0.0034179688,0.98291016,0.031555176,2.4414062E-4,-0.13232422,-0.1663208
58220,0.0034179688,0.98291016,0.031555176,2.4414062E-4,-0.13232422,-0.1663208
58230,-0.0034179688,1.0022583,0.039001465,-0.0040893555,-0.1262207,-0.16156006
58240,-0.022705078,1.0078735,0.04650879,-0.0032958984,-0.11328125,-0.16125488
58250,-0.045715332,1.010376,0.019348145,-0.0154418945,-0.1071167,-0.15258789
58262,-0.019958496,0.9921875,0.025756836,0.0072021484,-0.10595703,-0.14666748
