Time,X,Y,Z,Roll,Pitch,Yaw
28289,0.062438965,0.95184326,-0.026672363,-0.12438965,-0.19628906,0.18011475
28299,0.08294678,0.864563,-0.025024414,-0.15856934,-0.19091797,0.15917969
28309,0.08294678,0.864563,-0.025024414,-0.15856934,-0.19091797,0.15917969
28318,0.15826416,0.8125,0.023925781,-0.18664551,-0.26733398,0.1329956
28329,0.22491455,0.7584839,0.1638794,-0.20684814,-0.31500244,0.117004395
28339,0.22491455,0.7584839,0.1638794,-0.20684814,-0.31500244,0.117004395
28349,0.16748047,0.7644043,0.26464844,-0.17883301,-0.40478516,0.10723877
28358,0.17340088,0.74102783,0.2868042,-0.09564209,-0.51794434,0.097351074
28369,0.17572021,0.7012329,0.22949219,-0.03717041,-0.59588623,0.10644531
28378,0.17572021,0.7012329,0.22949219,-0.03717041,-0.59588623,0.10644531
28389,0.18688965,0.7317505,0.069885254,0.011108398,-0.6452637,0.119506836
28399,0.23443604,0.79278564,-0.014221191,-0.026367188,-0.61572266,0.1472168
28409,0.25628662,0.89678955,-0.05255127,-0.043762207,-0.59887695,0.14233398
28418,0.25628662,0.89678955,-0.05255127,-0.043762207,-0.59887695,0.14233398
28429,0.2501831,1.0149536,-0.015625,-0.07543945,-0.5518799,0.1427002
28438,0.18341064,1.048584,0.12640381,-0.05328369,-0.5864868,0.15063477
28449,0.14624023,1.0212402,0.15405273,0.010681152,-0.652771,0.16821289
28458,0.14624023,1.0212402,0.15405273,0.010681152,-0.652771,0.16821289
28469,0.05053711,0.97351074,0.15362549,0.053710938,-0.62664795,0.15838623
28478,-0.07220459,0.9025879,0.13531494,0.0713501,-0.51226807,0.18334961
28489,-0.07220459,0.9025879,0.13531494,0.0713501,-0.51226807,0.18334961
28499,-0.13110352,0.7637329,0.07476807,0.058532715,-0.34191895,0.21282959
28509,-0.20245361,0.63720703,0.079589844,-0.02319336,-0.17785645,0.18920898
28519,-0.28424072,0.55426025,0.047302246,-0.072631836,-0.093444824,0.18371582
28529,-0.28424072,0.55426025,0.047302246,-0.072631836,-0.093444824,0.18371582
28539,-0.39898682,0.7770996,0.08929443,-0.026245117,-0.040771484,0.20727539
28548,-0.37939453,1.0159302,0.0020141602,0.09698486,-0.08312988,0.18450928
28559,-0.37939453,1.0159302,0.0020141602,0.09698486,-0.08312988,0.18450928
28568,-0.31549072,1.112793,-0.29681396,0.1408081,-0.0178833,0.14642334
28579,-0.2364502,1.1177368,-0.43164062,0.112854004,0.3499756,0.13800049
28588,-0.10699463,0.9151001,-0.2680664,0.006164551,0.5769043,0.1586914
28599,-0.10699463,0.9151001,-0.2680664,0.006164551,0.5769043,0.1586914
28609,-0.002319336,0.8965454,-0.16351318,-0.08325195,0.5673828,0.08483887
28619,0.16046143,0.84454346,-0.13623047,-0.19342041,0.44000244,0.020324707
28628,0.2857666,0.91137695,-0.10064697,-0.26812744,0.32250977,-0.013366699
28639,0.2857666,0.91137695,-0.10064697,-0.26812744,0.32250977,-0.013366699
28648,0.70770264,0.92303467,-0.21209717,-0.20690918,0.36395264,0.012207031
28659,0.8062134,1.0401001,-0.0079956055,-0.25982666,0.46081543,0.0010986328
28668,0.576355,1.201416,0.061157227,-0.20367432,0.31359863,-0.07562256
28679,0.576355,1.201416,0.061157227,-0.20367432,0.31359863,-0.07562256
28689,0.69836426,1.25354,0.034301758,-0.15270996,0.121276855,-0.015625
28699,0.6237793,1.0842285,0.012939453,-0.09313965,0.06726074,0.018188477
28708,0.6237793,1.0842285,0.012939453,-0.09313965,0.06726074,0.018188477
28719,0.47338867,0.84802246,-0.015014648,-0.093688965,0.06939697,0.032287598
28728,0.34436035,0.80322266,-0.105773926,-0.07897949,0.09832764,0.055358887
28739,0.28198242,0.82910156,-0.16772461,-0.10266113,0.12768555,0.043945312
28748,0.28198242,0.82910156,-0.16772461,-0.10266113,0.12768555,0.043945312
28759,0.2423706,0.83343506,-0.17364502,-0.12628174,0.08294678,0.019592285
28768,0.28741455,0.7509155,-0.15863037,-0.15075684,0.03161621,-4.8828125E-4
28779,0.31707764,0.6511841,-0.10455322,-0.17718506,0.0025024414,-0.010192871
28788,0.31707764,0.6511841,-0.10455322,-0.17718506,0.0025024414,-0.010192871
28799,0.27960205,0.7062378,-0.07458496,-0.19403076,-0.032592773,-0.051513672
28809,0.29315186,0.8909302,-0.08428955,-0.20056152,-0.072021484,-0.064941406
28819,0.28735352,1.0510864,-0.064941406,-0.19354248,-0.061340332,-0.064086914
28828,0.28735352,1.0510864,-0.064941406,-0.19354248,-0.061340332,-0.064086914
28839,0.3182373,1.0737305,0.00970459,-0.18713379,-0.008972168,-0.04144287
28848,0.3687744,1.0108032,0.17022705,-0.16937256,0.022705078,-0.031066895
28859,0.3302002,0.85180664,0.23809814,-0.12200928,0.010620117,0.008422852
28868,0.3302002,0.85180664,0.23809814,-0.12200928,0.010620117,0.008422852
28879,0.3065796,0.8674927,0.1616211,-0.06524658,0.0044555664,0.016723633
28888,0.2849121,0.87475586,0.06793213,-0.04748535,0.057556152,0.05090332
28899,0.2849121,0.87475586,0.06793213,-0.04748535,0.057556152,0.05090332
28909,0.27471924,0.8383789,0.0040283203,-0.036254883,0.07470703,0.04888916
28919,0.296875,0.888916,-0.073791504,-0.0647583,0.072021484,0.03717041
28929,0.34875488,0.8895874,-0.109069824,-0.11956787,0.07598877,0.03656006
28939,0.34875488,0.8895874,-0.109069824,-0.11956787,0.07598877,0.03656006
28949,0.41259766,0.8150635,-0.06750488,-0.16790771,0.06201172,0.03173828
28958,0.43078613,0.8730469,-0.044921875,-0.18255615,0.015686035,0.022155762
28969,0.39923096,0.8444214,-0.059326172,-0.20092773,-6.1035156E-4,0.027648926
28978,0.39923096,0.8444214,-0.059326172,-0.20092773,-6.1035156E-4,0.027648926
28989,0.3218994,0.8137207,-0.049316406,-0.20123291,0.0126953125,0.022033691
28998,0.25134277,0.83740234,-0.030334473,-0.17010498,0.05456543,0.02130127
29009,0.28631592,0.83691406,-0.060302734,-0.13537598,0.113586426,0.025268555
29018,0.28631592,0.83691406,-0.060302734,-0.13537598,0.113586426,0.025268555
29029,-0.3435669,1.1987915,0.07501221,-0.12084961,0.15002441,-0.043884277
29039,0.24871826,1.013855,-0.14715576,-0.057678223,0.19604492,0.026550293
29049,0.24871826,1.013855,-0.14715576,-0.057678223,0.19604492,0.026550293
29058,0.3937378,0.94415283,-0.031982422,-0.10449219,0.17449951,0.030822754
29069,0.38787842,0.9970093,-0.048339844,-0.08258057,0.1362915,0.025634766
29078,0.38684082,0.998291,0.0138549805,-0.04534912,0.16381836,0.015075684
29089,0.38684082,0.998291,0.0138549805,-0.04534912,0.16381836,0.015075684
29098,0.39953613,0.97998047,-0.018615723,-0.032836914,0.16583252,0.022460938
29109,0.4329834,0.9628906,0.021240234,-0.032104492,0.184021,0.0154418945
29118,0.46496582,0.90356445,0.032714844,-0.03265381,0.2111206,0.004272461
29129,0.46496582,0.90356445,0.032714844,-0.03265381,0.2111206,0.004272461
29138,0.43658447,0.84198,0.022766113,-0.052978516,0.16900635,-0.014831543
29149,0.43200684,0.91607666,-0.012084961,-0.09613037,0.15667725,-0.05871582
29158,0.43078613,0.95410156,-0.021240234,-0.11425781,0.1607666,-0.070129395
29169,0.43078613,0.95410156,-0.021240234,-0.11425781,0.1607666,-0.070129395
29178,0.44470215,1.0213013,0.023376465,-0.15582275,0.16259766,-0.076660156
29189,0.40197754,1.0617676,0.07647705,-0.19482422,0.12792969,-0.06994629
29199,0.40197754,1.0617676,0.07647705,-0.19482422,0.12792969,-0.06994629
29208,0.3875122,1.0090942,0.13653564,-0.2520752,0.13433838,-0.03265381
29219,0.3338623,1.0041504,0.19226074,-0.2960205,0.17871094,-0.021972656
29229,0.29632568,0.95269775,0.28179932,-0.30889893,0.1951294,-0.04559326
29239,0.29632568,0.95269775,0.28179932,-0.30889893,0.1951294,-0.04559326
29248,0.2565918,0.92626953,0.3156128,-0.31420898,0.17236328,-0.06958008
29259,0.15985107,0.9053345,0.32232666,-0.32983398,0.17175293,-0.10668945
29268,0.14819336,0.8634033,0.3741455,-0.29693604,0.22149658,-0.12097168
29279,0.14819336,0.8634033,0.3741455,-0.29693604,0.22149658,-0.12097168
29289,0.15246582,0.83654785,0.38415527,-0.29821777,0.2133789,-0.118774414
29299,0.1854248,1.125,0.31201172,-0.28601074,0.25042725,-0.12286377
29309,0.19049072,1.4755859,0.42700195,-0.32537842,0.2989502,-0.12097168
29319,0.19049072,1.4755859,0.42700195,-0.32537842,0.2989502,-0.12097168
29328,0.28430176,1.717102,0.52264404,-0.25219727,0.21533203,-0.05432129
29339,0.5276489,1.8644409,0.6678467,-0.14367676,0.041809082,0.028686523
29348,0.5276489,1.8644409,0.6678467,-0.14367676,0.041809082,0.028686523
29359,0.7163696,1.3581543,0.87353516,0.06628418,-0.12243652,0.05987549
29368,0.7384033,1.5688477,0.52679443,0.30419922,-0.23303223,0.02923584
29379,1.0291748,1.9272461,0.5046387,0.32440186,-0.2244873,0.09265137
29389,1.0291748,1.9272461,0.5046387,0.32440186,-0.2244873,0.09265137
29399,0.83569336,1.826416,0.5375366,0.39483643,-0.20837402,-0.061828613
29408,0.59020996,1.5684204,0.38787842,0.44702148,-0.2543335,-0.052978516
29419,0.44439697,1.4793091,0.16430664,0.43865967,-0.2758789,-0.07183838
29428,0.44439697,1.4793091,0.16430664,0.43865967,-0.2758789,-0.07183838
29439,0.3682251,1.3875122,0.028808594,0.35144043,-0.29730225,-0.08129883
29448,0.25305176,1.3395996,-0.046203613,0.29138184,-0.36914062,-0.093811035
29459,0.1609497,1.3496704,-0.07318115,0.22021484,-0.34173584,-0.044433594
29469,0.1609497,1.3496704,-0.07318115,0.22021484,-0.34173584,-0.044433594
29479,0.02709961,1.4387207,0.062438965,0.20025635,-0.27087402,-0.018554688
29488,0.050476074,1.4710693,0.23052979,0.16729736,-0.20422363,0.017089844
29499,0.050476074,1.4710693,0.23052979,0.16729736,-0.20422363,0.017089844
29508,0.045288086,1.3227539,0.48797607,0.16333008,-0.2296753,0.10040283
29519,0.22351074,1.0995483,0.60839844,0.23657227,-0.3092041,0.17138672
29529,0.37597656,0.8935547,0.5258789,0.37451172,-0.27270508,0.20465088
29539,0.37597656,0.8935547,0.5258789,0.37451172,-0.27270508,0.20465088
29548,0.33032227,0.75305176,0.39227295,0.49212646,-0.23571777,0.18109131
29559,0.25378418,0.6430664,0.3203125,0.5562744,-0.2600708,0.09320068
29568,0.16552734,0.7626953,0.23388672,0.66918945,-0.38043213,0.004211426
29579,0.16552734,0.7626953,0.23388672,0.66918945,-0.38043213,0.004211426
29589,0.08581543,0.9961548,0.13275146,0.83392334,-0.50024414,-0.044433594
29599,0.14428711,0.9140625,-0.0032958984,1.0313721,-0.5404053,7.324219E-4
29609,0.14160156,0.7150879,-0.09313965,1.1848755,-0.48760986,0.022949219
29619,0.14160156,0.7150879,-0.09313965,1.1848755,-0.48760986,0.022949219
29629,0.15411377,0.49639893,-0.22644043,1.1846924,-0.46533203,0.012878418
29638,0.0670166,0.2836914,-0.2515869,1.0935059,-0.44488525,-0.020690918
29649,0.0670166,0.2836914,-0.2515869,1.0935059,-0.44488525,-0.020690918
29658,0.0345459,0.10412598,-0.20367432,0.9191284,-0.41644287,-0.046936035
29669,-0.039489746,-0.028869629,-0.17175293,0.72302246,-0.39660645,-0.04309082
29678,-0.018554688,-0.111206055,-0.19232178,0.47705078,-0.32843018,-0.03656006
29689,-0.018554688,-0.111206055,-0.19232178,0.47705078,-0.32843018,-0.03656006
29698,0.074401855,-0.107666016,-0.074523926,0.28137207,-0.19848633,-0.022460938
29709,0.10131836,-0.09185791,-0.15197754,0.18908691,-0.054260254,-0.06939697
29719,0.07019043,0.09741211,-0.28009033,0.13970947,0.18481445,-0.09869385
29729,0.07019043,0.09741211,-0.28009033,0.13970947,0.18481445,-0.09869385
29738,0.11138916,0.52111816,-0.28656006,0.103881836,0.41082764,-0.14801025
29749,0.28631592,1.2258911,-0.40863037,-0.021118164,0.4850464,-0.2831421
29758,0.7024536,1.9830933,-0.21685791,-0.26428223,0.5157471,-0.4649048
29769,0.7024536,1.9830933,-0.21685791,-0.26428223,0.5157471,-0.4649048
29778,0.6080322,1.9987793,0.088378906,-0.35424805,0.74224854,-0.5309448
29789,1.0189819,1.9988403,0.5031128,-0.37390137,0.9192505,-0.52563477
29798,1.0189819,1.9988403,0.5031128,-0.37390137,0.9192505,-0.52563477
29809,0.8725586,1.784729,0.338562,-0.20977783,0.95635986,-0.57598877
29819,0.65649414,1.1195068,0.081848145,-0.11022949,0.8016968,-0.5991821
29829,0.24822998,0.5961914,0.027770996,0.036987305,0.55804443,-0.6277466
29838,0.24822998,0.5961914,0.027770996,0.036987305,0.55804443,-0.6277466
29849,-0.13470459,0.41186523,-0.19989014,0.3116455,0.269104,-0.55999756
29858,0.040771484,0.3166504,-0.76000977,0.58044434,-0.16760254,-0.29632568
29869,0.42608643,0.6196289,-1.9987793,0.64294434,-0.4432373,-0.13519287
29879,0.42608643,0.6196289,-1.9987793,0.64294434,-0.4432373,-0.13519287
29889,0.7151489,1.1333618,-1.9987183,0.11175537,-0.09246826,-0.14038086
29898,0.5529175,1.5292969,-1.3867188,-0.23028564,0.18609619,-0.17272949
29909,0.5529175,1.5292969,-1.3867188,-0.23028564,0.18609619,-0.17272949
29918,0.3215332,1.604248,-0.5827637,-0.28479004,0.045715332,-0.21673584
29929,0.18609619,1.3848267,-0.16986084,-0.21020508,-0.14300537,-0.2006836
29939,0.09020996,0.991333,0.11871338,-0.19317627,-0.32470703,-0.18841553
29949,0.09020996,0.991333,0.11871338,-0.19317627,-0.32470703,-0.18841553
29958,0.005554199,0.7510376,0.2919922,-0.06561279,-0.4640503,-0.20727539
29969,-0.08905029,0.64971924,0.18817139,0.015380859,-0.6102905,-0.18908691
29978,-0.101501465,0.6694336,0.09552002,-0.0024414062,-0.61035156,-0.08947754
29989,-0.101501465,0.6694336,0.09552002,-0.0024414062,-0.61035156,-0.08947754
29999,-0.04437256,0.6645508,0.121032715,-0.011108398,-0.48883057,0.054504395
30009,0.013793945,0.60913086,0.25152588,0.08770752,-0.3312378,0.10821533
30018,0.009460449,0.5615845,0.35168457,0.23565674,-0.30273438,0.10784912
30029,0.009460449,0.5615845,0.35168457,0.23565674,-0.30273438,0.10784912
30038,0.034729004,0.49743652,0.3060913,0.39422607,-0.34875488,0.122924805
30049,0.012390137,0.5237427,0.19763184,0.460083,-0.35461426,0.14331055
30058,0.012390137,0.5237427,0.19763184,0.460083,-0.35461426,0.14331055
30069,-0.029846191,0.58221436,0.07171631,0.41137695,-0.3430786,0.16015625
30079,-0.038208008,0.6079712,-0.049560547,0.28948975,-0.30371094,0.16711426
30089,-0.055603027,0.5727539,-0.07897949,0.17364502,-0.3395996,0.15985107
30098,-0.055603027,0.5727539,-0.07897949,0.17364502,-0.3395996,0.15985107
30109,-0.055419922,0.54003906,-0.13995361,0.11895752,-0.3988037,0.15991211
30118,0.037841797,0.47375488,-0.13433838,0.096069336,-0.40594482,0.17749023
30129,0.15258789,0.39239502,-0.088012695,0.11273193,-0.33148193,0.18811035
30139,0.15258789,0.39239502,-0.088012695,0.11273193,-0.33148193,0.18811035
30149,0.13012695,0.35791016,0.021362305,0.14324951,-0.23480225,0.17578125
30158,0.06237793,0.39648438,0.027038574,0.14941406,-0.19104004,0.15582275
30169,0.0134887695,0.40283203,0.06982422,0.1296997,-0.22088623,0.11932373
30178,0.0134887695,0.40283203,0.06982422,0.1296997,-0.22088623,0.11932373
30189,-0.05432129,0.45288086,0.05041504,0.119018555,-0.22436523,0.09234619
30199,-0.12249756,0.46264648,0.03100586,0.12915039,-0.206604,0.08660889
30209,-0.12249756,0.46264648,0.03100586,0.12915039,-0.206604,0.08660889
30218,-0.1395874,0.4066162,-0.099243164,0.11730957,-0.1505127,0.06951904
30229,-0.18041992,0.34918213,-0.18591309,0.055908203,-0.06933594,0.029418945
30238,-0.25958252,0.43920898,-0.24310303,0.02532959,0.02319336,0.0345459
30249,-0.25958252,0.43920898,-0.24310303,0.02532959,0.02319336,0.0345459
30258,-0.26391602,0.89105225,-0.47180176,0.15350342,0.16821289,0.068237305
30269,-0.12322998,1.3039551,-0.6593628,0.16442871,0.22296143,0.13781738
30278,0.21282959,1.5059204,-0.7645874,0.008728027,0.29345703,0.17797852
30289,0.21282959,1.5059204,-0.7645874,0.008728027,0.29345703,0.17797852
30298,0.30389404,1.3009033,-0.54608154,-0.16973877,0.32128906,0.14758301
30309,0.37561035,1.1706543,-0.35577393,-0.22943115,0.33654785,0.09576416
30319,0.37976074,1.1125488,-0.30493164,-0.27954102,0.38305664,0.06591797
30329,0.37976074,1.1125488,-0.30493164,-0.27954102,0.38305664,0.06591797
30338,0.31835938,1.107666,-0.1784668,-0.2897339,0.36175537,0.03387451
30349,0.24658203,0.9729004,-0.16088867,-0.29180908,0.328125,0.05621338
30358,0.24658203,0.9729004,-0.16088867,-0.29180908,0.328125,0.05621338
30369,0.16607666,0.8596802,-0.19384766,-0.2979126,0.33154297,0.07055664
30379,0.16168213,0.85095215,-0.19311523,-0.32312012,0.39135742,0.10644531
30389,0.13952637,0.8609619,-0.16137695,-0.34051514,0.46569824,0.13446045
30398,0.13952637,0.8609619,-0.16137695,-0.34051514,0.46569824,0.13446045
30409,0.17669678,0.86724854,-0.070617676,-0.32366943,0.50439453,0.12817383
30419,-0.026611328,0.57403564,0.25,-0.29968262,0.52819824,0.087890625
30429,0.26257324,0.9055176,-0.024963379,-0.28625488,0.50079346,0.08081055
30438,0.26257324,0.9055176,-0.024963379,-0.28625488,0.50079346,0.08081055
30449,0.41870117,0.96502686,0.015380859,-0.32318115,0.4850464,0.0713501
30458,0.5161133,1.0213623,0.03930664,-0.34960938,0.40826416,0.07299805
30469,0.5773926,1.0561523,0.082458496,-0.37219238,0.30688477,0.05871582
30478,0.5773926,1.0561523,0.082458496,-0.37219238,0.30688477,0.05871582
30489,0.7173462,1.0015259,0.15222168,-0.3297119,0.20629883,0.009887695
30498,0.7585449,0.94696045,0.16937256,-0.3314209,0.14117432,0.014038086
30509,0.7585449,0.94696045,0.16937256,-0.3314209,0.14117432,0.014038086
30518,0.7357788,0.9060669,0.17474365,-0.26696777,0.14208984,-0.018798828
30529,0.5918579,0.817688,0.13201904,-0.20501709,0.14282227,-0.03302002
30539,0.5366821,0.7572632,0.09118652,-0.15136719,0.13305664,-0.074279785
30549,0.5366821,0.7572632,0.09118652,-0.15136719,0.13305664,-0.074279785
30558,0.4225464,0.81225586,-0.021911621,-0.11273193,0.115478516,-0.10839844
30569,0.3587036,0.91729736,-0.09185791,-0.105529785,0.12994385,-0.14129639
30578,0.3587036,0.91729736,-0.09185791,-0.105529785,0.12994385,-0.14129639
30589,0.2664795,1.0535889,-0.10266113,-0.09118652,0.17523193,-0.15325928
30599,0.23822021,1.1129761,-0.061340332,-0.06756592,0.19836426,-0.14416504
30609,0.25579834,1.0320435,-0.012390137,-0.032714844,0.19848633,-0.10809326
30618,0.25579834,1.0320435,-0.012390137,-0.032714844,0.19848633,-0.10809326
30629,0.30944824,0.8970337,0.06744385,-0.0032958984,0.19476318,-0.05316162
30638,0.3550415,0.86468506,0.066589355,0.030517578,0.17053223,-0.025390625
30649,0.40771484,0.8979492,0.030883789,0.03741455,0.16503906,-0.020141602
30658,0.40771484,0.8979492,0.030883789,0.03741455,0.16503906,-0.020141602
30669,0.46820068,0.9570923,0.005004883,0.04333496,0.16687012,-0.015930176
30678,0.5073242,1.0342407,0.014404297,0.053527832,0.17523193,-0.01940918
30689,0.5157471,1.076416,0.0036010742,0.06530762,0.13397217,-0.037841797
30698,0.5157471,1.076416,0.0036010742,0.06530762,0.13397217,-0.037841797
30709,0.5095825,1.0309448,-0.0014038086,0.07635498,0.088012695,-0.043945312
30718,0.4732666,0.9624634,0.0051879883,0.08215332,0.06390381,-0.04827881
30729,0.43737793,0.9975586,0.010192871,0.101867676,0.06842041,-0.050109863
30739,0.43737793,0.9975586,0.010192871,0.101867676,0.06842041,-0.050109863
30749,0.4005127,0.98095703,0.0067749023,0.1149292,0.079833984,-0.054870605
30759,0.3369751,0.9138794,-0.010070801,0.13586426,0.11456299,-0.047790527
30768,0.3369751,0.9138794,-0.010070801,0.13586426,0.11456299,-0.047790527
30779,0.26104736,0.8826294,7.9345703E-4,0.15240479,0.1663208,-0.01763916
30788,0.1895752,0.8652954,-0.0234375,0.15002441,0.2218628,-0.007446289
30799,0.20501709,0.91070557,-0.023254395,0.1217041,0.25823975,-0.009216309
30808,0.20501709,0.91070557,-0.023254395,0.1217041,0.25823975,-0.009216309
30819,0.21472168,0.9838257,-0.033325195,0.080444336,0.24749756,0.022338867
30828,0.31414795,0.95233154,-0.0040283203,0.07611084,0.22619629,0.055603027
30839,0.3796997,0.9069824,0.013061523,0.053955078,0.2098999,0.07196045
30849,0.3796997,0.9069824,0.013061523,0.053955078,0.2098999,0.07196045
30859,0.42962646,0.87213135,0.04437256,0.03466797,0.23266602,0.07501221
30868,0.45141602,0.8934326,0.06774902,0.014526367,0.22399902,0.062194824
30879,0.465271,0.90667725,0.11004639,-0.002746582,0.18188477,0.055908203
30888,0.465271,0.90667725,0.11004639,-0.002746582,0.18188477,0.055908203
30899,0.45825195,0.9446411,0.13867188,-0.026123047,0.103393555,0.061523438
30908,0.47680664,0.9916992,0.13964844,-0.032836914,0.028808594,0.0791626
30919,0.47680664,0.9916992,0.13964844,-0.032836914,0.028808594,0.0791626
30928,0.5008545,1.0024414,0.15362549,-0.048095703,-0.01739502,0.09283447
30939,0.49291992,0.96484375,0.16461182,-0.064331055,-0.048706055,0.07562256
30948,0.46099854,0.9414673,0.18261719,-0.06829834,-0.078186035,0.05206299
30959,0.46099854,0.9414673,0.18261719,-0.06829834,-0.078186035,0.05206299
30968,0.44628906,0.9418335,0.17687988,-0.05493164,-0.083618164,0.030090332
30979,0.3986206,0.9385376,0.17138672,-0.053527832,-0.112854004,-6.1035156E-4
30988,0.3876953,1.0076294,0.14074707,-0.06121826,-0.17156982,-0.02722168
30999,0.3876953,1.0076294,0.14074707,-0.06121826,-0.17156982,-0.02722168
31008,0.36798096,1.0062866,0.15557861,-0.028930664,-0.20184326,-0.032165527
31019,0.34875488,0.9638672,0.14990234,0.0067749023,-0.21392822,-0.035217285
31029,0.36865234,0.9260254,0.14550781,0.03289795,-0.22930908,-0.035583496
31039,0.36865234,0.9260254,0.14550781,0.03289795,-0.22930908,-0.035583496
31048,0.36547852,0.93896484,0.1340332,0.066101074,-0.23962402,-0.050720215
31059,0.3555298,0.9262085,0.07562256,0.08905029,-0.24554443,-0.06573486
31068,0.3555298,0.9262085,0.07562256,0.08905029,-0.24554443,-0.06573486
31079,0.31481934,0.9729614,0.030639648,0.11383057,-0.24230957,-0.08880615
31089,0.31451416,1.0108032,0.011962891,0.12774658,-0.26483154,-0.076416016
31099,0.296875,1.0127563,0.043395996,0.15423584,-0.28778076,-0.07788086
31108,0.296875,1.0127563,0.043395996,0.15423584,-0.28778076,-0.07788086
31119,0.36505127,0.9730835,-0.008972168,0.15582275,-0.30541992,-0.07128906
31128,0.3447876,1.0150146,-0.009338379,0.14898682,-0.30004883,-0.08459473
31139,0.31756592,1.0327759,0.0,0.1359253,-0.31835938,-0.08508301
31149,0.31756592,1.0327759,0.0,0.1359253,-0.31835938,-0.08508301
31159,0.34851074,1.0087891,0.05419922,0.15490723,-0.31176758,-0.0914917
31168,0.26696777,0.991272,0.034362793,0.13775635,-0.27648926,-0.091430664
31179,0.23095703,0.9382324,0.039489746,0.1383667,-0.24884033,-0.065979004
31188,0.23095703,0.9382324,0.039489746,0.1383667,-0.24884033,-0.065979004
31199,0.2086792,0.8452759,0.030334473,0.13537598,-0.24212646,-0.06707764
31209,0.17633057,0.7752075,0.01977539,0.10827637,-0.21203613,-0.07635498
31219,0.17633057,0.7752075,0.01977539,0.10827637,-0.21203613,-0.07635498
31228,0.12347412,0.69317627,0.032714844,0.08099365,-0.17999268,-0.099121094
31239,0.059448242,0.7183838,0.013977051,0.062072754,-0.1272583,-0.09765625
31248,0.046325684,0.8377075,0.06945801,0.045837402,-0.10461426,-0.0848999
31259,0.046325684,0.8377075,0.06945801,0.045837402,-0.10461426,-0.0848999
31268,0.09100342,0.9345093,0.08630371,0.047912598,-0.09863281,-0.08569336
31279,0.12335205,1.0161133,0.0892334,0.06732178,-0.07305908,-0.06427002
31289,0.15447998,0.9348755,0.07421875,0.10028076,-0.045959473,-0.06726074
31299,0.15447998,0.9348755,0.07421875,0.10028076,-0.045959473,-0.06726074
31309,0.15594482,0.82177734,0.059692383,0.11401367,-0.032836914,-0.056762695
31319,0.171875,0.7371826,0.017944336,0.10211182,-0.045715332,-0.05114746
31328,0.17480469,0.7038574,0.0052490234,0.07965088,-0.03869629,-0.03314209
31339,0.17480469,0.7038574,0.0052490234,0.07965088,-0.03869629,-0.03314209
31348,0.20611572,0.73461914,-0.046813965,0.047180176,-0.046325684,-0.043273926
31359,0.23657227,0.8220215,-0.040161133,0.006164551,-0.057006836,-0.024475098
31369,0.23492432,0.86138916,-0.0051879883,-0.02935791,-0.093322754,-0.03741455
31379,0.23492432,0.86138916,-0.0051879883,-0.02935791,-0.093322754,-0.03741455
31388,0.22869873,0.82788086,0.004211426,-0.04058838,-0.12896729,-0.04638672
31399,0.19946289,0.7922363,0.027648926,-0.049072266,-0.13977051,-0.03704834
31408,0.19946289,0.7922363,0.027648926,-0.049072266,-0.13977051,-0.03704834
31419,0.1519165,0.8218384,0.024536133,-0.07098389,-0.15142822,-0.032836914
31428,0.09295654,0.8840332,0.009887695,-0.10803223,-0.16015625,-0.061523438
31439,0.099731445,0.9724121,-0.015991211,-0.17419434,-0.15429688,-0.023071289
31448,0.099731445,0.9724121,-0.015991211,-0.17419434,-0.15429688,-0.023071289
31459,0.16711426,1.0634155,-0.022827148,-0.24798584,-0.11663818,0.015258789
31468,0.21289062,1.1015625,0.04736328,-0.27044678,-0.082458496,0.015075684
31479,0.24353027,1.1496582,0.12176514,-0.27453613,-0.08642578,-0.008178711
31488,0.24353027,1.1496582,0.12176514,-0.27453613,-0.08642578,-0.008178711
31499,0.22399902,1.1755371,0.16210938,-0.24914551,-0.099243164,-0.00390625
31510,0.16259766,1.1347656,0.19030762,-0.2119751,-0.10571289,-0.031799316
31519,0.16259766,1.1347656,0.19030762,-0.2119751,-0.10571289,-0.031799316
31529,0.10626221,1.0756226,0.20574951,-0.14093018,-0.08770752,-0.054748535
31539,0.09069824,1.046875,0.22125244,-0.09039307,-0.04827881,-0.08068848
31548,0.08728027,1.0405273,0.22979736,-0.04156494,-0.0014038086,-0.10839844
31559,0.08728027,1.0405273,0.22979736,-0.04156494,-0.0014038086,-0.10839844
31568,0.06689453,1.076294,0.22601318,0.0025024414,0.018005371,-0.14697266
31579,0.06384277,1.1209717,0.2355957,0.051513672,0.0018310547,-0.18145752
31588,0.074157715,1.147522,0.2241211,0.101867676,-0.016662598,-0.1921997
31599,0.074157715,1.147522,0.2241211,0.101867676,-0.016662598,-0.1921997
31608,0.087646484,1.1900024,0.20111084,0.1437378,-0.046691895,-0.17938232
31619,0.12780762,1.2016602,0.14404297,0.16668701,-0.099243164,-0.15863037
31628,0.1819458,1.1986694,0.11004639,0.15356445,-0.15545654,-0.13757324
31639,0.1819458,1.1986694,0.11004639,0.15356445,-0.15545654,-0.13757324
31648,0.22875977,1.1728516,0.087524414,0.12805176,-0.19006348,-0.11450195
31659,0.22650146,1.1221313,0.09838867,0.07476807,-0.24450684,-0.103759766
31668,0.22650146,1.1221313,0.09838867,0.07476807,-0.24450684,-0.103759766
31679,0.18377686,1.050293,0.10644531,0.017211914,-0.29492188,-0.09552002
