Time,X,Y,Z,Roll,Pitch,Yaw
14977,0.39770508,1.5024414,-0.09277344,-0.52563477,0.107055664,-0.062561035
14986,0.29034424,1.5950317,-0.12506104,-0.5214844,0.10736084,-0.060424805
14997,0.17248535,1.7519531,-0.13134766,-0.55133057,0.12030029,-0.020385742
15006,0.17248535,1.7519531,-0.13134766,-0.55133057,0.12030029,-0.020385742
15017,0.1329956,1.8118286,-0.050598145,-0.55426025,0.14691162,0.026855469
15026,0.21203613,1.810852,0.019470215,-0.53796387,0.122802734,0.081970215
15037,0.3569336,1.7617188,0.101745605,-0.50476074,0.08795166,0.11175537
15047,0.42303467,1.6868286,0.14282227,-0.47869873,0.053894043,0.10015869
15056,0.42303467,1.6868286,0.14282227,-0.47869873,0.053894043,0.10015869
15067,0.44317627,1.6362915,0.13360596,-0.44433594,0.012329102,0.0904541
15076,0.41363525,1.611145,0.09429932,-0.40142822,-0.05419922,0.10119629
15087,0.34631348,1.4924316,0.09466553,-0.37268066,-0.10900879,0.11004639
15096,0.30285645,1.291626,0.09442139,-0.33502197,-0.14801025,0.117126465
15107,0.30285645,1.291626,0.09442139,-0.33502197,-0.14801025,0.117126465
15117,0.23223877,1.1362305,0.10192871,-0.2640381,-0.14331055,0.11621094
15126,0.18078613,1.0661011,0.06781006,-0.16467285,-0.15264893,0.09875488
15137,0.18078613,1.0661011,0.06781006,-0.16467285,-0.15264893,0.09875488
15146,0.18023682,1.0657349,-0.04321289,-0.05432129,-0.15814209,0.06756592
15157,0.11755371,1.0322266,-0.1217041,0.02911377,-0.15026855,0.038208008
15166,0.076660156,0.95703125,-0.20361328,0.06317139,-0.13275146,0.057434082
15177,0.076660156,0.95703125,-0.20361328,0.06317139,-0.13275146,0.057434082
15187,0.06512451,0.9418335,-0.2685547,0.09100342,-0.09338379,0.08081055
15196,0.06591797,0.9244385,-0.3399048,0.13934326,-0.049987793,0.109558105
15207,0.10211182,0.9295044,-0.394104,0.15466309,-0.0021362305,0.1708374
15216,0.10211182,0.9295044,-0.394104,0.15466309,-0.0021362305,0.1708374
15227,0.20361328,0.8980713,-0.39764404,0.15368652,0.03173828,0.21575928
15236,0.27441406,0.86743164,-0.38250732,0.17529297,0.06262207,0.22479248
15247,0.30804443,0.85284424,-0.3340454,0.16320801,0.06890869,0.21343994
15256,0.30804443,0.85284424,-0.3340454,0.16320801,0.06890869,0.21343994
15267,0.32000732,0.84625244,-0.24084473,0.1416626,0.039733887,0.1772461
15276,0.31524658,0.79644775,-0.20117188,0.13659668,0.058654785,0.15301514
15287,0.31524658,0.79644775,-0.20117188,0.13659668,0.058654785,0.15301514
15297,0.27624512,0.8015137,-0.12347412,0.1171875,0.09564209,0.10882568
15306,0.21282959,0.84783936,-0.05078125,0.13562012,0.122558594,0.05999756
15317,0.21282959,0.84783936,-0.05078125,0.13562012,0.122558594,0.05999756
15327,0.18347168,0.8670654,-0.07281494,0.16796875,0.0904541,0.018249512
15336,0.15588379,0.8623047,-0.13494873,0.20922852,0.08068848,0.040893555
15347,0.15539551,0.7515259,-0.16021729,0.2732544,0.14349365,0.032409668
15356,0.15539551,0.7515259,-0.16021729,0.2732544,0.14349365,0.032409668
15367,0.15960693,0.6499634,-0.21582031,0.32611084,0.18200684,0.021240234
15376,0.18231201,0.5808716,-0.265625,0.35144043,0.20654297,0.0040283203
15387,0.2130127,0.52471924,-0.2886963,0.3743286,0.23413086,-0.009033203
15396,0.2130127,0.52471924,-0.2886963,0.3743286,0.23413086,-0.009033203
15407,0.24639893,0.55426025,-0.29370117,0.38183594,0.22705078,0.0
15416,0.29943848,0.6011963,-0.26660156,0.39135742,0.18231201,0.022216797
15427,0.29943848,0.6011963,-0.26660156,0.39135742,0.18231201,0.022216797
15437,0.35028076,0.5840454,-0.18939209,0.39788818,0.12451172,0.0368042
15446,0.40905762,0.647583,-0.19012451,0.44274902,0.04321289,0.057617188
15457,0.42858887,0.6956787,-0.21392822,0.46881104,-0.020690918,0.07421875
15466,0.42858887,0.6956787,-0.21392822,0.46881104,-0.020690918,0.07421875
15477,0.41381836,0.7038574,-0.25543213,0.48199463,-0.0692749,0.077941895
15486,0.34655762,0.6968994,-0.28515625,0.46966553,-0.12786865,0.07849121
15497,0.31341553,0.6987915,-0.3447876,0.46740723,-0.1616211,0.10131836
15506,0.31341553,0.6987915,-0.3447876,0.46740723,-0.1616211,0.10131836
15517,0.3121338,0.6870117,-0.38104248,0.46209717,-0.19055176,0.11505127
15526,0.29571533,0.6253662,-0.38128662,0.43017578,-0.2234497,0.10357666
15537,0.29571533,0.6253662,-0.38128662,0.43017578,-0.2234497,0.10357666
15546,0.25610352,0.5272217,-0.4093628,0.4136963,-0.24304199,0.09967041
15557,0.23461914,0.41015625,-0.39624023,0.38635254,-0.2290039,0.086120605
15567,0.23461914,0.41015625,-0.39624023,0.38635254,-0.2290039,0.086120605
15576,0.234375,0.366333,-0.41204834,0.37286377,-0.19970703,0.07208252
15586,0.256958,0.36090088,-0.43615723,0.3647461,-0.18066406,0.07287598
15596,0.27716064,0.3501587,-0.48358154,0.35168457,-0.18261719,0.08917236
15607,0.27716064,0.3501587,-0.48358154,0.35168457,-0.18261719,0.08917236
15616,0.3347168,0.34375,-0.55511475,0.33166504,-0.21881104,0.077941895
15627,0.3821411,0.28082275,-0.6586304,0.2977295,-0.2965088,0.038757324
15636,0.38513184,0.25927734,-0.7397461,0.222229,-0.29840088,-0.023925781
15647,0.38513184,0.25927734,-0.7397461,0.222229,-0.29840088,-0.023925781
15656,0.37634277,0.3330078,-0.79956055,0.17553711,-0.24365234,-0.07800293
15666,0.35784912,0.4230957,-0.6898804,0.11541748,-0.21826172,-0.096191406
15676,0.35784912,0.4230957,-0.6898804,0.11541748,-0.21826172,-0.096191406
15686,0.3828125,0.49169922,-0.6467285,0.0670166,-0.22369385,-0.11425781
15696,0.3548584,0.37402344,-0.5206299,0.020629883,-0.21673584,-0.10534668
15706,0.31988525,0.42718506,-0.5569458,0.023254395,-0.2019043,-0.09082031
15717,0.31988525,0.42718506,-0.5569458,0.023254395,-0.2019043,-0.09082031
15727,0.26672363,0.60131836,-0.58947754,-0.049682617,-0.1895752,-0.105773926
15736,0.17272949,0.72802734,-0.6039429,-0.06518555,-0.13232422,-0.13476562
15746,0.103637695,0.7471924,-0.5631714,-0.09240723,-0.045532227,-0.15533447
15756,0.103637695,0.7471924,-0.5631714,-0.09240723,-0.045532227,-0.15533447
15766,0.07562256,0.7897339,-0.5223999,-0.093566895,0.008911133,-0.14831543
15776,0.1652832,0.79296875,-0.49121094,-0.090148926,0.022277832,-0.13922119
15786,0.23834229,0.7637329,-0.44891357,-0.08892822,0.02154541,-0.11004639
15796,0.23834229,0.7637329,-0.44891357,-0.08892822,0.02154541,-0.11004639
15807,0.32598877,0.72491455,-0.42364502,-0.08380127,-0.030456543,-0.11993408
15816,0.38128662,0.6917114,-0.4300537,-0.08795166,-0.03326416,-0.1237793
15827,0.38128662,0.6917114,-0.4300537,-0.08795166,-0.03326416,-0.1237793
15846,0.3843994,0.71984863,-0.43566895,-0.08972168,-0.068237305,-0.17175293
15846,0.3843994,0.71984863,-0.43566895,-0.08972168,-0.068237305,-0.17175293
15857,0.3843994,0.71984863,-0.43566895,-0.08972168,-0.068237305,-0.17175293
15866,0.37408447,0.89678955,-0.4979248,-0.09753418,-0.20275879,-0.23937988
15877,0.37390137,1.0209961,-0.48413086,-0.09197998,-0.23504639,-0.27044678
15886,0.33172607,1.1803589,-0.47595215,-0.06921387,-0.22668457,-0.25091553
15897,0.33172607,1.1803589,-0.47595215,-0.06921387,-0.22668457,-0.25091553
15906,0.31988525,1.1841431,-0.40563965,-0.051879883,-0.23339844,-0.2927246
15917,0.36767578,1.2993774,-0.36572266,-0.029663086,-0.2475586,-0.29766846
15926,0.3564453,1.3510742,-0.32489014,-0.011169434,-0.24029541,-0.2826538
15937,0.3564453,1.3510742,-0.32489014,-0.011169434,-0.24029541,-0.2826538
15946,0.315979,1.4231567,-0.2631836,0.00970459,-0.2300415,-0.27008057
15956,0.23370361,1.4069214,-0.18914795,0.0435791,-0.20550537,-0.24432373
15967,0.23370361,1.4069214,-0.18914795,0.0435791,-0.20550537,-0.24432373
15976,0.14727783,1.4058228,-0.14855957,0.085754395,-0.21929932,-0.21740723
15987,0.05987549,1.3897095,-0.18341064,0.16693115,-0.20324707,-0.19500732
15996,0.040771484,1.3950806,-0.21020508,0.2333374,-0.18737793,-0.17944336
16007,0.040771484,1.3950806,-0.21020508,0.2333374,-0.18737793,-0.17944336
16016,0.07055664,1.3994141,-0.31585693,0.28381348,-0.12683105,-0.14215088
16027,0.15911865,1.3582153,-0.33636475,0.3203125,-0.08166504,-0.12145996
16036,0.15167236,1.3377075,-0.3336792,0.33709717,-0.094055176,-0.12133789
16047,0.15167236,1.3377075,-0.3336792,0.33709717,-0.094055176,-0.12133789
16056,0.15960693,1.3516235,-0.32147217,0.35772705,-0.0960083,-0.12731934
16067,0.14984131,1.3530884,-0.29962158,0.42510986,-0.059509277,-0.13220215
16076,0.12908936,1.2772827,-0.2904663,0.46899414,-0.013916016,-0.14282227
16087,0.12908936,1.2772827,-0.2904663,0.46899414,-0.013916016,-0.14282227
16097,0.09576416,1.1964722,-0.27990723,0.52819824,0.07684326,-0.15045166
16106,0.09185791,1.1104736,-0.30426025,0.60284424,0.08062744,-0.18164062
16117,0.09185791,1.1104736,-0.30426025,0.60284424,0.08062744,-0.18164062
16126,0.08496094,1.1530762,-0.35046387,0.59106445,0.06854248,-0.20324707
16137,0.0993042,1.2442017,-0.37530518,0.59851074,0.103759766,-0.20587158
16146,0.07891846,1.4053955,-0.442688,0.63482666,0.20477295,-0.21984863
16157,0.07891846,1.4053955,-0.442688,0.63482666,0.20477295,-0.21984863
16166,0.061035156,1.430481,-0.43579102,0.6635132,0.28198242,-0.24212646
16177,0.068481445,1.3449707,-0.4418335,0.6767578,0.35559082,-0.2553711
16186,0.105773926,1.3007202,-0.4390869,0.6694946,0.39562988,-0.25897217
16197,0.105773926,1.3007202,-0.4390869,0.6694946,0.39562988,-0.25897217
16206,0.12786865,1.1608276,-0.47564697,0.6729126,0.41467285,-0.27624512
16217,0.17248535,1.1901245,-0.5475464,0.635437,0.39300537,-0.2888794
16226,0.17248535,1.1901245,-0.5475464,0.635437,0.39300537,-0.2888794
16237,0.2290039,1.1774292,-0.53515625,0.597229,0.38793945,-0.2947998
16246,0.28735352,1.1010742,-0.5093994,0.43432617,0.4404297,-0.2911377
16257,0.38671875,1.0146484,-0.277771,0.34765625,0.5899658,-0.32122803
16266,0.38671875,1.0146484,-0.277771,0.34765625,0.5899658,-0.32122803
16277,0.23516846,1.1375122,-0.21661377,0.29901123,0.74609375,-0.35559082
16286,0.14129639,1.3250122,-0.41571045,0.2479248,0.82525635,-0.40264893
16297,-0.13995361,1.6295166,-1.1796875,0.099609375,1.1290283,-0.4831543
16306,-0.13995361,1.6295166,-1.1796875,0.099609375,1.1290283,-0.4831543
16317,-0.62713623,1.8891602,-1.8292847,-0.23590088,1.796875,-0.5632324
16326,-1.1154175,1.9987793,-1.5731812,-0.54797363,1.9998779,-0.5864258
16337,-1.2840576,1.9987793,-0.4545288,-0.7429199,1.9998779,-0.6843262
16346,-1.2840576,1.9987793,-0.4545288,-0.7429199,1.9998779,-0.6843262
16357,-0.94366455,1.7124634,0.29522705,-0.91448975,1.9998779,-0.77471924
16366,-0.36254883,1.126648,0.36480713,-1.0072021,1.9998779,-0.8461304
16377,-0.36254883,1.126648,0.36480713,-1.0072021,1.9998779,-0.8461304
16386,-0.32537842,1.0840454,0.31506348,-1.1173706,1.9998779,-0.79022217
16396,-0.4202881,0.7319946,0.7074585,-1.2282104,1.9998779,-0.7094116
16406,-0.6548462,0.57818604,0.74798584,-1.0184326,1.9998779,-0.66412354
16416,-0.6548462,0.57818604,0.74798584,-1.0184326,1.9998779,-0.66412354
16426,-0.88275146,0.72924805,0.50805664,-0.6970215,1.9998779,-0.4345703
16436,-0.75756836,0.5927124,0.5350342,-0.41680908,1.9998779,-0.18115234
16446,-0.7977905,0.34332275,0.69366455,-0.17242432,1.9998779,0.043029785
16456,-0.7977905,0.34332275,0.69366455,-0.17242432,1.9998779,0.043029785
16467,-0.69140625,0.17181396,0.9371948,0.081604004,1.9998779,0.3482666
16477,-0.3192749,-0.09448242,1.1688843,0.35876465,1.9998779,0.5045166
16486,-0.21795654,-0.055480957,1.3858643,0.42712402,1.9998779,0.4154663
16497,-0.21795654,-0.055480957,1.3858643,0.42712402,1.9998779,0.4154663
16506,0.1350708,-0.115356445,1.4318848,0.59033203,1.8613892,0.33703613
16516,0.33868408,-0.11022949,1.4243164,0.6298218,1.3855591,0.15240479
16526,0.33868408,-0.11022949,1.4243164,0.6298218,1.3855591,0.15240479
16537,0.57684326,-0.23205566,1.2481079,0.67352295,1.2399292,-0.12658691
16546,0.4328003,-0.08886719,0.81604004,0.70410156,1.3969727,-0.23571777
16557,0.2720337,0.03729248,0.5349121,0.64398193,1.6987305,-0.24511719
16566,0.2720337,0.03729248,0.5349121,0.64398193,1.6987305,-0.24511719
16577,0.28381348,-0.042053223,0.8413696,0.5819702,1.9998779,-0.17871094
16587,0.41992188,0.03503418,0.5269165,0.70440674,1.9998779,-0.06365967
16596,0.41992188,0.03503418,0.5269165,0.70440674,1.9998779,-0.06365967
16607,0.3184204,-0.07421875,0.5046997,0.71087646,1.9998779,0.052490234
16616,0.3272705,-0.13348389,0.37158203,0.67437744,1.9877319,0.08843994
16627,0.479187,-0.22338867,0.08782959,0.6741333,1.8685303,0.0546875
16636,0.479187,-0.22338867,0.08782959,0.6741333,1.8685303,0.0546875
16647,0.24578857,-0.020935059,-0.073913574,0.6559448,1.9529419,-0.047790527
16656,0.035827637,0.762146,-0.00982666,0.44262695,1.9998779,-0.03302002
16667,-0.0847168,1.9988403,0.5001831,-0.20697021,1.4672852,0.20318604
16676,-0.0847168,1.9988403,0.5001831,-0.20697021,1.4672852,0.20318604
16687,0.6566162,1.9987793,0.18774414,-0.49084473,0.48840332,0.65234375
16696,1.9988403,1.9988403,-0.8562012,-0.6812134,0.5878906,0.77459717
16707,1.9988403,1.9988403,-0.8562012,-0.6812134,0.5878906,0.77459717
16716,1.9987793,1.8081055,-0.8623047,0.028320312,1.138977,0.39331055
16727,1.2978516,1.4766846,-0.74560547,0.011657715,0.54296875,0.07501221
16736,0.50805664,1.40979,-0.39276123,0.042785645,0.18273926,-0.24060059
16747,0.50805664,1.40979,-0.39276123,0.042785645,0.18273926,-0.24060059
16756,0.03466797,1.3130493,-0.32574463,0.051635742,0.0960083,-0.43463135
16767,-0.55285645,1.21698,-0.26556396,0.078552246,0.26220703,-0.43865967
16776,-0.47381592,0.92456055,-0.3237915,-0.0869751,0.48797607,-0.3470459
16787,-0.47381592,0.92456055,-0.3237915,-0.0869751,0.48797607,-0.3470459
16796,-0.6262207,0.9067383,-0.13909912,-0.17474365,0.77111816,-0.3449707
16807,-1.0097046,1.1872559,0.09954834,-0.18939209,0.70147705,-0.26104736
16816,-0.7728882,1.1470337,-0.15429688,-0.15014648,0.68548584,-0.15881348
16827,-0.7728882,1.1470337,-0.15429688,-0.15014648,0.68548584,-0.15881348
16836,-0.5274658,1.0095825,-0.13824463,-0.17462158,0.9321289,-0.1473999
16846,-0.40472412,0.97198486,-0.0045166016,-0.27770996,1.1202393,-0.076416016
16857,-0.19433594,0.97442627,0.1381836,-0.35546875,1.1604004,0.02532959
16867,-0.19433594,0.97442627,0.1381836,-0.35546875,1.1604004,0.02532959
16876,-0.0107421875,1.0432129,0.13568115,-0.39483643,1.1478882,0.10430908
16887,0.15789795,1.038269,0.25671387,-0.3831787,1.1705933,0.16131592
16896,0.15789795,1.038269,0.25671387,-0.3831787,1.1705933,0.16131592
16907,0.3128662,0.963501,0.26000977,-0.253479,1.18927,0.1616211
16916,0.32843018,0.90631104,0.3828125,-0.16326904,1.1992798,0.14697266
16927,0.5963135,0.7333374,0.14575195,0.0060424805,1.1592407,0.14111328
16936,0.5963135,0.7333374,0.14575195,0.0060424805,1.1592407,0.14111328
16946,0.55999756,0.7515259,0.15881348,-0.032226562,1.0628662,0.10131836
16956,0.5907593,0.8674927,0.076416016,-0.12084961,0.84002686,0.07104492
16966,0.6369629,0.9421387,0.052001953,-0.24987793,0.5803833,0.056762695
16976,0.6369629,0.9421387,0.052001953,-0.24987793,0.5803833,0.056762695
16986,0.7119751,0.9968872,0.097595215,-0.3334961,0.3937378,0.08660889
16996,0.71099854,0.963562,0.18457031,-0.33764648,0.32080078,0.064941406
17007,0.71099854,0.963562,0.18457031,-0.33764648,0.32080078,0.064941406
17016,0.58062744,0.90057373,0.2680664,-0.29492188,0.17828369,0.046325684
17026,0.48736572,0.91851807,0.35198975,-0.25201416,0.0289917,0.010437012
17036,0.46099854,0.9458618,0.46624756,-0.21331787,-0.111450195,-0.005554199
17047,0.46099854,0.9458618,0.46624756,-0.21331787,-0.111450195,-0.005554199
17056,0.4725952,1.0200806,0.41186523,-0.15808105,-0.22180176,0.008605957
17067,0.4619751,1.1187134,0.46905518,-0.14697266,-0.31054688,0.03692627
17076,0.46606445,1.1351318,0.47753906,-0.08874512,-0.40844727,0.075805664
17087,0.46606445,1.1351318,0.47753906,-0.08874512,-0.40844727,0.075805664
17096,0.4619751,0.99835205,0.53564453,-0.013427734,-0.54919434,0.119140625
17107,0.44818115,0.90753174,0.5097656,0.07824707,-0.6897583,0.14294434
17116,0.48236084,0.8711548,0.4300537,0.1161499,-0.8009033,0.16296387
17127,0.48236084,0.8711548,0.4300537,0.1161499,-0.8009033,0.16296387
17136,0.4557495,0.94000244,0.39398193,0.16772461,-0.8647461,0.18566895
17147,0.4126587,0.9956665,0.35009766,0.23345947,-0.91748047,0.16992188
17157,0.4126587,0.9956665,0.35009766,0.23345947,-0.91748047,0.16992188
17166,0.3388672,0.9958496,0.27563477,0.2788086,-0.9234619,0.15545654
17177,0.21917725,1.0733643,0.24285889,0.34674072,-0.9147339,0.091796875
17186,0.062438965,0.9678345,0.14447021,0.416687,-0.88165283,0.03845215
17197,0.062438965,0.9678345,0.14447021,0.416687,-0.88165283,0.03845215
17206,-0.07507324,0.88305664,0.10620117,0.41363525,-0.7591553,0.016540527
17217,-0.21185303,0.8203125,0.041625977,0.39624023,-0.60998535,-0.023254395
17226,-0.24603271,0.8063965,-0.080322266,0.35705566,-0.44647217,-0.012573242
17237,-0.24603271,0.8063965,-0.080322266,0.35705566,-0.44647217,-0.012573242
17246,-0.3607788,0.8552246,-0.008911133,0.234375,-0.22436523,-0.045715332
17257,-0.44726562,0.8699341,0.030822754,0.17889404,-0.10308838,-0.011230469
17266,-0.4574585,0.9211426,0.05987549,0.14654541,-0.029785156,0.0289917
17277,-0.4574585,0.9211426,0.05987549,0.14654541,-0.029785156,0.0289917
17287,-0.41497803,0.82891846,0.08270264,0.11621094,-0.0071411133,0.07043457
17296,-0.23657227,0.8161011,0.017089844,0.10284424,0.051452637,0.118896484
17307,-0.23657227,0.8161011,0.017089844,0.10284424,0.051452637,0.118896484
17316,-0.058166504,0.83325195,0.006225586,0.068847656,0.114990234,0.14520264
17327,0.11480713,0.81695557,-0.0029296875,0.06530762,0.19976807,0.14459229
17336,0.26287842,0.7775879,0.0017089844,0.029296875,0.27490234,0.15612793
17347,0.26287842,0.7775879,0.0017089844,0.029296875,0.27490234,0.15612793
17356,0.5602417,0.7501831,-0.13500977,0.09088135,0.37249756,0.17871094
17367,0.5429077,0.7836914,0.012817383,-0.001953125,0.44274902,0.11956787
17376,0.6080322,0.8835449,-0.017028809,-0.04107666,0.40930176,0.06390381
17387,0.6080322,0.8835449,-0.017028809,-0.04107666,0.40930176,0.06390381
17396,0.61083984,0.92645264,0.009033203,-0.06518555,0.3843994,0.016113281
17407,0.52282715,0.9293213,0.008972168,-0.04449463,0.4104004,-0.0061035156
17416,0.41619873,0.9920044,-0.012634277,-0.036743164,0.40600586,-0.026428223
17426,0.41619873,0.9920044,-0.012634277,-0.036743164,0.40600586,-0.026428223
17437,0.39648438,0.94885254,0.055725098,-0.03302002,0.38537598,-0.05316162
17446,0.38110352,0.9692383,0.12426758,-0.019592285,0.3140869,-0.08392334
17457,0.38720703,1.0180664,0.12060547,0.015991211,0.29431152,-0.12194824
17466,0.38720703,1.0180664,0.12060547,0.015991211,0.29431152,-0.12194824
17477,0.37615967,1.0908813,0.13000488,0.06286621,0.3255005,-0.1697998
17487,0.36358643,1.2127075,0.1951294,0.070495605,0.32696533,-0.20324707
17496,0.36358643,1.2127075,0.1951294,0.070495605,0.32696533,-0.20324707
17507,0.36853027,1.3083496,0.22149658,0.09069824,0.25653076,-0.23114014
17516,0.4220581,1.3704224,0.26678467,0.10180664,0.14318848,-0.25915527
17527,0.43981934,1.307373,0.33496094,0.15979004,0.08496094,-0.29455566
17536,0.43981934,1.307373,0.33496094,0.15979004,0.08496094,-0.29455566
17546,0.4142456,1.1680298,0.39904785,0.24572754,0.028076172,-0.30786133
17556,0.37963867,1.1083984,0.39160156,0.3236084,-0.06463623,-0.31848145
17566,0.34423828,1.0532227,0.30737305,0.36627197,-0.17102051,-0.32080078
17576,0.34423828,1.0532227,0.30737305,0.36627197,-0.17102051,-0.32080078
17586,0.25842285,1.0081177,0.19171143,0.36328125,-0.23095703,-0.29907227
17596,0.15942383,0.9979248,0.08935547,0.35687256,-0.23248291,-0.25372314
17607,0.10119629,0.9420166,0.05291748,0.3484497,-0.21759033,-0.19012451
17616,0.10119629,0.9420166,0.05291748,0.3484497,-0.21759033,-0.19012451
17627,0.061157227,0.8671875,0.07141113,0.3317871,-0.234375,-0.16693115
17636,0.052856445,0.8097534,0.055358887,0.31451416,-0.25842285,-0.13122559
17647,0.052856445,0.8097534,0.055358887,0.31451416,-0.25842285,-0.13122559
17656,0.032592773,0.7979126,0.032104492,0.28198242,-0.28674316,-0.099609375
17667,0.021972656,0.7687988,0.025268555,0.25579834,-0.29840088,-0.06750488
17676,0.009643555,0.74768066,0.057250977,0.2244873,-0.28149414,-0.026855469
17687,0.009643555,0.74768066,0.057250977,0.2244873,-0.28149414,-0.026855469
17697,-0.05493164,0.75201416,0.07501221,0.21289062,-0.27301025,0.0017700195
17706,-0.06463623,0.8519287,0.047729492,0.23809814,-0.30041504,0.05596924
17717,-0.0036010742,0.87109375,0.0435791,0.31274414,-0.30499268,0.11352539
17726,-0.0036010742,0.87109375,0.0435791,0.31274414,-0.30499268,0.11352539
17737,0.1262207,0.79003906,0.026428223,0.37573242,-0.28222656,0.17230225
17746,0.21569824,0.618042,-4.8828125E-4,0.41864014,-0.26593018,0.2008667
17757,0.22210693,0.4960327,-0.0053100586,0.44873047,-0.2243042,0.18902588
17766,0.22210693,0.4960327,-0.0053100586,0.44873047,-0.2243042,0.18902588
17777,0.121276855,0.47460938,-0.0010986328,0.42425537,-0.1850586,0.16900635
17786,0.0446167,0.51434326,0.062927246,0.36895752,-0.12475586,0.11767578
17797,-0.04876709,0.6397095,0.13598633,0.3310547,-0.05444336,0.039001465
17807,-0.04876709,0.6397095,0.13598633,0.3310547,-0.05444336,0.039001465
17816,-0.17248535,0.9055786,0.19024658,0.36413574,-0.027709961,-0.027282715
17827,-0.11279297,0.99243164,0.15563965,0.4961548,-0.0178833,-0.048339844
17836,-0.11279297,0.99243164,0.15563965,0.4961548,-0.0178833,-0.048339844
17847,0.02709961,0.8757324,0.06213379,0.6484375,0.046691895,-0.07702637
17857,0.16027832,0.6621094,-0.00592041,0.67767334,0.03479004,-0.07910156
17866,0.22479248,0.605896,-0.04296875,0.62597656,0.0625,-0.08087158
17877,0.22479248,0.605896,-0.04296875,0.62597656,0.0625,-0.08087158
17886,0.26550293,0.7109375,-0.109313965,0.53430176,0.105773926,-0.092285156
17897,0.3366089,0.97442627,-0.15661621,0.37426758,0.16271973,-0.09240723
17906,0.48168945,1.260376,-0.24926758,0.19177246,0.2763672,-0.050842285
17917,0.48168945,1.260376,-0.24926758,0.19177246,0.2763672,-0.050842285
17926,0.6616821,1.4736938,-0.23937988,0.020690918,0.41082764,-0.09338379
17936,0.6201782,1.729187,-0.1671753,-0.14770508,0.50042725,-0.18243408
17946,0.6201782,1.729187,-0.1671753,-0.14770508,0.50042725,-0.18243408
17956,0.89923096,1.5401001,0.049072266,-0.32965088,0.5600586,-0.19134521
17967,0.854126,1.3875732,0.14361572,-0.42956543,0.47174072,-0.2855835
17976,0.6017456,1.2666016,0.053222656,-0.48754883,0.2774048,-0.3692627
17986,0.6017456,1.2666016,0.053222656,-0.48754883,0.2774048,-0.3692627
17996,0.3890381,1.1906738,0.064697266,-0.4840088,0.18060303,-0.41082764
18006,0.16729736,1.1079712,-0.0211792,-0.26312256,0.107788086,-0.39727783
18016,-0.032714844,1.0900879,-0.30682373,0.01965332,-0.022033691,-0.2609253
18026,-0.032714844,1.0900879,-0.30682373,0.01965332,-0.022033691,-0.2609253
18037,0.077941895,1.2468872,-0.58813477,0.18579102,-0.07946777,-0.0927124
18046,0.22003174,1.4655151,-0.7922363,0.20391846,-0.10852051,-0.053466797
18057,0.34002686,1.6000977,-0.8366089,0.095581055,-0.10369873,-0.018554688
18066,0.34002686,1.6000977,-0.8366089,0.095581055,-0.10369873,-0.018554688
18077,0.2753296,1.4712524,-0.753479,-0.011291504,-0.09661865,0.007019043
18086,0.18621826,1.2341919,-0.43695068,-0.09631348,-0.22888184,0.03729248
18097,0.18621826,1.2341919,-0.43695068,-0.09631348,-0.22888184,0.03729248
18107,0.11090088,0.96850586,-0.2518921,-0.08917236,-0.2958374,0.056396484
18116,0.053710938,0.7857666,-0.1539917,-0.056152344,-0.32843018,0.05517578
18127,-0.012451172,0.7230835,-0.11315918,-0.02734375,-0.28833008,0.05480957
18136,-0.012451172,0.7230835,-0.11315918,-0.02734375,-0.28833008,0.05480957
18147,-0.08581543,0.78497314,-0.11254883,-0.012634277,-0.2211914,0.04437256
18156,-0.083984375,0.9128418,-0.1560669,-0.021972656,-0.17749023,0.05706787
18167,0.033691406,1.03125,-0.17358398,-0.032226562,-0.16723633,0.06463623
18176,0.033691406,1.03125,-0.17358398,-0.032226562,-0.16723633,0.06463623
18187,0.10662842,1.1221924,-0.13824463,-0.034606934,-0.20922852,0.034118652
18197,0.14593506,1.071106,-0.08428955,-0.024169922,-0.28778076,0.03338623
18206,0.14593506,1.071106,-0.08428955,-0.024169922,-0.28778076,0.03338623
18217,0.20239258,0.9758911,-0.026062012,0.023132324,-0.3366089,0.009399414
18226,0.18383789,0.873291,0.02508545,0.1026001,-0.35375977,-0.010253906
18237,0.15649414,0.8057251,0.010375977,0.16351318,-0.3897705,-0.021606445
18246,0.15649414,0.8057251,0.010375977,0.16351318,-0.3897705,-0.021606445
18256,0.13024902,0.7598877,-0.061950684,0.18676758,-0.4196167,-0.036315918
18266,0.09326172,0.7505493,-0.12640381,0.1786499,-0.4282837,-0.08758545
18276,0.06890869,0.73651123,-0.18310547,0.12835693,-0.4437256,-0.096069336
18286,0.06890869,0.73651123,-0.18310547,0.12835693,-0.4437256,-0.096069336
18296,0.03149414,0.72143555,-0.16064453,0.07824707,-0.4798584,-0.10107422
18306,0.05419922,0.7200928,-0.1538086,0.07183838,-0.48638916,-0.09625244
18316,0.09710693,0.7463989,-0.12689209,0.07495117,-0.4885254,-0.064575195
18326,0.09710693,0.7463989,-0.12689209,0.07495117,-0.4885254,-0.064575195
18336,0.08843994,0.7057495,-0.054138184,0.07476807,-0.51293945,-0.052734375
18346,0.048706055,0.6984253,0.018859863,0.11566162,-0.49853516,-0.024536133
18356,0.048706055,0.6984253,0.018859863,0.11566162,-0.49853516,-0.024536133
18366,0.053466797,0.6513672,0.06036377,0.14849854,-0.46795654,0.004272461
