Time,X,Y,Z,Roll,Pitch,Yaw
120176,-0.060180664,0.028930664,0.20080566,0.39562988,1.2143555,-0.44122314
120186,-0.083618164,0.06628418,0.1774292,0.42010498,1.2234497,-0.44476318
120196,-0.03552246,0.08215332,0.123535156,0.42218018,1.1832886,-0.4387207
120206,-0.03552246,0.08215332,0.123535156,0.42218018,1.1832886,-0.4387207
120216,-6.713867E-4,0.059570312,0.12585449,0.37823486,1.1358643,-0.44909668
120226,0.058166504,0.04949951,0.12402344,0.3418579,1.1060791,-0.43988037
120237,0.11413574,0.04321289,0.20257568,0.3190918,1.1048584,-0.418396
120247,0.11413574,0.04321289,0.20257568,0.3190918,1.1048584,-0.418396
120256,0.14447021,0.043945312,0.38641357,0.28082275,1.1183472,-0.41760254
120266,0.17895508,0.045043945,0.40838623,0.2835083,1.0891113,-0.40545654
120276,0.20806885,-0.0068359375,0.24163818,0.27954102,1.0578003,-0.36914062
120285,0.20806885,-0.0068359375,0.24163818,0.27954102,1.0578003,-0.36914062
120296,0.1630249,-0.024291992,0.084106445,0.29492188,0.97314453,-0.354187
120306,0.07348633,-0.05126953,-0.014343262,0.32177734,0.8804321,-0.3466797
120316,0.07348633,-0.05126953,-0.014343262,0.32177734,0.8804321,-0.3466797
120327,-0.023132324,-0.04534912,-0.09466553,0.35144043,0.8404541,-0.32958984
120336,-0.089904785,-0.064697266,-0.14160156,0.36883545,0.86328125,-0.27850342
120346,-0.14685059,-0.1081543,-0.057922363,0.34039307,0.8516846,-0.26617432
120357,-0.14685059,-0.1081543,-0.057922363,0.34039307,0.8516846,-0.26617432
120367,-0.19915771,-0.1251831,0.084106445,0.2487793,0.8510132,-0.2539673
120376,-0.27972412,-0.15753174,0.12109375,0.17785645,0.90216064,-0.26324463
120386,-0.29797363,-0.260437,0.026062012,0.15405273,0.9678345,-0.29370117
120396,-0.29797363,-0.260437,0.026062012,0.15405273,0.9678345,-0.29370117
120405,-0.2543335,-0.37091064,-0.1642456,0.11956787,1.1072388,-0.34197998
120416,0.024719238,-0.011108398,-0.77490234,0.17614746,1.3969727,-0.22625732
120426,0.024719238,-0.011108398,-0.77490234,0.17614746,1.3969727,-0.22625732
120436,0.48632812,0.35510254,-1.2422485,-0.15093994,1.7106934,-0.1385498
120446,0.98461914,1.2836914,-0.383667,-0.18530273,1.68219,-0.37615967
120460,0.78338623,1.9978027,-0.677063,0.38897705,0.30603027,-0.14672852
120466,0.78338623,1.9978027,-0.677063,0.38897705,0.30603027,-0.14672852
120477,1.1796875,1.9978027,-1.0270386,0.32226562,0.60858154,0.1907959
120487,0.616333,1.9978027,-0.19122314,0.2553711,0.6723633,-0.14123535
120496,0.68933105,1.9978638,-0.7468262,0.5469971,0.5358887,-0.14172363
120506,0.68933105,1.9978638,-0.7468262,0.5469971,0.5358887,-0.14172363
120515,0.58184814,1.3529053,-0.86376953,0.4331665,0.4225464,-0.21972656
120526,0.34625244,0.7835083,-0.6383667,0.22088623,0.38208008,-0.3085327
120536,0.34625244,0.7835083,-0.6383667,0.22088623,0.38208008,-0.3085327
120547,0.047851562,0.64404297,-0.6254883,0.2814331,0.38079834,-0.34277344
120556,0.06677246,0.94488525,-0.73986816,0.26904297,0.42333984,-0.34973145
120566,0.253479,0.7974243,-0.59161377,0.0256958,0.52246094,-0.4058838
120576,0.253479,0.7974243,-0.59161377,0.0256958,0.52246094,-0.4058838
120586,0.32287598,0.6921387,-0.16778564,0.14215088,0.402771,-0.37652588
120596,0.30389404,0.73687744,-0.44995117,0.20379639,0.35064697,-0.3241577
120606,0.2845459,0.66833496,-0.37890625,0.12652588,0.35168457,-0.2477417
120616,0.2845459,0.66833496,-0.37890625,0.12652588,0.35168457,-0.2477417
120626,0.3102417,0.5405884,-0.34344482,0.036376953,0.34960938,-0.17913818
120636,0.38562012,0.44067383,-0.30871582,0.0010986328,0.3237915,-0.14630127
120645,0.38562012,0.44067383,-0.30871582,0.0010986328,0.3237915,-0.14630127
120656,0.4192505,0.3098755,-0.37939453,-0.011413574,0.2800293,-0.1697998
120666,0.41833496,0.35180664,-0.38519287,-0.026794434,0.26776123,-0.18634033
120675,0.35565186,0.46270752,-0.3577881,-0.06085205,0.28607178,-0.1940918
120686,0.35565186,0.46270752,-0.3577881,-0.06085205,0.28607178,-0.1940918
120696,0.2852173,0.5675659,-0.3196411,-0.08343506,0.3289795,-0.19104004
120705,0.28094482,0.6611328,-0.2989502,-0.08502197,0.35430908,-0.21594238
120716,0.30267334,0.776001,-0.40246582,-0.07495117,0.33892822,-0.22808838
120726,0.30267334,0.776001,-0.40246582,-0.07495117,0.33892822,-0.22808838
120735,0.37371826,0.86309814,-0.4387207,-0.087524414,0.29364014,-0.25683594
120746,0.3743286,0.9379883,-0.44451904,-0.044311523,0.2854004,-0.2730713
120756,0.42510986,0.96209717,-0.39440918,0.030639648,0.2952881,-0.28979492
120767,0.42510986,0.96209717,-0.39440918,0.030639648,0.2952881,-0.28979492
120777,0.4050293,0.9703369,-0.43237305,0.0814209,0.260437,-0.29919434
120786,0.38165283,0.89801025,-0.5041504,0.08850098,0.22955322,-0.288208
120796,0.38165283,0.89801025,-0.5041504,0.08850098,0.22955322,-0.288208
120806,0.32641602,0.904541,-0.5116577,0.10839844,0.2368164,-0.25567627
120815,0.317688,0.8036499,-0.5151367,0.11468506,0.21081543,-0.24768066
120826,0.31933594,0.8447876,-0.45654297,0.08404541,0.19665527,-0.25891113
120836,0.31933594,0.8447876,-0.45654297,0.08404541,0.19665527,-0.25891113
120847,0.3493042,0.8498535,-0.4685669,0.064575195,0.19000244,-0.21295166
120857,0.34143066,0.86083984,-0.4790039,0.05731201,0.17907715,-0.18847656
120866,0.3260498,0.84924316,-0.45874023,0.04473877,0.13531494,-0.16888428
120876,0.3260498,0.84924316,-0.45874023,0.04473877,0.13531494,-0.16888428
120885,0.28051758,0.8607178,-0.43347168,0.02746582,0.14105225,-0.12756348
120896,0.2746582,0.8590698,-0.5128784,0.043518066,0.14233398,-0.13842773
120906,0.2746582,0.8590698,-0.5128784,0.043518066,0.14233398,-0.13842773
120916,0.25109863,0.83044434,-0.4472046,0.034729004,0.17303467,-0.10864258
120926,0.26342773,0.86938477,-0.41534424,0.07635498,0.14105225,-0.14508057
120936,0.2779541,0.88427734,-0.37145996,0.07299805,0.12854004,-0.14251709
120946,0.2779541,0.88427734,-0.37145996,0.07299805,0.12854004,-0.14251709
120957,0.25683594,0.8843384,-0.35095215,0.09625244,0.1260376,-0.1328125
120966,0.2374878,0.92059326,-0.3486328,0.11981201,0.1274414,-0.14312744
120976,0.222229,0.89971924,-0.34429932,0.14569092,0.13092041,-0.1315918
120987,0.222229,0.89971924,-0.34429932,0.14569092,0.13092041,-0.1315918
120997,0.22912598,0.8843384,-0.34161377,0.17095947,0.121032715,-0.11248779
121006,0.25958252,0.85357666,-0.39440918,0.1809082,0.11212158,-0.10748291
121016,0.3123169,0.86102295,-0.4099121,0.18292236,0.07147217,-0.114746094
121026,0.3123169,0.86102295,-0.4099121,0.18292236,0.07147217,-0.114746094
121037,0.35064697,0.8970337,-0.41833496,0.18811035,0.0256958,-0.14880371
121047,0.35595703,0.91064453,-0.40979004,0.19915771,-0.02178955,-0.12451172
121056,0.35595703,0.91064453,-0.40979004,0.19915771,-0.02178955,-0.12451172
121066,0.3496704,0.94903564,-0.38446045,0.20776367,-0.0569458,-0.113098145
121076,0.31622314,0.9772949,-0.3945923,0.2199707,-0.10083008,-0.079956055
121086,0.27209473,0.9560547,-0.39770508,0.23168945,-0.1296997,-0.07800293
121096,0.27209473,0.9560547,-0.39770508,0.23168945,-0.1296997,-0.07800293
121106,0.23150635,0.9151001,-0.4109497,0.2220459,-0.16821289,-0.06384277
121116,0.18951416,0.86590576,-0.35302734,0.22869873,-0.19641113,-0.054748535
121126,0.15545654,0.8362427,-0.3505249,0.22619629,-0.21881104,-0.061401367
121136,0.15545654,0.8362427,-0.3505249,0.22619629,-0.21881104,-0.061401367
121146,0.12219238,0.77441406,-0.3163452,0.21862793,-0.25439453,-0.078430176
121156,0.10205078,0.8272705,-0.33288574,0.20263672,-0.2682495,-0.07891846
121167,0.051879883,0.76953125,-0.296875,0.20465088,-0.30236816,-0.08416748
121177,0.051879883,0.76953125,-0.296875,0.20465088,-0.30236816,-0.08416748
121186,0.006225586,0.7407837,-0.26293945,0.23431396,-0.321167,-0.09289551
121196,-0.038757324,0.72802734,-0.23480225,0.27441406,-0.3366089,-0.089660645
121206,-0.038757324,0.72802734,-0.23480225,0.27441406,-0.3366089,-0.089660645
121216,-0.10272217,0.6992798,-0.17266846,0.33892822,-0.29937744,-0.053344727
121227,-0.1161499,0.63531494,-0.12860107,0.42266846,-0.31585693,-0.02545166
121236,-0.11413574,0.59198,-0.06756592,0.50341797,-0.3232422,-0.017578125
121246,-0.11413574,0.59198,-0.06756592,0.50341797,-0.3232422,-0.017578125
121256,-0.13049316,0.54315186,-0.05847168,0.5797119,-0.29730225,-0.01953125
121266,-0.14428711,0.5325928,0.01373291,0.654541,-0.2682495,-0.015930176
121277,-0.14428711,0.5325928,0.01373291,0.654541,-0.2682495,-0.015930176
121286,-0.20098877,0.47277832,0.089538574,0.75445557,-0.22668457,-0.04864502
121296,-0.25952148,0.44036865,0.12365723,0.88165283,-0.16931152,-0.07080078
121306,-0.2796631,0.35284424,0.114746094,0.96990967,-0.11810303,-0.052734375
121317,-0.2796631,0.35284424,0.114746094,0.96990967,-0.11810303,-0.052734375
121327,-0.2529297,0.25665283,0.0881958,1.0412598,-0.12298584,-0.039733887
121336,-0.18273926,0.19671631,0.1394043,1.0827637,-0.06616211,-0.024963379
121346,-0.07672119,0.06036377,0.13720703,1.0836182,-0.08917236,0.012878418
121356,-0.07672119,0.06036377,0.13720703,1.0836182,-0.08917236,0.012878418
121365,0.026184082,-0.053344727,0.15679932,1.0745239,-0.10040283,0.049194336
121376,0.099731445,-0.1317749,0.17071533,1.0807495,-0.15338135,0.080322266
121386,0.099731445,-0.1317749,0.17071533,1.0807495,-0.15338135,0.080322266
121396,0.09234619,-0.21173096,0.18200684,1.0488892,-0.117614746,0.10296631
121406,0.105529785,-0.26843262,0.16333008,1.1219482,-0.17010498,0.08831787
121416,0.009033203,-0.50964355,0.031188965,1.1604614,-0.24212646,0.035339355
121426,0.009033203,-0.50964355,0.031188965,1.1604614,-0.24212646,0.035339355
121437,0.044189453,-0.37469482,-0.13348389,1.2153931,-0.40075684,7.9345703E-4
121447,-0.23828125,-1.338501,-0.1506958,0.94592285,-0.3484497,-0.0925293
121456,-0.34106445,-0.30523682,-0.3227539,0.8102417,-0.01361084,-0.17474365
121466,-0.34106445,-0.30523682,-0.3227539,0.8102417,-0.01361084,-0.17474365
121476,-0.44805908,-0.42645264,-0.24841309,0.53778076,0.115600586,-0.28833008
121486,-0.38568115,0.15698242,-0.25012207,0.5046997,0.17443848,-0.1159668
121496,-0.38568115,0.15698242,-0.25012207,0.5046997,0.17443848,-0.1159668
121507,-0.37005615,0.028686523,-0.3334961,0.38616943,0.24627686,-0.05267334
121516,-0.20404053,0.34545898,-0.37005615,0.33239746,0.3239746,-0.091430664
121526,-0.09429932,-0.004211426,-0.3493042,0.26171875,0.45056152,-0.16448975
121536,-0.09429932,-0.004211426,-0.3493042,0.26171875,0.45056152,-0.16448975
121546,-0.0033569336,0.32202148,-0.5835571,0.28759766,0.5777588,-0.25494385
121555,0.31878662,0.37927246,-0.83203125,0.17095947,0.6824341,-0.3673706
121566,0.34747314,0.36724854,-0.9430542,-0.05065918,0.53930664,-0.35687256
121576,0.34747314,0.36724854,-0.9430542,-0.05065918,0.53930664,-0.35687256
121587,0.69970703,0.9082031,-1.5844116,0.24523926,0.06939697,-0.12286377
121597,0.5856323,0.76727295,-1.7498779,0.24389648,0.27044678,-0.023254395
121607,0.5856323,0.76727295,-1.7498779,0.24389648,0.27044678,-0.023254395
121616,0.88116455,0.8022461,-1.1860352,-0.121154785,0.36547852,0.06555176
121626,0.82788086,0.9260254,-1.1375122,-0.15704346,0.14318848,-0.07067871
121636,0.56988525,0.8027954,-1.2526855,-0.34631348,-0.015319824,-0.1038208
121647,0.56988525,0.8027954,-1.2526855,-0.34631348,-0.015319824,-0.1038208
121657,0.39746094,1.6688843,-1.7998047,-0.26068115,-0.10107422,-0.104003906
121666,0.19042969,1.5680542,-1.736084,-0.45336914,-0.04095459,-0.17492676
121676,0.054748535,1.5842285,-1.6398315,-0.5206299,0.1541748,-0.25933838
121686,0.054748535,1.5842285,-1.6398315,-0.5206299,0.1541748,-0.25933838
121695,0.059936523,1.5860596,-1.9977417,-0.5532837,0.31201172,-0.2802124
121706,0.23565674,1.7288208,-1.9418335,-0.6069946,0.37182617,-0.33013916
121716,0.23565674,1.7288208,-1.9418335,-0.6069946,0.37182617,-0.33013916
121727,0.47827148,1.7696533,-1.8480835,-0.66656494,0.375,-0.36083984
121737,0.7025757,1.8722534,-1.9038086,-0.7194214,0.32635498,-0.3310547
121746,0.7832031,1.9396973,-1.8388062,-0.8140259,0.22070312,-0.30413818
121756,0.7832031,1.9396973,-1.8388062,-0.8140259,0.22070312,-0.30413818
121765,0.66204834,1.9978638,-1.8217773,-0.8237915,0.19018555,-0.2288208
121776,0.67041016,1.9978638,-1.7272949,-0.79785156,0.0869751,-0.17871094
121786,0.65789795,1.9978638,-1.607666,-0.7808838,0.032409668,-0.16571045
121796,0.65789795,1.9978638,-1.607666,-0.7808838,0.032409668,-0.16571045
121806,0.62390137,1.8994141,-1.4110718,-0.7645874,-0.07299805,-0.11853027
121816,0.5366821,1.7648926,-1.3519897,-0.732605,-0.13964844,-0.078125
121826,0.5366821,1.7648926,-1.3519897,-0.732605,-0.13964844,-0.078125
121836,0.4156494,1.6337891,-1.1322632,-0.7456665,-0.2617798,-0.03527832
121846,0.33636475,1.5488281,-1.114685,-0.6878052,-0.29327393,0.0036010742
121856,0.26220703,1.4654541,-1.1588745,-0.6843262,-0.32452393,0.0713501
121866,0.26220703,1.4654541,-1.1588745,-0.6843262,-0.32452393,0.0713501
121876,0.140625,1.3652344,-1.0325928,-0.71728516,-0.35931396,0.111572266
121886,0.09423828,1.1693115,-0.9891968,-0.69366455,-0.3441162,0.16937256
121897,0.15258789,1.0253906,-1.0018921,-0.7178345,-0.35101318,0.20355225
121908,0.15258789,1.0253906,-1.0018921,-0.7178345,-0.35101318,0.20355225
121915,0.1772461,0.8709717,-1.0927734,-0.684021,-0.29412842,0.23803711
121926,0.23052979,0.72125244,-1.1674805,-0.60809326,-0.25042725,0.23895264
121936,0.23052979,0.72125244,-1.1674805,-0.60809326,-0.25042725,0.23895264
121947,0.14135742,0.6275635,-0.779541,-0.7449951,-0.24536133,0.16082764
121956,-0.026794434,0.7207031,-0.78723145,-0.72369385,-0.20233154,0.06439209
121966,-0.21191406,0.7831421,-0.7476196,-0.6915283,-0.0927124,-0.008544922
121976,-0.21191406,0.7831421,-0.7476196,-0.6915283,-0.0927124,-0.008544922
121987,-0.3305664,0.79974365,-0.7230835,-0.62384033,0.031066895,-0.062683105
121996,-0.38208008,0.7553711,-0.8062744,-0.5042114,0.12634277,-0.079711914
122006,-0.38208008,0.7553711,-0.8062744,-0.5042114,0.12634277,-0.079711914
122016,-0.3595581,0.7131958,-0.83203125,-0.42895508,0.1854248,-0.11340332
122027,-0.21850586,0.6762085,-0.71362305,-0.3671875,0.2999878,-0.09246826
122037,-0.051940918,0.7474365,-0.5506592,-0.28155518,0.39709473,-0.059448242
122046,-0.051940918,0.7474365,-0.5506592,-0.28155518,0.39709473,-0.059448242
122056,0.13635254,0.8664551,-0.505249,-0.17156982,0.39648438,-0.02331543
122066,0.39605713,0.8989868,-0.49353027,-0.03918457,0.3546753,0.013549805
122075,0.5036011,0.8261719,-0.5855713,0.04248047,0.26159668,0.0040893555
122086,0.5036011,0.8261719,-0.5855713,0.04248047,0.26159668,0.0040893555
122096,0.6276245,0.7281494,-0.4996338,0.048706055,0.20587158,-0.013671875
122106,0.7294922,0.6627197,-0.52337646,0.11248779,0.13977051,-0.05230713
122116,0.6113281,0.73535156,-0.47521973,0.13067627,0.064331055,-0.070129395
122126,0.6113281,0.73535156,-0.47521973,0.13067627,0.064331055,-0.070129395
122136,0.42529297,0.7506714,-0.45111084,0.16674805,-0.013305664,-0.1005249
122146,0.32843018,0.71014404,-0.43914795,0.19049072,-0.029785156,-0.07836914
122156,0.32843018,0.71014404,-0.43914795,0.19049072,-0.029785156,-0.07836914
122166,0.2750244,0.65185547,-0.43566895,0.20050049,0.006164551,-0.06591797
122176,0.2798462,0.56744385,-0.37384033,0.19940186,0.011047363,-0.08721924
122186,0.21661377,0.54107666,-0.35473633,0.21258545,0.004333496,-0.09863281
122196,0.21661377,0.54107666,-0.35473633,0.21258545,0.004333496,-0.09863281
122206,0.1739502,0.4668579,-0.41088867,0.21453857,0.017700195,-0.12652588
122216,0.1729126,0.35913086,-0.36206055,0.18786621,0.021972656,-0.14916992
122226,0.15515137,0.23718262,-0.3404541,0.18530273,0.03955078,-0.18139648
122237,0.15515137,0.23718262,-0.3404541,0.18530273,0.03955078,-0.18139648
122246,0.09991455,0.22296143,-0.46447754,0.20355225,0.06518555,-0.21313477
122256,0.024353027,0.2263794,-0.5284424,0.19750977,0.14733887,-0.20581055
122266,0.024353027,0.2263794,-0.5284424,0.19750977,0.14733887,-0.20581055
122276,0.07647705,0.19476318,-0.54248047,0.19049072,0.14678955,-0.21429443
122286,0.08190918,0.3133545,-0.57580566,0.17541504,0.21325684,-0.18640137
122296,0.19885254,0.38964844,-0.57055664,0.14575195,0.23919678,-0.17071533
122306,0.19885254,0.38964844,-0.57055664,0.14575195,0.23919678,-0.17071533
122316,0.28851318,0.49493408,-0.59710693,0.06286621,0.25671387,-0.18756104
122326,0.32092285,0.6094971,-0.64123535,0.017028809,0.27801514,-0.20861816
122336,0.6550293,0.694458,-0.82159424,-0.0028686523,0.28179932,-0.19335938
122346,0.6550293,0.694458,-0.82159424,-0.0028686523,0.28179932,-0.19335938
122356,0.9234619,0.7895508,-0.6855469,-0.1696167,0.2692871,-0.20568848
122366,1.1224976,0.8362427,-0.72802734,-0.27954102,0.19525146,-0.29626465
122376,1.4179688,0.93048096,-0.70861816,-0.49230957,0.1473999,-0.39489746
122386,1.4179688,0.93048096,-0.70861816,-0.49230957,0.1473999,-0.39489746
122396,1.644043,1.2839966,-0.7539673,-0.65338135,-0.02722168,-0.47717285
122406,1.7793579,1.2646484,-0.81451416,-0.77789307,-0.08087158,-0.51086426
122415,1.7793579,1.2646484,-0.81451416,-0.77789307,-0.08087158,-0.51086426
122426,1.8030396,1.1607056,-0.7852783,-0.9024658,-0.15307617,-0.53460693
122436,1.2548218,1.2139282,-0.5220337,-0.9953003,-0.2241211,-0.59588623
122445,0.6642456,1.1535645,-0.5463257,-0.9015503,-0.33569336,-0.6057739
122456,0.6642456,1.1535645,-0.5463257,-0.9015503,-0.33569336,-0.6057739
122466,0.35559082,0.9880371,-0.54400635,-0.8800659,-0.21923828,-0.58258057
122475,0.13775635,1.0171509,-0.4512329,-0.8116455,-0.13537598,-0.5507202
122486,0.016601562,1.0704346,-0.56884766,-0.60876465,-0.041809082,-0.47766113
122496,0.016601562,1.0704346,-0.56884766,-0.60876465,-0.041809082,-0.47766113
122507,-0.11102295,1.1955566,-0.58569336,-0.38885498,0.051757812,-0.3713379
122517,-0.18902588,1.135498,-0.5010376,-0.19360352,0.08947754,-0.26898193
122526,-0.14855957,1.1849976,-0.30706787,-0.050720215,0.010253906,-0.17077637
122536,-0.14855957,1.1849976,-0.30706787,-0.050720215,0.010253906,-0.17077637
122546,-0.055541992,1.0915527,-0.28771973,0.068725586,-0.14007568,-0.15966797
122556,0.07574463,1.1035767,-0.34960938,0.1828003,-0.18457031,-0.20941162
122566,0.07574463,1.1035767,-0.34960938,0.1828003,-0.18457031,-0.20941162
122575,0.04937744,1.1504517,-0.30621338,0.2972412,-0.26501465,-0.21850586
122586,-0.023864746,1.0787354,-0.3840332,0.35772705,-0.3170166,-0.19848633
122596,-0.08660889,0.9734497,-0.45721436,0.4258423,-0.30926514,-0.11975098
122607,-0.08660889,0.9734497,-0.45721436,0.4258423,-0.30926514,-0.11975098
122617,-0.123535156,0.8567505,-0.44293213,0.51348877,-0.2886963,-0.07684326
122626,-0.11401367,0.7336426,-0.5599365,0.5307007,-0.3088379,0.00970459
122636,-0.1204834,0.6151123,-0.4970703,0.50335693,-0.3065796,0.02178955
122645,-0.1204834,0.6151123,-0.4970703,0.50335693,-0.3065796,0.02178955
122656,-0.14666748,0.5767212,-0.48309326,0.4869995,-0.30499268,0.015930176
122666,-0.16748047,0.55914307,-0.49298096,0.46673584,-0.27514648,-0.019104004
122675,-0.21209717,0.5617676,-0.57263184,0.46691895,-0.21948242,-0.036865234
122686,-0.21209717,0.5617676,-0.57263184,0.46691895,-0.21948242,-0.036865234
122696,-0.26733398,0.5475464,-0.5841675,0.44647217,-0.15362549,-0.035583496
122705,-0.32659912,0.55810547,-0.6376953,0.43572998,-0.14758301,-0.04296875
122716,-0.35705566,0.555542,-0.6310425,0.4216919,-0.079711914,-0.0126953125
122726,-0.35705566,0.555542,-0.6310425,0.4216919,-0.079711914,-0.0126953125
122736,-0.3381958,0.47094727,-0.68463135,0.41241455,0.020812988,0.008483887
122747,-0.12908936,0.4605713,-0.68756104,0.40948486,0.056030273,-0.010864258
122757,-0.12908936,0.4605713,-0.68756104,0.40948486,0.056030273,-0.010864258
122766,0.07647705,0.45013428,-0.6651001,0.34887695,0.056518555,-0.02947998
122776,0.21533203,0.4430542,-0.60357666,0.2662964,-9.1552734E-4,-0.008117676
122786,0.27508545,0.5178833,-0.45959473,0.17492676,-0.080444336,0.04626465
122797,0.27508545,0.5178833,-0.45959473,0.17492676,-0.080444336,0.04626465
122807,0.3265381,0.66674805,-0.40472412,0.1381836,-0.21270752,0.19464111
122816,0.15759277,0.7437744,-0.4475708,0.041870117,-0.40289307,0.30847168
122826,-0.16027832,0.8965454,-0.73101807,-0.022949219,-0.47113037,0.42010498
122836,-0.16027832,0.8965454,-0.73101807,-0.022949219,-0.47113037,0.42010498
122847,-0.30181885,1.0680542,-0.876709,-0.07507324,-0.4173584,0.4397583
122857,-0.42321777,1.1797485,-0.8485718,-0.14654541,-0.36413574,0.42089844
122866,-0.42321777,1.1797485,-0.8485718,-0.14654541,-0.36413574,0.42089844
122876,-0.6029663,1.2836914,-0.83673096,-0.18634033,-0.3788452,0.38476562
122885,-0.6968384,1.3964844,-0.77648926,-0.18988037,-0.31500244,0.36169434
122896,-0.8773804,1.4916992,-0.78948975,-0.17901611,-0.29943848,0.28356934
122906,-0.8773804,1.4916992,-0.78948975,-0.17901611,-0.29943848,0.28356934
122915,-0.838562,1.3670044,-0.673645,-0.1217041,-0.2189331,0.32525635
122926,-0.8599243,1.0618286,-0.65301514,-0.032409668,-0.21514893,0.29504395
122936,-0.5375366,0.70977783,-0.5878906,0.15374756,-0.13555908,0.26330566
122945,-0.5375366,0.70977783,-0.5878906,0.15374756,-0.13555908,0.26330566
122956,-0.272583,0.5149536,-0.27209473,0.17932129,-0.159729,0.13110352
122966,-0.05114746,0.30218506,-0.11993408,0.19812012,-0.19128418,0.0715332
122977,-0.05114746,0.30218506,-0.11993408,0.19812012,-0.19128418,0.0715332
122987,-0.012207031,-0.17626953,-0.19433594,0.24780273,0.020507812,0.07702637
122997,-0.21118164,-0.27453613,-0.5078125,0.43206787,0.3449707,0.101379395
123006,-0.49267578,-0.28125,-0.34423828,0.39331055,0.34661865,0.107910156
123016,-0.49267578,-0.28125,-0.34423828,0.39331055,0.34661865,0.107910156
123026,-0.7062378,-0.25811768,-0.119140625,0.23547363,0.25109863,0.08770752
123036,-0.7062378,-0.25811768,-0.119140625,0.23547363,0.25109863,0.08770752
123046,-0.427063,0.0068359375,-0.1583252,0.2958374,0.6567383,0.008300781
123056,-0.1831665,0.33093262,-0.4598999,0.34613037,0.9816284,-0.028625488
123066,-0.1831665,0.33093262,-0.4598999,0.34613037,0.9816284,-0.028625488
123076,0.27929688,0.6422119,-0.55804443,0.30603027,1.0857544,-0.08520508
123086,0.647522,1.3588257,-0.6991577,0.44836426,0.63531494,-0.17102051
123096,0.84814453,1.4403076,-0.8873291,0.3743286,0.3762207,-0.2902832
123106,0.84814453,1.4403076,-0.8873291,0.3743286,0.3762207,-0.2902832
123117,1.0518799,1.098999,-0.66448975,0.28546143,0.25061035,-0.34472656
123126,1.0444336,0.68688965,-0.852478,0.2947998,0.14453125,-0.36364746
123136,0.8859863,0.3704834,-0.8041992,0.23797607,0.06903076,-0.2836914
123147,0.8859863,0.3704834,-0.8041992,0.23797607,0.06903076,-0.2836914
123156,0.3330078,0.4243164,-1.0753784,0.12896729,-0.19573975,-0.26568604
123166,0.004211426,0.4967041,-1.1130371,-0.054992676,-0.014404297,-0.19177246
123176,0.004211426,0.4967041,-1.1130371,-0.054992676,-0.014404297,-0.19177246
123186,-0.09362793,0.6087036,-0.9789429,-0.16357422,0.15106201,-0.12359619
123197,-0.21496582,0.84991455,-1.1213379,-0.22314453,0.09954834,-0.1303711
123206,-0.27386475,1.0070801,-1.2353516,-0.2855835,0.20666504,-0.09289551
123216,-0.27386475,1.0070801,-1.2353516,-0.2855835,0.20666504,-0.09289551
123226,-0.26678467,1.1608887,-1.175415,-0.31451416,0.32800293,-0.091430664
123237,-0.27038574,1.3345337,-1.0681152,-0.35821533,0.40216064,-0.18023682
123246,-0.24542236,1.4545898,-0.98602295,-0.37420654,0.40063477,-0.26593018
123256,-0.24542236,1.4545898,-0.98602295,-0.37420654,0.40063477,-0.26593018
123266,-0.058166504,1.4873657,-0.9439697,-0.39001465,0.39678955,-0.3774414
123277,0.035949707,1.5422974,-0.7914429,-0.4258423,0.40686035,-0.49468994
123286,0.11413574,1.47229,-0.6142578,-0.46374512,0.39111328,-0.55285645
123296,0.11413574,1.47229,-0.6142578,-0.46374512,0.39111328,-0.55285645
123306,0.07373047,1.3024902,-0.4631958,-0.3980713,0.3036499,-0.5822754
123315,0.07458496,1.1645508,-0.31402588,-0.31152344,0.23828125,-0.5609131
123326,0.07458496,1.1645508,-0.31402588,-0.31152344,0.23828125,-0.5609131
123336,0.08013916,1.0835571,-0.18463135,-0.1560669,0.12792969,-0.55249023
123347,0.16491699,0.9785156,-0.1194458,0.026611328,0.030151367,-0.4430542
123357,0.1595459,0.71032715,-0.003479004,0.12084961,0.002380371,-0.2508545
123367,0.1595459,0.71032715,-0.003479004,0.12084961,0.002380371,-0.2508545
123377,0.16973877,0.2852173,0.0713501,0.22125244,-0.056274414,-0.041259766
123386,0.3421631,-0.031188965,-0.06677246,0.3850708,-0.12994385,0.1796875
123396,0.5132446,-0.13470459,-0.15655518,0.390625,-0.20819092,0.3591919
123406,0.5132446,-0.13470459,-0.15655518,0.390625,-0.20819092,0.3591919
123416,1.0282593,-0.23254395,0.0056762695,0.26672363,-0.32965088,0.42816162
123426,1.43219,0.1876831,0.3012085,0.20410156,-0.7003174,0.1619873
123436,1.43219,0.1876831,0.3012085,0.20410156,-0.7003174,0.1619873
123446,1.2297363,0.6251221,0.13769531,0.4574585,-1.2046509,0.04949951
123456,0.68603516,1.0014648,-0.77038574,1.1367798,-1.9707031,-0.105773926
123466,-0.62127686,1.7803955,-1.9977417,1.3404541,-1.5509033,0.022338867
123477,-0.62127686,1.7803955,-1.9977417,1.3404541,-1.5509033,0.022338867
123485,-0.43377686,0.82525635,-0.3583374,0.5362549,-0.47601318,0.36236572
123496,-0.7167969,0.3875122,-0.089416504,0.59521484,-0.4541626,0.24395752
123506,-0.7167969,0.3875122,-0.089416504,0.59521484,-0.4541626,0.24395752
