Time,X,Y,Z,Roll,Pitch,Yaw
548913,-0.14508057,-0.3624878,0.66967773,1.2678223,1.4451904,-1.3734741
548924,-0.091308594,-0.31298828,0.7337036,1.2318115,1.3480835,-1.3569946
548934,-0.027832031,-0.25213623,0.7453003,1.2443848,1.1635742,-1.309082
548943,-0.027832031,-0.25213623,0.7453003,1.2443848,1.1635742,-1.309082
548953,0.11431885,-0.2854004,0.88397217,1.2949219,0.9283447,-1.2492676
548964,0.19830322,-0.413208,0.9232788,1.3565063,0.70373535,-1.2696533
548973,0.19830322,-0.413208,0.9232788,1.3565063,0.70373535,-1.2696533
548983,0.18945312,-0.40686035,0.7973633,1.3734741,0.5690918,-1.3389282
548994,0.17327881,-0.2878418,0.68859863,1.2533569,0.52563477,-1.3743896
549004,0.23382568,-0.17504883,0.7788696,1.1172485,0.5452881,-1.3086548
549013,0.23382568,-0.17504883,0.7788696,1.1172485,0.5452881,-1.3086548
549023,0.44482422,-0.17730713,0.9512329,1.0161133,0.6031494,-1.1711426
549034,0.6057129,-0.19342041,1.1018066,0.9795532,0.6531372,-0.979187
549043,0.6664429,-0.30004883,1.2109985,0.9558716,0.4459839,-0.79608154
549053,0.6664429,-0.30004883,1.2109985,0.9558716,0.4459839,-0.79608154
549064,0.7005005,-0.368042,1.1261597,0.9180908,0.036315918,-0.71173096
549074,0.51971436,-0.32452393,0.9813843,0.7736206,-0.37573242,-0.80236816
549083,0.51971436,-0.32452393,0.9813843,0.7736206,-0.37573242,-0.80236816
549093,0.32904053,-0.2775879,0.8811035,0.5409546,-0.6549072,-0.82025146
549104,0.2793579,-0.0982666,0.80267334,0.24108887,-0.6001587,-0.77545166
549114,0.27209473,-0.049865723,0.94873047,-0.015686035,-0.36260986,-0.6817627
549123,0.27209473,-0.049865723,0.94873047,-0.015686035,-0.36260986,-0.6817627
549133,0.3619995,-0.020996094,1.2099609,-0.11706543,-0.14691162,-0.5680542
549143,0.522522,-0.041870117,1.3929443,-0.0390625,-0.0435791,-0.47998047
549153,0.5081787,-0.06616211,1.4911499,0.18865967,-0.059448242,-0.44561768
549163,0.5081787,-0.06616211,1.4911499,0.18865967,-0.059448242,-0.44561768
549173,0.36450195,-0.07952881,1.3200073,0.45025635,-0.17144775,-0.38861084
549183,0.23321533,-0.02355957,1.1647949,0.57055664,-0.23760986,-0.28179932
549193,0.23321533,-0.02355957,1.1647949,0.57055664,-0.23760986,-0.28179932
549203,0.17425537,-0.022705078,1.1087646,0.5227051,-0.21728516,-0.12878418
549214,0.16204834,-0.024780273,1.1485596,0.40618896,-0.18139648,-0.022399902
549223,0.13970947,-0.028198242,1.2128296,0.30334473,-0.17272949,0.016235352
549233,0.13970947,-0.028198242,1.2128296,0.30334473,-0.17272949,0.016235352
549244,0.097595215,0.003967285,1.1906738,0.19451904,-0.19927979,0.03137207
549254,0.10253906,0.02331543,1.130127,0.068725586,-0.2506714,-0.061828613
549263,0.10253906,0.02331543,1.130127,0.068725586,-0.2506714,-0.061828613
549273,0.110839844,0.021240234,1.0568237,-0.07684326,-0.26361084,-0.1663208
549284,0.055847168,0.044677734,0.9890137,-0.21875,-0.24853516,-0.28778076
549294,0.024475098,0.050109863,0.9413452,-0.31829834,-0.1942749,-0.3213501
549303,0.024475098,0.050109863,0.9413452,-0.31829834,-0.1942749,-0.3213501
549313,0.034179688,0.08178711,0.90911865,-0.37664795,-0.12652588,-0.29534912
549323,0.07080078,0.10491943,0.8595581,-0.38342285,-0.09820557,-0.18322754
549333,0.1081543,0.14709473,0.8192749,-0.35650635,-0.12652588,-0.066589355
549343,0.1081543,0.14709473,0.8192749,-0.35650635,-0.12652588,-0.066589355
549353,0.15307617,0.19659424,0.8345337,-0.30596924,-0.22174072,0.008422852
549363,0.072021484,0.39282227,0.99438477,-0.21984863,-0.4121704,0.023925781
549373,0.072021484,0.39282227,0.99438477,-0.21984863,-0.4121704,0.023925781
549384,0.8410034,-1.2699585,1.1845093,0.21209717,-0.5350952,0.053344727
549394,0.50946045,0.5484009,1.6271973,1.1174316,0.3723755,0.014282227
549404,-0.62164307,-0.060424805,1.9997559,0.6699219,0.005859375,0.050720215
549413,-0.62164307,-0.060424805,1.9997559,0.6699219,0.005859375,0.050720215
549423,-0.05419922,0.3040161,0.37182617,0.4553833,-0.29193115,-0.027893066
549433,0.49572754,-0.08807373,0.6242676,0.12005615,-0.12084961,-0.119018555
549443,-0.07800293,0.23687744,1.2528687,0.07147217,0.089538574,-0.22314453
549453,-0.07800293,0.23687744,1.2528687,0.07147217,0.089538574,-0.22314453
549463,-0.17041016,0.22839355,1.0753784,0.1326294,-0.050109863,-0.09277344
549474,0.09631348,0.07019043,0.8857422,0.09649658,-0.062561035,1.2207031E-4
549483,0.09631348,0.07019043,0.8857422,0.09649658,-0.062561035,1.2207031E-4
549493,-0.017578125,0.08441162,1.0387573,-0.010131836,-0.05859375,-0.019348145
549503,0.06951904,0.09124756,0.9986572,-0.06237793,-0.037231445,-0.01751709
549513,0.07446289,0.06555176,0.914978,-0.14013672,0.013916016,-0.012268066
549523,0.07446289,0.06555176,0.914978,-0.14013672,0.013916016,-0.012268066
549533,-0.050598145,0.118652344,0.9770508,-0.20074463,0.0390625,-0.019897461
549544,0.007446289,0.037902832,1.0627441,-0.23822021,-0.005859375,-0.025817871
549553,-0.016174316,0.04675293,1.0275879,-0.22601318,-9.765625E-4,-0.028076172
549563,-0.016174316,0.04675293,1.0275879,-0.22601318,-9.765625E-4,-0.028076172
549573,-0.021972656,-0.026977539,1.1027222,-0.22113037,-0.024963379,-0.02178955
549584,0.02758789,-0.015625,1.0343628,-0.17980957,-0.043151855,-0.045654297
549593,0.02758789,-0.015625,1.0343628,-0.17980957,-0.043151855,-0.045654297
549603,0.048583984,-0.032287598,1.0447998,-0.15100098,-2.4414062E-4,-0.016906738
549613,-0.03265381,-0.015686035,1.0927734,-0.11425781,0.013366699,-0.011108398
549624,-5.493164E-4,-0.0154418945,1.0447998,-0.09106445,-0.044799805,-0.02355957
549633,-5.493164E-4,-0.0154418945,1.0447998,-0.09106445,-0.044799805,-0.02355957
549643,0.0013427734,-0.051879883,1.0579224,-0.039367676,-0.05480957,-0.020019531
549653,-0.01739502,-0.035217285,1.0905762,0.02709961,-0.047180176,-0.01727295
549663,0.010131836,-0.036987305,1.0856934,0.06536865,-0.068603516,-0.007385254
549674,0.010131836,-0.036987305,1.0856934,0.06536865,-0.068603516,-0.007385254
549683,-0.0075683594,-0.002380371,1.0391235,0.094177246,-0.08117676,-0.020996094
549693,0.0068969727,-0.04309082,1.0507812,0.1262207,-0.10522461,-0.032165527
549703,0.0068969727,-0.04309082,1.0507812,0.1262207,-0.10522461,-0.032165527
549713,-0.004699707,0.010192871,1.0462036,0.13360596,-0.088134766,-0.012878418
549723,0.04248047,0.008117676,1.031189,0.1237793,-0.0826416,-0.034179688
549733,0.007507324,0.026794434,1.0200195,0.115234375,-0.084106445,-0.021606445
549744,0.007507324,0.026794434,1.0200195,0.115234375,-0.084106445,-0.021606445
549753,-7.324219E-4,0.010559082,1.0415039,0.10058594,-0.0803833,-0.02557373
549763,0.002319336,0.0040283203,1.0163574,0.08062744,-0.06695557,-0.019226074
549773,0.008972168,0.030822754,1.0402222,0.06317139,-0.066345215,-0.022521973
549783,0.008972168,0.030822754,1.0402222,0.06317139,-0.066345215,-0.022521973
549793,0.0033569336,0.0018920898,1.038269,0.048706055,-0.059753418,-0.020202637
549803,0.0068359375,0.033203125,1.0236816,0.036315918,-0.06402588,-0.023925781
549814,0.0022583008,0.011169434,1.045166,0.028076172,-0.061462402,-0.011779785
549823,0.0022583008,0.011169434,1.045166,0.028076172,-0.061462402,-0.011779785
549833,-0.0060424805,0.022949219,1.0319824,0.037109375,-0.06201172,-0.020812988
549843,0.005126953,0.012939453,1.0439453,0.023986816,-0.05493164,-0.011291504
549853,0.005126953,0.012939453,1.0439453,0.023986816,-0.05493164,-0.011291504
549863,0.008972168,0.0016479492,1.0297241,0.032287598,-0.063964844,-0.024291992
549873,0.008728027,0.012268066,1.0600586,0.02709961,-0.05871582,-0.024597168
549883,0.004760742,0.02130127,1.0328369,0.028076172,-0.056884766,-0.022033691
549893,0.004760742,0.02130127,1.0328369,0.028076172,-0.056884766,-0.022033691
549903,0.001953125,0.0032348633,1.03656,0.024047852,-0.061035156,-0.021911621
549914,0.0015869141,0.009277344,1.0517578,0.027832031,-0.076171875,-0.024291992
549923,0.0076293945,0.011230469,1.0251465,0.046081543,-0.057373047,-0.023925781
549933,0.0076293945,0.011230469,1.0251465,0.046081543,-0.057373047,-0.023925781
549943,0.0018310547,0.009033203,1.0419312,0.035705566,-0.0546875,-0.018066406
549954,0.0063476562,0.018127441,1.0304565,0.033691406,-0.0637207,-0.02557373
549964,0.0063476562,0.018127441,1.0304565,0.033691406,-0.0637207,-0.02557373
549973,0.008666992,0.015258789,1.0273438,0.034362793,-0.062438965,-0.022766113
549983,0.0099487305,0.019104004,1.0354614,0.034118652,-0.064941406,-0.023376465
549993,0.002319336,0.012939453,1.0412598,0.032165527,-0.04815674,-0.018676758
550004,0.002319336,0.012939453,1.0412598,0.032165527,-0.04815674,-0.018676758
550014,0.007080078,0.012084961,1.0483398,0.028259277,-0.057739258,-0.022033691
550023,0.014831543,0.0067749023,1.0372925,0.02935791,-0.054626465,-0.004211426
550033,0.0015258789,0.012634277,1.0421753,0.032226562,-0.057678223,-0.022094727
550044,0.0015258789,0.012634277,1.0421753,0.032226562,-0.057678223,-0.022094727
550054,0.007019043,0.016967773,1.0408936,0.03466797,-0.0680542,-0.027526855
550064,0.0138549805,0.0154418945,1.032959,0.031677246,-0.059753418,-0.020202637
550073,0.0138549805,0.0154418945,1.032959,0.031677246,-0.059753418,-0.020202637
550083,0.0056762695,0.016784668,1.0458984,0.030395508,-0.054138184,-0.029663086
550094,0.0056762695,0.00970459,1.0388184,0.02947998,-0.057495117,-0.016357422
550104,9.765625E-4,0.01171875,1.0419922,0.027893066,-0.057922363,-0.022583008
550114,9.765625E-4,0.01171875,1.0419922,0.027893066,-0.057922363,-0.022583008
550124,7.9345703E-4,0.013366699,1.0377808,0.020446777,-0.059692383,-0.021972656
550133,0.012268066,0.020812988,1.0302734,0.021057129,-0.05316162,-0.020751953
550143,0.0010986328,0.017089844,1.0508423,0.022155762,-0.052856445,-0.021057129
550153,0.0010986328,0.017089844,1.0508423,0.022155762,-0.052856445,-0.021057129
550163,3.6621094E-4,0.024597168,1.0460815,0.021118164,-0.06237793,-0.026672363
550173,0.0134887695,0.015319824,1.0285034,0.011169434,-0.056884766,-0.023925781
550183,0.0134887695,0.015319824,1.0285034,0.011169434,-0.056884766,-0.023925781
550193,0.011291504,0.020935059,1.0385132,0.019897461,-0.055358887,-0.020874023
550203,-0.001159668,0.013549805,1.0269165,0.014099121,-0.07098389,-0.026184082
550214,0.0014648438,0.016357422,1.0219727,0.016235352,-0.05682373,-0.025146484
550224,0.0014648438,0.016357422,1.0219727,0.016235352,-0.05682373,-0.025146484
550234,0.0052490234,0.01965332,1.0336304,0.015380859,-0.05419922,-0.022399902
550243,-0.0016479492,0.013671875,1.0339966,0.013977051,-0.047790527,-0.016723633
550253,-0.0016479492,0.013671875,1.0339966,0.013977051,-0.047790527,-0.016723633
550263,0.0043945312,0.006164551,1.0373535,0.015014648,-0.053710938,-0.02130127
550273,0.0095825195,0.004211426,1.0454102,0.019165039,-0.057556152,-0.018554688
550283,0.00390625,0.0044555664,1.0617676,0.020385742,-0.055603027,-0.016357422
550293,0.00390625,0.0044555664,1.0617676,0.020385742,-0.055603027,-0.016357422
550304,0.007446289,0.0078125,1.043335,0.020263672,-0.05078125,-0.01586914
550313,-0.01550293,0.0053710938,1.0249634,0.028076172,-0.05999756,-0.023742676
550323,0.006164551,0.0033569336,1.0388184,0.031982422,-0.061645508,-0.02331543
550333,0.006164551,0.0033569336,1.0388184,0.031982422,-0.061645508,-0.02331543
550344,0.010314941,0.012756348,1.0368042,0.029907227,-0.06567383,-0.026184082
550353,0.011291504,0.011413574,1.0456543,0.028747559,-0.060058594,-0.023376465
550363,0.011291504,0.011413574,1.0456543,0.028747559,-0.060058594,-0.023376465
550373,0.0017700195,0.0075683594,1.0300293,0.027526855,-0.056030273,-0.018737793
550383,-0.0014648438,0.0115356445,1.0419922,0.030822754,-0.0435791,-0.020874023
550393,0.0064086914,0.012817383,1.0337524,0.030761719,-0.05114746,-0.015136719
550403,0.0064086914,0.012817383,1.0337524,0.030761719,-0.05114746,-0.015136719
550414,0.012145996,0.014343262,1.0424194,0.026794434,-0.07336426,-0.024047852
550423,-5.493164E-4,0.010253906,1.0326538,0.028320312,-0.059570312,-0.019836426
550433,-0.014770508,0.009765625,1.0394897,0.030700684,-0.05822754,-0.012756348
550443,-0.014770508,0.009765625,1.0394897,0.030700684,-0.05822754,-0.012756348
550454,0.007873535,0.010314941,1.0334473,0.026672363,-0.05291748,-0.026489258
550463,0.0041503906,0.0068969727,1.038147,0.030334473,-0.05657959,-0.021240234
550473,0.0041503906,0.0068969727,1.038147,0.030334473,-0.05657959,-0.021240234
550483,0.0032958984,0.006713867,1.0436401,0.030517578,-0.060180664,-0.025268555
550494,-0.014160156,0.012939453,1.024292,0.020935059,-0.052001953,-0.02142334
550504,-0.014160156,0.012939453,1.024292,0.020935059,-0.052001953,-0.02142334
550513,0.012084961,1.2207031E-4,1.0463867,0.025817871,-0.05493164,-0.022460938
550524,0.008972168,0.010925293,1.039978,0.026855469,-0.066711426,-0.022827148
550533,0.0012207031,0.01171875,1.0300903,0.02911377,-0.05883789,-0.023498535
550543,0.0012207031,0.01171875,1.0300903,0.02911377,-0.05883789,-0.023498535
550553,-0.013427734,0.013244629,1.0192871,0.026855469,-0.064941406,-0.040649414
550563,1.2207031E-4,0.008911133,1.0380249,0.026123047,-0.055725098,-0.02154541
550573,1.2207031E-4,0.008911133,1.0380249,0.026123047,-0.055725098,-0.02154541
550583,0.008422852,0.0020751953,1.0319824,0.02557373,-0.05432129,-0.020568848
550593,0.0032348633,0.005432129,1.0356445,0.02746582,-0.074157715,-0.026489258
550604,0.0043945312,0.0036010742,1.0290527,0.032958984,-0.062438965,-0.03955078
550613,0.0043945312,0.0036010742,1.0290527,0.032958984,-0.062438965,-0.03955078
550623,-6.713867E-4,0.005004883,1.0341187,0.02923584,-0.059265137,-0.022033691
550633,0.013916016,0.013549805,1.0307617,0.02722168,-0.060424805,-0.021606445
550644,0.0065307617,0.011047363,1.0387573,0.026000977,-0.057739258,-0.02758789
550654,0.0065307617,0.011047363,1.0387573,0.026000977,-0.057739258,-0.02758789
550663,0.0071411133,0.0051879883,1.0455933,0.030029297,-0.059692383,-0.024719238
550673,0.0033569336,0.010925293,1.0408325,0.028808594,-0.05480957,-0.01763916
550683,0.0033569336,0.010925293,1.0408325,0.028808594,-0.05480957,-0.01763916
550693,-0.0013427734,0.00982666,1.0258179,0.030090332,-0.0546875,-0.019226074
550703,0.011230469,0.008117676,1.0324707,0.035705566,-0.06109619,-0.019836426
550713,0.01184082,0.013427734,1.0421753,0.029846191,-0.057006836,-0.016662598
550724,0.01184082,0.013427734,1.0421753,0.029846191,-0.057006836,-0.016662598
550733,0.0041503906,0.009216309,1.0322266,0.029907227,-0.05670166,-0.017333984
550743,-0.0021972656,0.00579834,1.032959,0.030944824,-0.07775879,-0.021362305
