Time,X,Y,Z,Roll,Pitch,Yaw
1255026,-0.06524658,0.99658203,-0.04449463,-0.021972656,-0.0014038086,-0.022766113
1255035,-0.06866455,0.9927368,-0.03692627,-0.029541016,0.010192871,-0.010681152
1255046,-0.05999756,0.9840088,-0.026672363,-0.02734375,0.013122559,-0.009887695
1255055,-0.05999756,0.9840088,-0.026672363,-0.02734375,0.013122559,-0.009887695
1255065,-0.056030273,0.975647,-0.034606934,-0.028381348,0.026916504,-0.0099487305
1255076,-0.053649902,0.9692383,-0.045043945,-0.016235352,0.016418457,-0.0037841797
1255086,-0.053649902,0.9692383,-0.045043945,-0.016235352,0.016418457,-0.0037841797
1255096,-0.045532227,0.986145,-0.036499023,-0.03515625,0.022583008,-0.0056762695
1255106,-0.040100098,0.9873047,-0.036193848,-0.033691406,0.02532959,-4.272461E-4
1255115,-0.018615723,0.9812622,-0.044311523,-0.033081055,0.011413574,0.0051879883
1255125,-0.018615723,0.9812622,-0.044311523,-0.033081055,0.011413574,0.0051879883
1255136,-0.032592773,0.97906494,-0.037231445,-0.03668213,0.016174316,0.0021972656
1255146,-0.024414062,0.97491455,-0.033081055,-0.044006348,0.029724121,0.0060424805
1255156,-0.024536133,0.9817505,-0.00793457,-0.05999756,0.01763916,0.010314941
1255166,-0.024536133,0.9817505,-0.00793457,-0.05999756,0.01763916,0.010314941
1255175,-0.01977539,0.98565674,-0.010131836,-0.041748047,0.0079956055,0.013671875
1255185,-0.009643555,0.98291016,-0.026550293,-0.041503906,0.008544922,0.014282227
1255196,-0.0045776367,0.98950195,-0.012084961,-0.03643799,-0.010620117,0.007019043
1255206,-0.0045776367,0.98950195,-0.012084961,-0.03643799,-0.010620117,0.007019043
1255216,-0.015197754,0.9923096,-0.0154418945,-0.03942871,-0.009338379,0.0040283203
1255226,0.0015869141,0.9929199,-0.008728027,-0.03186035,-0.023254395,0.006958008
1255235,0.0015869141,0.9929199,-0.008728027,-0.03186035,-0.023254395,0.006958008
1255245,0.015075684,0.9951782,-0.012145996,-0.033325195,-0.039001465,-0.012390137
1255256,-0.003479004,0.9904785,-0.007507324,-0.031982422,-0.041870117,0.0037231445
1255266,-0.0063476562,0.99468994,0.008300781,-0.026550293,-0.03955078,0.0025634766
1255275,-0.0063476562,0.99468994,0.008300781,-0.026550293,-0.03955078,0.0025634766
1255285,-0.0072631836,0.99731445,0.01373291,-0.020263672,-0.051635742,-0.0026245117
1255296,-0.0029296875,0.9998169,0.011962891,-0.0134887695,-0.05670166,-8.544922E-4
1255306,-0.006164551,0.99975586,0.0087890625,-0.0064697266,-0.07208252,-0.00390625
1255316,-0.006164551,0.99975586,0.0087890625,-0.0064697266,-0.07208252,-0.00390625
1255326,-0.0064697266,0.9937134,0.0013427734,-0.015197754,-0.07647705,-0.007080078
1255335,0.0073242188,0.9958496,0.016601562,0.0056152344,-0.08215332,-0.006164551
1255345,-0.0053100586,0.9926758,0.010009766,0.011779785,-0.08721924,-0.010437012
1255356,-0.0053100586,0.9926758,0.010009766,0.011779785,-0.08721924,-0.010437012
1255366,-0.014953613,0.99316406,-0.0018920898,0.017028809,-0.10021973,-0.015136719
1255375,-0.017028809,1.0024414,-0.0049438477,0.021057129,-0.103271484,-0.014465332
1255385,-0.017028809,1.0024414,-0.0049438477,0.021057129,-0.103271484,-0.014465332
1255396,-0.024902344,0.9977417,0.0134887695,0.022827148,-0.10772705,-5.493164E-4
1255406,-0.026000977,0.9944458,0.008972168,0.025390625,-0.10235596,-0.0119018555
1255415,-0.024291992,0.98779297,0.0015258789,0.026489258,-0.10601807,-0.012145996
1255426,-0.024291992,0.98779297,0.0015258789,0.026489258,-0.10601807,-0.012145996
1255435,-0.029541016,0.98760986,-0.0021362305,0.030883789,-0.11187744,-0.01574707
1255446,-0.022155762,0.99731445,-0.0056152344,0.03643799,-0.093933105,-0.014770508
1255455,-0.022155762,0.99731445,-0.0056152344,0.03643799,-0.093933105,-0.014770508
1255465,-0.021057129,0.98583984,-0.0045166016,0.03869629,-0.12109375,-0.018554688
1255476,-0.02178955,0.9765625,-0.011657715,0.037841797,-0.11138916,-0.009338379
1255486,-0.02319336,0.98321533,-0.006164551,0.039001465,-0.111450195,-0.013183594
1255496,-0.02319336,0.98321533,-0.006164551,0.039001465,-0.111450195,-0.013183594
1255505,-0.02734375,0.97558594,-0.0029907227,0.033569336,-0.11413574,-0.011657715
1255515,-0.021118164,0.9859009,-0.012023926,0.033813477,-0.1161499,-0.016723633
1255526,-0.023620605,0.99279785,-0.00579834,0.033935547,-0.11590576,-0.017150879
1255535,-0.023620605,0.99279785,-0.00579834,0.033935547,-0.11590576,-0.017150879
1255545,-0.027160645,0.9807129,-0.007446289,0.03137207,-0.11627197,-0.012878418
1255555,-0.030639648,0.97320557,-0.0068969727,0.024169922,-0.11383057,-0.009094238
1255566,-0.026550293,0.98394775,-0.0038452148,0.022766113,-0.11193848,-0.012084961
1255576,-0.026550293,0.98394775,-0.0038452148,0.022766113,-0.11193848,-0.012084961
1255585,-0.026000977,0.99005127,-0.00579834,0.024963379,-0.10821533,-0.00970459
1255595,-0.028747559,0.9855957,6.713867E-4,0.027038574,-0.10290527,-0.010437012
1255606,-0.026794434,0.97094727,-0.012390137,0.025817871,-0.11480713,-0.016601562
1255616,-0.026794434,0.97094727,-0.012390137,0.025817871,-0.11480713,-0.016601562
1255625,-0.028137207,0.9766846,-0.0126953125,0.026794434,-0.10247803,-0.0052490234
1255635,-0.03314209,0.9782715,-0.005493164,0.028198242,-0.10888672,-0.016784668
1255646,-0.04663086,0.982605,-0.0017700195,0.025268555,-0.09954834,-0.010498047
1255656,-0.04663086,0.982605,-0.0017700195,0.025268555,-0.09954834,-0.010498047
1255665,-0.037231445,0.9868164,-0.010009766,0.018615723,-0.09210205,-0.013549805
1255676,-0.03967285,0.9871216,-0.012329102,0.0234375,-0.089416504,-0.014343262
1255686,-0.03967285,0.9871216,-0.012329102,0.0234375,-0.089416504,-0.014343262
1255696,-0.035217285,0.9812012,-0.0068359375,0.025390625,-0.0758667,-0.010803223
1255706,-0.03363037,0.98291016,0.006652832,0.017944336,-0.08239746,-0.017333984
1255715,-0.038024902,0.9748535,-0.008056641,0.01574707,-0.07318115,-0.009399414
1255725,-0.038024902,0.9748535,-0.008056641,0.01574707,-0.07318115,-0.009399414
1255736,-0.03717041,0.97680664,-0.0029296875,0.013366699,-0.06707764,-0.014404297
1255745,-0.04058838,0.9883423,-4.8828125E-4,0.010437012,-0.055847168,-0.030029297
1255755,-0.03869629,0.989563,3.6621094E-4,0.010925293,-0.032287598,-0.011169434
1255765,-0.03869629,0.989563,3.6621094E-4,0.010925293,-0.032287598,-0.011169434
1255776,-0.035888672,0.9879761,-0.0037841797,0.010314941,-0.06188965,-0.014709473
1255786,-0.035705566,0.9873657,0.0017089844,0.014892578,-0.03540039,-0.009460449
1255795,-0.035705566,0.9873657,0.0017089844,0.014892578,-0.03540039,-0.009460449
1255805,-0.037963867,0.987854,-0.0048828125,0.017700195,-0.034423828,-0.011169434
1255816,-0.036010742,0.9924927,-6.1035156E-4,0.015808105,-0.028259277,-0.010925293
1255826,-0.04437256,0.99938965,-0.0095825195,0.019042969,-0.024291992,-0.00970459
1255836,-0.04437256,0.99938965,-0.0095825195,0.019042969,-0.024291992,-0.00970459
1255846,-0.045043945,0.9902954,-0.010253906,0.018371582,-0.030822754,-0.014404297
1255855,-0.04046631,0.99017334,-0.010131836,0.01965332,-0.014709473,-0.019897461
1255865,-0.04345703,0.982605,-0.009216309,0.026855469,-0.0075683594,-0.019104004
1255876,-0.04345703,0.982605,-0.009216309,0.026855469,-0.0075683594,-0.019104004
1255886,-0.050231934,0.99176025,-0.023864746,0.020996094,0.0,-0.01586914
1255895,-0.041137695,0.98724365,-0.0078125,0.020385742,0.0053710938,-0.014465332
1255905,-0.039794922,0.9937134,-0.017578125,0.02355957,0.0032348633,-0.024230957
1255916,-0.039794922,0.9937134,-0.017578125,0.02355957,0.0032348633,-0.024230957
1255926,-0.041015625,0.9837036,-0.013244629,0.026184082,0.019470215,-0.019226074
1255936,-0.042236328,0.97247314,-0.010864258,0.024719238,0.024719238,-0.019958496
1255946,-0.025634766,0.9772339,-0.0068969727,0.023010254,0.028686523,-0.022705078
1255955,-0.025634766,0.9772339,-0.0068969727,0.023010254,0.028686523,-0.022705078
1255966,-0.032165527,0.97424316,-0.009765625,0.019958496,0.02709961,-0.018554688
1255975,-0.04309082,0.9772339,-0.032348633,0.018737793,0.029846191,-0.0017700195
1255986,-0.04309082,0.9772339,-0.032348633,0.018737793,0.029846191,-0.0017700195
1255995,-0.018310547,0.98931885,-9.1552734E-4,0.015625,0.033935547,-0.011291504
1256005,-0.008483887,0.9851074,-0.010864258,0.02166748,0.024597168,-0.016235352
1256016,-0.008483887,0.98132324,-6.713867E-4,0.01940918,0.024719238,-0.016479492
1256026,-0.008483887,0.98132324,-6.713867E-4,0.01940918,0.024719238,-0.016479492
1256035,-0.006591797,0.9873657,-0.016845703,0.019165039,0.01977539,-0.014831543
1256045,-0.0115356445,0.98394775,-0.0056152344,0.0178833,0.021362305,-0.015197754
1256056,-0.014831543,0.9819336,-0.0034179688,0.0178833,0.013977051,-0.012878418
1256066,-0.014831543,0.9819336,-0.0034179688,0.0178833,0.013977051,-0.012878418
1256075,-0.012817383,0.9824829,0.0,0.0010375977,0.01965332,-0.011657715
1256085,-0.008728027,0.9719238,-0.009033203,0.01550293,0.02746582,-0.008422852
1256096,0.011962891,0.97766113,6.1035156E-5,0.010314941,0.0107421875,-0.028625488
1256106,0.011962891,0.97766113,6.1035156E-5,0.010314941,0.0107421875,-0.028625488
1256115,-0.001953125,0.9789429,-0.0040893555,0.0073242188,0.012084961,-0.009033203
1256125,-0.0072021484,0.9819946,-4.272461E-4,0.002319336,0.0010986328,-0.015136719
1256136,-0.0064086914,0.98828125,-0.010681152,0.0076293945,-0.013427734,-0.018371582
1256146,-0.0064086914,0.98828125,-0.010681152,0.0076293945,-0.013427734,-0.018371582
1256155,-0.0018310547,0.98687744,-0.006652832,0.0068969727,-0.0072631836,-0.017089844
1256165,-0.015258789,0.97979736,-0.0032348633,0.010986328,0.00592041,-0.009765625
1256176,-0.015258789,0.97979736,-0.0032348633,0.010986328,0.00592041,-0.009765625
1256186,-0.010253906,0.9807739,0.01159668,0.008300781,-7.9345703E-4,-0.016479492
1256195,-0.010986328,0.96990967,-0.012390137,0.0119018555,0.0079956055,-0.007446289
1256205,-0.024353027,0.9790039,-0.005432129,0.0072021484,0.0064697266,-0.015686035
1256216,-0.024353027,0.9790039,-0.005432129,0.0072021484,0.0064697266,-0.015686035
1256226,-0.016357422,0.9885864,-0.00592041,0.0022583008,0.020507812,-0.006713867
1256235,-0.018493652,0.98828125,0.003540039,0.0026245117,0.008056641,-0.011779785
1256245,-0.030700684,0.99316406,0.011108398,0.009399414,0.010314941,-0.030334473
1256256,-0.030700684,0.99316406,0.011108398,0.009399414,0.010314941,-0.030334473
1256266,-0.017822266,0.98516846,-7.324219E-4,0.007751465,0.018066406,-0.012878418
1256275,-0.01550293,0.9918213,0.014282227,0.014221191,0.02368164,-0.028015137
1256285,-0.01550293,0.9918213,0.014282227,0.014221191,0.02368164,-0.028015137
1256296,-0.015075684,0.98657227,-0.010864258,0.0178833,0.01586914,-0.016784668
1256306,-0.030212402,0.97766113,0.0037231445,0.019592285,0.030029297,-0.0034179688
1256315,-0.0076293945,0.97802734,0.0030517578,0.020751953,0.037475586,-0.010192871
1256326,-0.0076293945,0.97802734,0.0030517578,0.020751953,0.037475586,-0.010192871
1256335,0.0056762695,0.98565674,0.0,0.023742676,0.043518066,-1.8310547E-4
1256345,0.002380371,0.9884033,0.0072631836,0.028015137,0.03942871,-0.019897461
1256356,0.0036621094,0.9893799,0.006225586,0.03314209,0.027648926,-0.021240234
1256366,0.0036621094,0.9893799,0.006225586,0.03314209,0.027648926,-0.021240234
1256376,0.0126953125,0.9772949,2.4414062E-4,0.03668213,0.024841309,-0.02734375
1256386,-0.0014648438,0.97198486,0.0076293945,0.036254883,0.026123047,-0.02508545
1256395,-0.0020751953,0.97821045,-0.006286621,0.04425049,0.01953125,-0.029174805
1256406,-0.0020751953,0.97821045,-0.006286621,0.04425049,0.01953125,-0.029174805
1256415,-0.008178711,0.9660034,-6.1035156E-4,0.0446167,0.027282715,-0.0211792
1256426,0.0053100586,0.96588135,-0.0154418945,0.04650879,0.013305664,-0.030334473
1256435,0.0053100586,0.96588135,-0.0154418945,0.04650879,0.013305664,-0.030334473
1256446,0.010375977,0.9621582,4.272461E-4,0.042419434,0.010131836,-0.045288086
1256456,0.016479492,0.967041,-0.013061523,0.047424316,-0.013305664,-0.038146973
1256465,0.0073242188,0.97052,-0.022766113,0.06048584,-0.016174316,-0.057373047
1256475,0.0073242188,0.97052,-0.022766113,0.06048584,-0.016174316,-0.057373047
1256486,-0.004638672,0.96954346,-0.010620117,0.041137695,-0.012451172,-0.041809082
1256496,-0.0063476562,0.97320557,0.0017089844,0.044799805,-0.020080566,-0.04449463
1256505,-0.010986328,0.9763794,-0.003540039,0.041931152,-0.03930664,-0.043273926
1256515,-0.010986328,0.9763794,-0.003540039,0.041931152,-0.03930664,-0.043273926
1256526,-0.0146484375,0.98651123,0.0030517578,0.038635254,-0.032836914,-0.052734375
1256536,-0.016723633,0.9911499,-0.0017089844,0.030761719,-0.02960205,-0.0491333
1256545,-0.016723633,0.9911499,-0.0017089844,0.030761719,-0.02960205,-0.0491333
1256555,-0.029174805,0.98760986,-0.017333984,0.032104492,-0.020324707,-0.04144287
1256566,-0.033691406,0.9859009,-0.0034179688,0.023986816,-0.030212402,-0.049987793
1256576,-0.028381348,0.9783325,-0.015136719,0.01977539,-0.029174805,-0.045166016
1256585,-0.028381348,0.9783325,-0.015136719,0.01977539,-0.029174805,-0.045166016
1256596,-0.03668213,0.97875977,-0.0012207031,0.011779785,-0.0126953125,-0.034851074
1256606,-0.031982422,0.9750366,-0.010070801,0.007446289,-0.0020751953,-0.039367676
1256616,-0.034362793,0.98101807,8.544922E-4,-0.0022583008,-0.0020141602,-0.033325195
1256626,-0.034362793,0.98101807,8.544922E-4,-0.0022583008,-0.0020141602,-0.033325195
1256636,-0.04510498,0.9892578,0.013000488,-0.0020751953,-0.0071411133,-0.044555664
1256646,-0.044921875,0.99334717,0.020812988,-0.010620117,0.0041503906,-0.039489746
1256655,-0.044921875,0.99334717,0.020812988,-0.010620117,0.0041503906,-0.039489746
1256665,-0.057556152,1.0046387,0.017456055,-0.015258789,-6.1035156E-5,-0.036865234
1256676,-0.048706055,1.0278931,0.02545166,-0.014770508,0.015136719,-0.036376953
1256686,-0.061523438,1.0391846,0.016967773,-0.008239746,0.008605957,-0.032165527
1256695,-0.061523438,1.0391846,0.016967773,-0.008239746,0.008605957,-0.032165527
1256705,-0.048461914,1.0385742,0.028442383,-0.0022583008,0.019348145,-0.047973633
1256716,-0.050842285,1.045166,0.038757324,0.0013427734,0.028442383,-0.05456543
1256725,-0.057495117,1.0564575,0.044555664,0.009521484,0.029418945,-0.06121826
1256736,-0.057495117,1.0564575,0.044555664,0.009521484,0.029418945,-0.06121826
1256746,-0.059692383,1.0615845,0.046569824,0.021606445,0.03930664,-0.06555176
1256755,-0.07086182,1.0576172,0.022583008,0.036743164,0.049560547,-0.059265137
1256766,-0.059265137,1.0209961,0.039367676,0.04095459,0.055419922,-0.057495117
1256775,-0.059265137,1.0209961,0.039367676,0.04095459,0.055419922,-0.057495117
1256786,-0.057250977,0.99591064,0.020202637,0.044677734,0.04736328,-0.057434082
1256796,-0.05255127,0.9760742,0.029663086,0.041503906,0.053588867,-0.047912598
1256805,-0.05255127,0.9760742,0.029663086,0.041503906,0.053588867,-0.047912598
1256815,-0.03326416,0.96191406,0.0025024414,0.03930664,0.037231445,-0.04309082
1256826,-0.018310547,0.9624634,-0.0068969727,0.06060791,0.02154541,-0.037353516
1256836,-0.00982666,0.9395752,-0.0040283203,0.040771484,0.008728027,-0.02758789
1256846,-0.00982666,0.9395752,-0.0040283203,0.040771484,0.008728027,-0.02758789
1256856,0.008422852,0.9326172,-0.0040283203,0.040161133,-0.02545166,-0.024658203
1256865,0.027832031,0.93548584,-0.008605957,0.029296875,-0.04663086,-0.016235352
1256875,0.021240234,0.94384766,0.0021972656,0.020080566,-0.08013916,-0.015563965
1256886,0.021240234,0.94384766,0.0021972656,0.020080566,-0.08013916,-0.015563965
1256896,0.032470703,0.9399414,-0.013427734,0.0024414062,-0.11206055,-0.00982666
1256905,0.026000977,0.94921875,-0.006713867,0.0071411133,-0.13989258,-0.023925781
1256915,0.019165039,0.95861816,0.0051879883,0.0010986328,-0.18707275,-0.010681152
1256926,0.019165039,0.95861816,0.0051879883,0.0010986328,-0.18707275,-0.010681152
1256936,0.014160156,0.9794922,0.024169922,-0.002746582,-0.20629883,-0.014465332
1256945,0.002319336,0.9929199,0.019226074,-0.007446289,-0.23016357,-0.008239746
1256956,-0.012145996,0.9794922,0.028015137,-0.0017089844,-0.24151611,-0.009521484
1256965,-0.012145996,0.9794922,0.028015137,-0.0017089844,-0.24151611,-0.009521484
1256976,-0.016418457,0.97509766,0.03540039,4.272461E-4,-0.26037598,-0.008544922
1256985,-0.028564453,0.97857666,0.040039062,6.1035156E-5,-0.2678833,-0.004272461
1256996,-0.028564453,0.97857666,0.040039062,6.1035156E-5,-0.2678833,-0.004272461
1257005,-0.024414062,0.9963989,0.031555176,-0.01184082,-0.27526855,-9.1552734E-4
1257016,-0.036743164,0.9932251,0.030334473,-0.017700195,-0.2866211,-0.0078125
1257026,-0.039123535,0.9782715,0.042053223,-0.013427734,-0.29345703,-0.007873535
1257035,-0.039123535,0.9782715,0.042053223,-0.013427734,-0.29345703,-0.007873535
1257045,-0.060180664,0.954895,0.04333496,-0.008483887,-0.30316162,9.765625E-4
1257056,-0.08178711,0.960022,0.02960205,-0.008728027,-0.28582764,0.0028686523
1257065,-0.10699463,0.9680786,0.04272461,-0.010681152,-0.2772827,0.0014038086
1257076,-0.10699463,0.9680786,0.04272461,-0.010681152,-0.2772827,0.0014038086
1257086,-0.12438965,1.0111084,0.044128418,-0.020629883,-0.26953125,0.0052490234
1257095,-0.09118652,1.0234985,0.065979004,-0.023864746,-0.25109863,0.007080078
1257105,-0.085754395,1.0012207,0.07312012,-0.018920898,-0.22595215,0.0020141602
1257116,-0.085754395,1.0012207,0.07312012,-0.018920898,-0.22595215,0.0020141602
1257126,-0.10095215,0.98065186,0.052490234,-0.017456055,-0.22363281,0.013977051
1257135,-0.122558594,0.96099854,0.022155762,-0.004272461,-0.20611572,0.015930176
1257145,-0.122558594,0.96099854,0.022155762,-0.004272461,-0.20611572,0.015930176
1257156,-0.13586426,0.9539795,0.025939941,-0.024719238,-0.16333008,0.015014648
1257166,-0.15100098,0.97680664,0.030456543,-0.03112793,-0.12463379,0.027526855
1257175,-0.14581299,1.0244141,0.055541992,-0.03643799,-0.08081055,0.034484863
1257186,-0.14581299,1.0244141,0.055541992,-0.03643799,-0.08081055,0.034484863
1257196,-0.10168457,1.0574341,0.076171875,-0.02947998,-0.041931152,0.045715332
1257206,-0.0513916,1.0408325,0.08258057,-0.009155273,-0.024414062,0.045959473
1257215,-0.026245117,1.0005493,0.06994629,0.011230469,-0.013427734,0.04333496
1257225,-0.026245117,1.0005493,0.06994629,0.011230469,-0.013427734,0.04333496
1257236,-0.015563965,0.9897461,0.044677734,0.024658203,-0.004760742,0.03894043
1257245,-0.022399902,0.9628906,0.0014648438,0.028137207,0.009887695,0.0435791
1257256,-0.042053223,0.9536133,-0.005004883,0.018554688,0.016784668,0.023376465
1257266,-0.042053223,0.9536133,-0.005004883,0.018554688,0.016784668,0.023376465
1257275,-0.038879395,0.97442627,0.013183594,0.0040283203,0.038085938,0.020324707
1257285,-0.026367188,0.98150635,0.02960205,-0.0048828125,0.05444336,0.01776123
1257296,-0.026367188,0.98150635,0.02960205,-0.0048828125,0.05444336,0.01776123
1257306,-0.029663086,0.9967041,0.05529785,-0.010803223,0.05908203,0.028808594
1257315,-0.011230469,1.0119629,0.087768555,-0.0067749023,0.061462402,0.018432617
1257325,0.013671875,1.0180664,0.07928467,-0.003967285,0.06304932,0.004211426
1257336,0.013671875,1.0180664,0.07928467,-0.003967285,0.06304932,0.004211426
1257346,0.013427734,1.0125732,0.07952881,0.011413574,0.05883789,-0.0029296875
1257355,0.014099121,1.0012817,0.063964844,0.025268555,0.06652832,8.544922E-4
1257365,0.024719238,0.9743042,0.06463623,0.036987305,0.070129395,-0.0072631836
1257376,0.024719238,0.9743042,0.06463623,0.036987305,0.070129395,-0.0072631836
1257386,0.019165039,0.970459,0.059387207,0.04748535,0.07183838,-0.008117676
1257395,0.016479492,0.97735596,0.06591797,0.054016113,0.06915283,-0.003479004
1257406,0.03894043,0.953125,0.053588867,0.060058594,0.054138184,-0.014160156
1257416,0.03894043,0.953125,0.053588867,0.060058594,0.054138184,-0.014160156
1257426,0.037109375,0.9741211,0.03894043,0.066711426,0.04699707,-0.014038086
1257435,0.05041504,0.9892578,0.019592285,0.06549072,0.026550293,-0.015075684
1257445,0.05041504,0.9892578,0.019592285,0.06549072,0.026550293,-0.015075684
1257456,0.051574707,0.9946289,0.020019531,0.06286621,0.0146484375,-0.012512207
1257466,0.07543945,0.9927368,0.02923584,0.06048584,0.006713867,-0.015563965
1257475,0.09259033,0.9819946,0.027954102,0.058654785,-0.027954102,-0.0256958
1257486,0.09259033,0.9819946,0.027954102,0.058654785,-0.027954102,-0.0256958
1257495,0.09295654,0.97052,0.040649414,0.05706787,-0.033325195,-0.02142334
1257505,0.07446289,0.98339844,0.05053711,0.055419922,-0.06048584,-0.034240723
1257516,0.04321289,0.9807129,0.050231934,0.051757812,-0.07696533,-0.042297363
1257525,0.04321289,0.9807129,0.050231934,0.051757812,-0.07696533,-0.042297363
1257536,0.029663086,1.0041504,0.035339355,0.057739258,-0.08465576,-0.057800293
1257546,0.009643555,1.0129395,0.025390625,0.06628418,-0.08514404,-0.057434082
1257556,0.02355957,1.0119629,0.047851562,0.07525635,-0.09698486,-0.071899414
1257566,0.02355957,1.0119629,0.047851562,0.07525635,-0.09698486,-0.071899414
1257575,0.018188477,1.010498,0.040649414,0.08380127,-0.0925293,-0.0692749
1257585,0.008056641,0.9906006,0.032836914,0.09088135,-0.10119629,-0.09100342
1257596,0.008056641,0.9906006,0.032836914,0.09088135,-0.10119629,-0.09100342
1257605,0.0075683594,0.97680664,0.017150879,0.09753418,-0.11376953,-0.08306885
1257616,3.6621094E-4,0.98095703,0.012023926,0.10076904,-0.11999512,-0.0859375
1257626,-0.016906738,0.9785156,-0.0115356445,0.097351074,-0.10864258,-0.08312988
1257635,-0.016906738,0.9785156,-0.0115356445,0.097351074,-0.10864258,-0.08312988
1257645,-0.036499023,0.972229,-0.015075684,0.09875488,-0.10827637,-0.0793457
1257656,-0.04864502,0.9866333,-0.022094727,0.095703125,-0.109802246,-0.0793457
1257665,-0.047302246,0.97631836,-0.0072631836,0.092041016,-0.10510254,-0.07684326
1257676,-0.047302246,0.97631836,-0.0072631836,0.092041016,-0.10510254,-0.07684326
1257686,-0.047668457,0.98254395,-0.0020751953,0.089538574,-0.098083496,-0.052978516
1257696,-0.034729004,0.9680176,-0.0018920898,0.10473633,-0.097839355,-0.05871582
1257705,-0.034729004,0.9680176,-0.0018920898,0.10473633,-0.097839355,-0.05871582
1257715,-0.028625488,0.9567871,-0.0073242188,0.086364746,-0.10058594,-0.051208496
1257726,-0.027038574,0.98413086,-0.016174316,0.08190918,-0.10626221,-0.05126953
1257736,-0.01574707,0.98339844,-0.018066406,0.07623291,-0.10223389,-0.048583984
1257746,-0.01574707,0.98339844,-0.018066406,0.07623291,-0.10223389,-0.048583984
1257756,-0.03125,0.97857666,-0.010925293,0.077819824,-0.10101318,-0.047790527
1257765,-0.037231445,0.9834595,-0.001953125,0.07757568,-0.10321045,-0.043884277
1257775,-0.043640137,0.9785156,-0.01940918,0.078430176,-0.101867676,-0.041748047
1257786,-0.043640137,0.9785156,-0.01940918,0.078430176,-0.101867676,-0.041748047
1257796,-0.043945312,0.97662354,-0.021362305,0.07305908,-0.105163574,-0.04321289
1257805,-0.038330078,0.9819946,-0.02935791,0.072631836,-0.10424805,-0.045410156
1257815,-0.036193848,0.9797363,-0.029174805,0.06732178,-0.09838867,-0.036743164
1257826,-0.036193848,0.9797363,-0.029174805,0.06732178,-0.09838867,-0.036743164
1257836,-0.041625977,0.97094727,-0.019104004,0.068725586,-0.10070801,-0.03375244
1257845,-0.0446167,0.96069336,-0.020019531,0.06542969,-0.09698486,-0.038024902
1257856,-0.058410645,0.9592285,-0.022521973,0.07550049,-0.09576416,-0.038879395
1257865,-0.058410645,0.9592285,-0.022521973,0.07550049,-0.09576416,-0.038879395
1257875,-0.059692383,0.96539307,-0.022216797,0.05114746,-0.09899902,-0.047180176
1257886,-0.066223145,0.9741211,-0.026489258,0.033203125,-0.07196045,-0.032836914
1257895,-0.066223145,0.9741211,-0.026489258,0.033203125,-0.07196045,-0.032836914
1257906,-0.06506348,0.98638916,-0.030212402,0.047729492,-0.07409668,-0.033203125
1257916,-0.060791016,0.998291,-0.02746582,0.041931152,-0.060668945,-0.0345459
1257926,-0.05517578,0.9976196,-0.032348633,0.048950195,-0.059143066,-0.036254883
1257936,-0.05517578,0.9976196,-0.032348633,0.048950195,-0.059143066,-0.036254883
1257946,-0.046569824,0.9863281,-0.019592285,0.056640625,-0.06237793,-0.039245605
1257956,-0.042785645,0.9711914,-0.029174805,0.058776855,-0.046142578,-0.029968262
1257966,-0.04864502,0.96899414,-0.030029297,0.053833008,-0.0524292,-0.04034424
1257976,-0.04864502,0.96899414,-0.030029297,0.053833008,-0.0524292,-0.04034424
1257985,-0.05480957,0.9697876,-0.03955078,0.049743652,-0.05609131,-0.040100098
1257995,-0.064086914,0.9776001,-0.046020508,0.04284668,-0.05291748,-0.03881836
1258006,-0.06384277,0.97662354,-0.043273926,0.024902344,-0.041625977,-0.034851074
1258015,-0.06384277,0.97662354,-0.043273926,0.024902344,-0.041625977,-0.034851074
1258025,-0.08618164,0.9700928,-0.036010742,0.026123047,-0.024780273,-0.03186035
1258036,-0.061706543,0.98535156,-0.023376465,0.031799316,-0.020019531,-0.028686523
1258045,-0.061706543,0.98535156,-0.023376465,0.031799316,-0.020019531,-0.028686523
1258055,-0.055236816,0.99780273,-0.021057129,0.029968262,-0.023498535,-0.0435791
1258066,-0.04840088,1.0055542,-0.030761719,0.034423828,-0.022277832,-0.027709961
1258076,-0.044311523,0.98931885,-0.024230957,0.03692627,-0.02520752,-0.03515625
1258086,-0.044311523,0.98931885,-0.024230957,0.03692627,-0.02520752,-0.03515625
1258096,-0.041381836,0.97924805,-0.032226562,0.041259766,-0.028808594,-0.033996582
1258105,-0.059387207,0.97106934,-0.039916992,0.036315918,-0.039916992,-0.038146973
1258116,-0.06304932,0.97631836,-0.03552246,0.033325195,-0.03302002,-0.043029785
1258125,-0.06304932,0.97631836,-0.03552246,0.033325195,-0.03302002,-0.043029785
1258136,-0.0625,0.9807739,-0.031188965,0.0289917,-0.026855469,-0.037841797
1258146,-0.057556152,0.9859009,-0.032165527,0.026550293,-0.019836426,-0.035949707
1258155,-0.057556152,0.9859009,-0.032165527,0.026550293,-0.019836426,-0.035949707
1258165,-0.052368164,0.98931885,-0.027709961,0.022399902,-0.03778076,-0.039001465
1258176,-0.045837402,0.9863281,-0.013793945,0.021728516,-0.019348145,-0.032592773
1258186,-0.05859375,0.984375,-0.02319336,0.023620605,-0.025390625,-0.026489258
1258195,-0.05859375,0.984375,-0.02319336,0.023620605,-0.025390625,-0.026489258
