Time,X,Y,Z,Roll,Pitch,Yaw
590780,0.016357422,1.0119629,-0.07312012,-3.0517578E-4,-0.09075928,-0.07305908
590790,0.024108887,1.0147095,-0.064575195,-0.002319336,-0.08392334,-0.059814453
590800,0.024658203,0.9980469,-0.05529785,-0.005493164,-0.087524414,-0.043273926
590810,0.024658203,0.9980469,-0.05529785,-0.005493164,-0.087524414,-0.043273926
590820,0.017211914,0.98535156,-0.047790527,-0.0037231445,-0.0947876,-0.051879883
590830,0.015258789,0.97052,-0.054504395,-6.1035156E-5,-0.09350586,-0.044311523
590841,0.012268066,0.9824829,-0.04864502,-0.029174805,-0.10253906,-0.0491333
590850,0.012268066,0.9824829,-0.04864502,-0.029174805,-0.10253906,-0.0491333
590860,0.006286621,0.9863281,-0.044677734,-0.031311035,-0.101745605,-0.021972656
590870,-0.0057373047,1.0039062,-0.033813477,-0.037353516,-0.083984375,-0.0446167
590880,-0.0057373047,1.0039062,-0.033813477,-0.037353516,-0.083984375,-0.0446167
590890,-0.008728027,1.0244141,-0.028747559,-0.03845215,-0.095825195,-0.043151855
590900,-0.016723633,1.0059204,-0.03314209,-0.037353516,-0.078063965,-0.02960205
590910,-0.01953125,0.9898071,-0.016540527,-0.042907715,-0.07324219,-0.026245117
590920,-0.01953125,0.9898071,-0.016540527,-0.042907715,-0.07324219,-0.026245117
590929,-0.005493164,0.9993286,-0.03100586,-0.04107666,-0.06262207,-0.03741455
590940,-1.8310547E-4,0.98620605,-0.01965332,-0.040161133,-0.045288086,-0.03479004
590949,0.006286621,0.9829712,-0.026733398,-0.04437256,-0.05621338,-0.042297363
590960,0.006286621,0.9829712,-0.026733398,-0.04437256,-0.05621338,-0.042297363
590971,0.014770508,0.99902344,7.324219E-4,-0.050842285,-0.043151855,-0.035705566
590980,0.017700195,1.0149536,-0.011474609,-0.047729492,-0.04675293,-0.029846191
590990,0.047973633,1.0292969,-0.003112793,-0.045654297,-0.05126953,-0.03942871
591001,0.047973633,1.0292969,-0.003112793,-0.045654297,-0.05126953,-0.03942871
591010,0.066345215,1.0333862,0.01171875,-0.034606934,-0.054992676,-0.04333496
591020,0.05456543,1.027832,0.008666992,-0.028747559,-0.059692383,-0.04071045
591030,0.05456543,1.027832,0.008666992,-0.028747559,-0.059692383,-0.04071045
591040,0.032104492,1.0192871,0.01184082,-0.012939453,-0.066101074,-0.03125
591050,0.038757324,1.0177612,0.03869629,-7.9345703E-4,-0.070739746,-0.034118652
591060,0.0138549805,1.0032349,0.019042969,0.007873535,-0.08306885,-0.042419434
591070,0.0138549805,1.0032349,0.019042969,0.007873535,-0.08306885,-0.042419434
591080,0.019165039,1.0040894,0.022827148,0.0076293945,-0.07043457,-0.061401367
591090,0.022460938,1.0163574,0.015625,0.010314941,-0.074279785,-0.04156494
591100,0.014099121,1.0176392,9.1552734E-4,0.018737793,-0.05621338,-0.04663086
591110,0.014099121,1.0176392,9.1552734E-4,0.018737793,-0.05621338,-0.04663086
591120,-0.015014648,1.0444336,-0.013183594,0.029785156,-0.05218506,-0.04486084
591129,-0.008117676,1.0551758,-0.029907227,0.03552246,-0.03869629,-0.04650879
591140,0.013793945,1.0419922,-0.032470703,0.045043945,-0.036315918,-0.064331055
591149,0.013793945,1.0419922,-0.032470703,0.045043945,-0.036315918,-0.064331055
591160,0.023925781,0.99365234,-0.0126953125,0.03778076,-0.036071777,-0.064575195
591170,0.038269043,0.99676514,0.014465332,0.027770996,-0.0025634766,-0.046447754
591180,0.033569336,1.0148926,0.026184082,0.010986328,0.002746582,-0.04333496
591190,0.033569336,1.0148926,0.026184082,0.010986328,0.002746582,-0.04333496
591200,0.03527832,1.0510864,0.009033203,0.014404297,0.017700195,-0.0368042
591210,0.048034668,1.0817871,0.013549805,0.020690918,0.02508545,-0.018981934
591219,0.048034668,1.0817871,0.013549805,0.020690918,0.02508545,-0.018981934
591230,0.057922363,1.059021,-0.0119018555,0.043151855,0.034301758,-0.0154418945
591239,0.057006836,0.9980469,-0.0053710938,0.032348633,0.040039062,-0.008728027
591250,0.093688965,0.91760254,-0.0018310547,0.02947998,0.022949219,-0.016052246
591259,0.093688965,0.91760254,-0.0018310547,0.02947998,0.022949219,-0.016052246
591270,0.09637451,0.84521484,-0.010864258,0.010620117,0.01184082,-0.009338379
591280,0.16186523,0.8148804,0.006286621,-0.0099487305,-0.013977051,-0.012512207
591290,0.22906494,0.88482666,0.032104492,-0.024841309,-0.061279297,-0.032043457
591300,0.22906494,0.88482666,0.032104492,-0.024841309,-0.061279297,-0.032043457
591310,0.24450684,0.9873657,0.04083252,-0.018005371,-0.13085938,-0.040283203
591319,0.19348145,1.0602417,0.06109619,-0.04095459,-0.18371582,-0.06378174
591330,0.19348145,1.0602417,0.06109619,-0.04095459,-0.18371582,-0.06378174
591339,0.14190674,1.1184692,0.015930176,-0.028808594,-0.2543335,-0.09088135
591350,0.08758545,1.1276855,0.01953125,-0.020019531,-0.27746582,-0.10736084
591359,0.056396484,1.0974731,0.008239746,-0.0075683594,-0.29034424,-0.123046875
591370,0.056396484,1.0974731,0.008239746,-0.0075683594,-0.29034424,-0.123046875
591380,0.02947998,1.0583496,0.003479004,0.009155273,-0.25927734,-0.099975586
591390,-0.0126953125,1.0197144,-0.015808105,0.024353027,-0.25079346,-0.08917236
591400,-0.04046631,0.99035645,-0.012329102,0.038513184,-0.2553711,-0.11016846
591410,-0.04046631,0.99035645,-0.012329102,0.038513184,-0.2553711,-0.11016846
591420,-0.05822754,0.99957275,-0.038635254,0.04547119,-0.2411499,-0.105773926
591430,-0.06439209,0.99108887,-0.05609131,0.054992676,-0.2319336,-0.115478516
591440,-0.06439209,0.99108887,-0.05609131,0.054992676,-0.2319336,-0.115478516
591450,-0.07537842,0.9838867,-0.06317139,0.05883789,-0.2088623,-0.11352539
591460,-0.103149414,0.9904175,-0.05847168,0.054748535,-0.18066406,-0.09844971
591470,-0.0793457,1.005188,-0.037353516,0.05731201,-0.15692139,-0.122802734
591479,-0.0793457,1.005188,-0.037353516,0.05731201,-0.15692139,-0.122802734
591490,-0.098083496,1.0128174,-0.029785156,0.062927246,-0.13739014,-0.11755371
591499,-0.10394287,1.0308228,-0.010559082,0.056884766,-0.095581055,-0.09667969
591510,-0.10211182,1.0258789,-0.022216797,0.06121826,-0.06793213,-0.12554932
591519,-0.10211182,1.0258789,-0.022216797,0.06121826,-0.06793213,-0.12554932
591530,-0.09289551,1.0108032,-0.028076172,0.05102539,-0.02935791,-0.12530518
591540,-0.04840088,0.99243164,-0.03491211,0.0446167,-0.008850098,-0.14898682
591550,-0.02947998,0.9854126,-0.024902344,0.04437256,-0.013549805,-0.13214111
591560,-0.02947998,0.9854126,-0.024902344,0.04437256,-0.013549805,-0.13214111
591569,0.026794434,0.95410156,-0.022521973,0.03479004,-0.012145996,-0.12915039
591580,0.062072754,0.9315796,-0.01739502,0.02960205,-0.026306152,-0.11859131
591589,0.062072754,0.9315796,-0.01739502,0.02960205,-0.026306152,-0.11859131
591600,0.068359375,0.9136963,-0.019165039,0.018493652,-0.04168701,-0.12036133
591610,0.056884766,0.9296875,-0.021484375,0.0079956055,-0.07171631,-0.10192871
591620,0.04284668,0.9675293,-0.0028076172,0.0036010742,-0.082458496,-0.07647705
591630,0.04284668,0.9675293,-0.0028076172,0.0036010742,-0.082458496,-0.07647705
591640,0.02520752,1.0117798,0.016174316,0.008544922,-0.09490967,-0.071899414
591650,0.002746582,1.034729,0.008300781,0.014404297,-0.0869751,-0.074157715
591660,-0.012878418,1.0509033,-0.0017089844,0.03125,-0.11114502,-0.08862305
591670,-0.012878418,1.0509033,-0.0017089844,0.03125,-0.11114502,-0.08862305
591679,-0.016479492,1.0483398,-0.026245117,0.04144287,-0.09838867,-0.088256836
591690,-0.044067383,1.0137329,-0.02923584,0.052368164,-0.08862305,-0.08972168
591699,-0.037963867,0.9760742,-0.026977539,0.05090332,-0.072509766,-0.09484863
591710,-0.037963867,0.9760742,-0.026977539,0.05090332,-0.072509766,-0.09484863
591721,-0.040100098,0.96691895,-0.042785645,0.04248047,-0.052856445,-0.08605957
591730,-0.025939941,0.9517822,-0.044067383,0.028076172,-0.048034668,-0.09320068
591740,-0.025939941,0.9517822,-0.044067383,0.028076172,-0.048034668,-0.09320068
591750,-0.018859863,0.9324951,-0.024414062,0.024841309,-0.05126953,-0.06994629
591760,0.0072631836,0.9661255,-0.01550293,0.005126953,-0.06213379,-0.059814453
591770,0.0099487305,0.9883423,-0.012634277,-6.1035156E-4,-0.06750488,-0.06781006
591780,0.0099487305,0.9883423,-0.012634277,-6.1035156E-4,-0.06750488,-0.06781006
591790,0.020263672,1.0050049,-0.0119018555,-0.012023926,-0.07574463,-0.050964355
591800,0.022949219,1.0235596,0.0052490234,-0.008117676,-0.095581055,-0.047607422
591810,0.01727295,1.0171509,0.019226074,-0.011413574,-0.093444824,-0.05883789
591820,0.01727295,1.0171509,0.019226074,-0.011413574,-0.093444824,-0.05883789
591829,0.0043945312,1.0327148,0.020263672,-0.01751709,-0.099731445,-0.05255127
591840,-0.015319824,1.0310059,0.023132324,-0.01751709,-0.09197998,-0.061584473
591849,-0.019042969,1.0246582,0.0115356445,-0.01550293,-0.09338379,-0.06781006
591860,-0.019042969,1.0246582,0.0115356445,-0.01550293,-0.09338379,-0.06781006
591869,-0.0067749023,1.003479,-0.016845703,-0.0045776367,-0.09490967,-0.06695557
591880,-0.014404297,0.99780273,-0.005432129,-0.005004883,-0.104003906,-0.05340576
591889,-0.014404297,0.99780273,-0.005432129,-0.005004883,-0.104003906,-0.05340576
591900,-0.014831543,1.0148315,0.014038086,-0.015258789,-0.10760498,-0.04876709
591910,-0.006286621,1.0239868,0.031188965,0.0026855469,-0.12390137,-0.05206299
591920,0.0038452148,1.0128174,0.0068359375,0.026062012,-0.15362549,-0.04547119
591930,0.0038452148,1.0128174,0.0068359375,0.026062012,-0.15362549,-0.04547119
591940,0.016235352,1.0109863,0.021484375,0.01940918,-0.17089844,-0.04437256
591950,0.010437012,1.0200806,0.024353027,0.023498535,-0.17449951,-0.046081543
591961,-0.012329102,1.0061646,0.008911133,0.023498535,-0.17523193,-0.034362793
591970,-0.012329102,1.0061646,0.008911133,0.023498535,-0.17523193,-0.034362793
591980,-0.0335083,1.001831,-0.009155273,0.022583008,-0.18115234,-0.02368164
591990,-0.05871582,1.0117798,0.0028686523,7.324219E-4,-0.15875244,-0.018981934
592000,-0.07788086,1.0283813,9.765625E-4,0.0087890625,-0.14538574,-0.025024414
592011,-0.07788086,1.0283813,9.765625E-4,0.0087890625,-0.14538574,-0.025024414
592020,-0.07922363,1.0291138,0.021606445,0.006652832,-0.12908936,-0.03466797
592030,-0.077941895,1.032959,0.022827148,0.0012817383,-0.1026001,-0.035095215
592040,-0.057495117,1.0290527,0.03186035,-0.0028686523,-0.09075928,-0.05633545
592050,-0.057495117,1.0290527,0.03186035,-0.0028686523,-0.09075928,-0.05633545
592060,-0.046569824,1.0076294,0.022583008,0.012817383,-0.091918945,-0.04852295
592070,-0.020446777,1.0119629,0.019897461,0.001953125,-0.08557129,-0.049682617
592079,-0.020446777,1.0119629,0.019897461,0.001953125,-0.08557129,-0.049682617
592090,-0.025817871,0.99658203,0.008911133,0.0087890625,-0.09112549,-0.05090332
592099,-0.04321289,1.008606,0.0063476562,0.020324707,-0.06817627,-0.047302246
592110,-0.03375244,1.0059204,0.013061523,0.03918457,-0.08270264,-0.0692749
592119,-0.03375244,1.0059204,0.013061523,0.03918457,-0.08270264,-0.0692749
592130,-0.034240723,1.0009766,0.009399414,0.04711914,-0.07208252,-0.04852295
592139,-0.03491211,0.99298096,0.010192871,0.05480957,-0.07751465,-0.056884766
592150,-0.043884277,0.99658203,-0.013061523,0.058898926,-0.083618164,-0.06640625
592159,-0.043884277,0.99658203,-0.013061523,0.058898926,-0.083618164,-0.06640625
592170,-0.041503906,0.9956665,-0.02319336,0.05731201,-0.09118652,-0.076293945
592179,-0.019165039,0.99334717,-0.026184082,0.052490234,-0.087646484,-0.06750488
592190,-0.019165039,0.99334717,-0.026184082,0.052490234,-0.087646484,-0.06750488
592199,-0.006958008,0.99102783,-0.010864258,0.04888916,-0.08343506,-0.05999756
592210,-0.024719238,0.9741821,-0.023742676,0.03942871,-0.10168457,-0.075805664
592219,-0.0513916,0.97314453,-0.018859863,0.030944824,-0.089538574,-0.07635498
592230,-0.0513916,0.97314453,-0.018859863,0.030944824,-0.089538574,-0.07635498
592240,-0.08123779,0.9970703,-0.031799316,0.013366699,-0.057922363,-0.077941895
592252,-0.09515381,0.9763794,-0.032470703,0.005065918,-0.0670166,-0.09515381
592260,-0.09515381,0.9763794,-0.032470703,0.005065918,-0.0670166,-0.09515381
592271,-0.1293335,0.9868164,-0.008728027,0.0043945312,-0.037963867,-0.0871582
592280,-0.12884521,0.99365234,0.019226074,0.039916992,-0.02355957,-0.0947876
592290,-0.12884521,0.99365234,0.019226074,0.039916992,-0.02355957,-0.0947876
592299,-0.10430908,1.0056763,0.008544922,0.03869629,-6.1035156E-4,-0.09240723
592310,-0.09991455,1.0109253,-0.022705078,0.04071045,0.008483887,-0.09307861
592320,-0.07873535,1.0114136,-0.04034424,0.04095459,0.030273438,-0.07733154
592330,-0.06561279,1.0185547,-0.06213379,0.039794922,-0.0028076172,-0.08905029
592340,-0.06561279,1.0185547,-0.06213379,0.039794922,-0.0028076172,-0.08905029
592350,-0.047302246,1.0114746,-0.020812988,0.04473877,-0.0178833,-0.07904053
592360,-0.02520752,1.0087891,0.0059814453,0.049926758,-0.005493164,-0.072509766
592369,-0.03387451,1.015625,0.015563965,0.049743652,-0.015075684,-0.059326172
592380,-0.05114746,1.0160522,-0.03765869,0.03161621,-0.00793457,-0.05871582
592390,-0.06719971,1.0214844,-0.0715332,0.013671875,0.00982666,-0.04345703
592400,-0.06719971,1.0214844,-0.0715332,0.013671875,0.00982666,-0.04345703
592410,-0.07678223,1.022522,-0.074279785,0.006225586,-0.013122559,-0.051086426
592420,-0.0501709,1.0262451,-0.038391113,0.008239746,-0.032958984,-0.03765869
592430,-0.041748047,1.0192261,0.020385742,0.015380859,-0.01751709,-0.0345459
592440,-0.06488037,1.0054932,0.030456543,0.021850586,-0.015563965,-0.038208008
592450,-0.06488037,1.0054932,0.030456543,0.021850586,-0.015563965,-0.038208008
592460,-0.062561035,1.0163574,-0.024047852,0.0034179688,0.0031738281,-0.03479004
592470,-0.072509766,1.0264282,-0.052246094,-0.0020751953,0.0072021484,-0.031066895
592480,-0.049316406,1.0344849,-0.06964111,0.0040283203,-9.765625E-4,-0.014282227
592490,-0.014099121,1.0448608,-0.04675293,0.025390625,-0.007751465,-0.011108398
592500,-0.014099121,1.0448608,-0.04675293,0.025390625,-0.007751465,-0.011108398
592510,-0.0025634766,1.0327759,-0.027709961,0.061584473,-0.016479492,-0.010498047
592520,0.0048217773,1.0108032,-0.03161621,0.05279541,-0.02722168,-0.010803223
592530,-0.0076293945,0.99554443,-0.04522705,0.05859375,-0.045532227,-0.0099487305
592540,-0.01739502,0.99438477,-0.057739258,0.06842041,-0.060546875,-0.026306152
592549,-0.01739502,0.99438477,-0.057739258,0.06842041,-0.060546875,-0.026306152
592560,-0.026367188,0.98760986,-0.039245605,0.06793213,-0.041137695,-0.015930176
592570,-0.029663086,0.9702759,-0.026184082,0.0637207,-0.052246094,-0.010620117
592580,-0.05218506,0.97216797,-0.02911377,0.054260254,-0.0446167,-0.014770508
592589,-0.049987793,0.9760742,-0.023864746,0.04260254,-0.044128418,-0.014770508
592600,-0.06011963,0.99279785,-0.026123047,0.034179688,-0.027526855,-0.02166748
592610,-0.06011963,0.99279785,-0.026123047,0.034179688,-0.027526855,-0.02166748
592620,-0.06549072,1.0096436,-0.0513916,0.027832031,-0.024230957,-0.023498535
592630,-0.0690918,1.0230103,-0.05053711,0.022888184,-0.010192871,-0.029541016
592640,-0.06665039,1.0230103,-0.062438965,0.02722168,0.0022583008,-0.027160645
592650,-0.053649902,1.0142822,-0.057373047,0.034301758,0.014038086,-0.04559326
592659,-0.053649902,1.0142822,-0.057373047,0.034301758,0.014038086,-0.04559326
592670,-0.03643799,0.9975586,-0.02166748,0.029663086,0.024291992,-0.03186035
592680,-0.029174805,0.9902344,0.015258789,0.023071289,0.024719238,-0.029846191
592690,-0.038146973,0.9873047,0.036071777,0.015563965,0.030090332,-0.020568848
592700,-0.068237305,1.0064087,0.025878906,0.008239746,0.039978027,-0.017456055
592710,-0.068237305,1.0064087,0.025878906,0.008239746,0.039978027,-0.017456055
592720,-0.08319092,1.0061646,0.012634277,0.0072021484,0.061035156,-0.009521484
592729,-0.11444092,0.9885254,0.0040283203,0.008422852,0.10345459,9.765625E-4
592740,-0.11846924,0.984375,0.012939453,0.008361816,0.1260376,-0.0014648438
592750,-0.1005249,0.9963379,0.0021972656,0.016967773,0.14898682,-0.043273926
592760,-0.09234619,1.001709,-0.011413574,0.02557373,0.17803955,-0.055419922
592770,-0.09234619,1.001709,-0.011413574,0.02557373,0.17803955,-0.055419922
592779,-0.057250977,1.006897,-0.015625,0.040649414,0.2000122,-0.074645996
592790,-0.039916992,1.0079956,-0.026000977,0.037719727,0.20892334,-0.09686279
592800,-0.015808105,1.0036621,-0.014526367,0.031982422,0.20904541,-0.09429932
592810,0.024047852,1.0175781,-0.007873535,0.031188965,0.1973877,-0.093444824
592820,0.024047852,1.0175781,-0.007873535,0.031188965,0.1973877,-0.093444824
592830,0.039733887,1.0166016,-0.019897461,0.033569336,0.19525146,-0.10784912
592840,0.042114258,1.0043945,-0.026062012,0.03540039,0.18536377,-0.10699463
592849,0.035095215,1.0014038,-0.018371582,0.03741455,0.17102051,-0.078552246
592860,0.028625488,0.99902344,-9.1552734E-4,0.034118652,0.1572876,-0.07928467
592870,0.028625488,0.99902344,-9.1552734E-4,0.034118652,0.1572876,-0.07928467
592880,-0.0071411133,0.99786377,0.01727295,0.016174316,0.14562988,-0.06994629
592890,-0.021484375,1.005188,0.028808594,0.036010742,0.13653564,-0.05883789
592900,-0.02368164,1.026062,0.01953125,0.039123535,0.1395874,-0.060791016
592910,-0.021606445,1.0239868,-6.1035156E-4,0.040771484,0.14007568,-0.05218506
592920,-0.021606445,1.0239868,-6.1035156E-4,0.040771484,0.14007568,-0.05218506
592930,-0.021118164,1.0237427,-0.030273438,0.038146973,0.13598633,-0.05206299
592939,-0.007385254,1.0144043,-0.01171875,0.03479004,0.137146,-0.04333496
592950,-0.0068969727,1.015625,0.012390137,0.039855957,0.12548828,-0.05053711
592960,-4.272461E-4,1.02771,0.013061523,0.04119873,0.11785889,-0.05822754
592970,0.00793457,1.0097656,0.023864746,0.042114258,0.11401367,-0.04949951
592980,0.00793457,1.0097656,0.023864746,0.042114258,0.11401367,-0.04949951
592989,0.01586914,1.0087891,0.008972168,0.042663574,0.10864258,-0.05444336
593000,0.014831543,1.0067749,-0.0059814453,0.04559326,0.10406494,-0.045043945
593009,0.017211914,1.0027466,-0.0018920898,0.044677734,0.09881592,-0.05456543
593020,0.017211914,1.0027466,-0.0018920898,0.044677734,0.09881592,-0.05456543
593030,0.024841309,1.0031128,-0.012023926,0.059631348,0.07598877,-0.0048217773
593040,0.04321289,0.98535156,-0.016601562,0.041931152,0.078308105,-0.033447266
593050,0.045410156,0.99658203,-0.023925781,0.044799805,0.040771484,-0.045654297
593060,0.045410156,0.99658203,-0.023925781,0.044799805,0.040771484,-0.045654297
593070,0.051513672,1.0007324,-0.013244629,0.044067383,0.041748047,-0.0390625
593080,0.053710938,1.0019531,-0.011230469,0.039978027,0.026062012,-0.05505371
593090,0.053710938,1.0019531,-0.011230469,0.039978027,0.026062012,-0.05505371
593100,0.016723633,1.0012207,-0.019226074,0.03479004,0.023803711,-0.04901123
593110,0.008483887,1.0112915,-0.030334473,0.03778076,0.014953613,-0.05303955
593120,0.0018920898,1.0250854,-0.047729492,0.0390625,0.015563965,-0.047607422
593130,0.0018920898,1.0250854,-0.047729492,0.0390625,0.015563965,-0.047607422
593140,0.0015869141,1.0142212,-0.06994629,0.04071045,0.012634277,-0.077819824
593150,0.045410156,1.0132446,-0.036743164,0.035827637,-0.02154541,-0.050354004
593160,0.06329346,0.9932251,-0.0211792,0.032592773,-0.04321289,-0.058288574
593170,0.06329346,0.9932251,-0.0211792,0.032592773,-0.04321289,-0.058288574
593180,0.09265137,1.0068359,-0.0020751953,0.03765869,-0.04748535,-0.041503906
593190,0.109191895,1.0089722,-0.0036010742,0.0368042,-0.08605957,-0.040222168
593200,0.062194824,1.0151367,6.1035156E-5,0.016784668,-0.101745605,-0.059265137
593210,0.062194824,1.0151367,6.1035156E-5,0.016784668,-0.101745605,-0.059265137
593220,0.035461426,1.0310669,0.013000488,0.028808594,-0.12487793,-0.05987549
593230,0.011047363,1.0290527,-0.022094727,0.032104492,-0.13690186,-0.03942871
593240,-0.0032958984,1.0200195,-0.04510498,0.038330078,-0.1451416,-0.03479004
593250,-0.0032958984,1.0200195,-0.04510498,0.038330078,-0.1451416,-0.03479004
593260,-0.018615723,0.9946289,-0.040893555,0.042175293,-0.14086914,-0.025939941
593270,-0.018615723,0.97314453,-0.053588867,0.042785645,-0.14501953,-0.027526855
593281,-0.018615723,0.97314453,-0.053588867,0.042785645,-0.14501953,-0.027526855
593290,-0.018676758,0.9616089,-0.03338623,0.03692627,-0.15460205,-0.04071045
593300,-0.028625488,0.95288086,-0.044006348,0.026367188,-0.12365723,-0.019836426
593310,-0.038513184,0.9772949,-0.041931152,0.01940918,-0.11553955,-0.03527832
593319,-0.038513184,0.9772949,-0.041931152,0.01940918,-0.11553955,-0.03527832
593330,-0.03857422,0.9944458,-0.04876709,0.018066406,-0.113220215,-0.059448242
593339,0.009216309,1.0337524,-0.03692627,0.021911621,-0.10223389,-0.043273926
593350,0.04827881,1.0254517,-0.05303955,0.02545166,-0.12054443,-0.044433594
593360,0.04827881,1.0254517,-0.05303955,0.02545166,-0.12054443,-0.044433594
593370,0.08795166,1.0215454,-0.061950684,0.034606934,-0.15014648,-0.049194336
593379,0.10699463,1.0137329,-0.060058594,0.042053223,-0.18103027,-0.05596924
593390,0.10699463,1.0137329,-0.060058594,0.042053223,-0.18103027,-0.05596924
593399,0.05621338,1.0188599,-0.03643799,0.062316895,-0.20739746,-0.047790527
593410,0.026733398,1.0283813,-0.030151367,0.06390381,-0.22698975,-0.05657959
593419,0.0026855469,1.0705566,-0.03186035,0.07196045,-0.2208252,-0.046081543
593430,0.0026855469,1.0705566,-0.03186035,0.07196045,-0.2208252,-0.046081543
593439,-0.0256958,1.0870972,-0.038757324,0.09020996,-0.22369385,-0.055725098
593450,-0.023864746,1.0529175,-0.03186035,0.10882568,-0.22705078,-0.064086914
593459,-0.028015137,0.9980469,-0.022644043,0.1303711,-0.23492432,-0.07244873
593470,-0.028015137,0.9980469,-0.022644043,0.1303711,-0.23492432,-0.07244873
593479,-0.042297363,0.98339844,-0.06585693,0.15252686,-0.22131348,-0.083740234
593490,-0.035949707,1.0144043,-0.06542969,0.17449951,-0.22583008,-0.09838867
593499,-0.045776367,1.0092773,-0.08538818,0.19256592,-0.22583008,-0.10369873
593510,-0.045776367,1.0092773,-0.08538818,0.19256592,-0.22583008,-0.10369873
593519,6.1035156E-4,1.026123,-0.062072754,0.19897461,-0.20947266,-0.08178711
593530,0.02947998,0.96258545,-0.06427002,0.19421387,-0.18023682,-0.057739258
593539,0.02947998,0.96258545,-0.06427002,0.19421387,-0.18023682,-0.057739258
593550,0.033081055,0.90112305,-0.09283447,0.16534424,-0.20220947,-0.05126953
593559,0.031188965,0.9053345,-0.103881836,0.12713623,-0.19073486,-0.042175293
593570,-0.0014038086,0.9433594,-0.10357666,0.091796875,-0.16815186,-0.0256958
593579,-0.0014038086,0.9433594,-0.10357666,0.091796875,-0.16815186,-0.0256958
593590,-0.012023926,1.0119629,-0.07989502,0.06939697,-0.17303467,-0.021606445
593600,-0.02734375,1.0507202,-0.08728027,0.056518555,-0.17993164,-0.045043945
593610,-0.03100586,1.0490112,-0.08880615,0.04864502,-0.16992188,-0.04852295
593619,-0.03100586,1.0490112,-0.08880615,0.04864502,-0.16992188,-0.04852295
593630,-0.03326416,1.0188599,-0.07513428,0.05102539,-0.16174316,-0.07745361
593640,-0.044921875,0.97875977,-0.06762695,0.05206299,-0.15356445,-0.068481445
593650,-0.061401367,0.9492798,-0.0826416,0.055541992,-0.1519165,-0.06304932
593660,-0.061401367,0.9492798,-0.0826416,0.055541992,-0.1519165,-0.06304932
593669,-0.07104492,0.92193604,-0.10076904,0.04663086,-0.11798096,-0.044555664
593680,-0.07574463,0.91381836,-0.097839355,0.030090332,-0.100097656,-0.03137207
593691,-0.07574463,0.91381836,-0.097839355,0.030090332,-0.100097656,-0.03137207
593700,-0.06518555,0.927063,-0.0927124,0.010803223,-0.109191895,-0.037841797
593710,-0.04559326,0.9375,-0.0836792,0.0015258789,-0.08673096,-0.032043457
593720,-0.021118164,0.9915161,-0.08691406,-0.009033203,-0.070129395,-0.015075684
593730,-0.021118164,0.9915161,-0.08691406,-0.009033203,-0.070129395,-0.015075684
593739,-0.00579834,1.0357056,-0.10650635,-0.0095825195,-0.08337402,-0.008300781
593750,-0.0031738281,1.0548706,-0.13562012,0.003112793,-0.08477783,0.00579834
593760,-0.0041503906,1.0449829,-0.14770508,0.009521484,-0.08227539,0.0017089844
593770,-0.0041503906,1.0449829,-0.14770508,0.009521484,-0.08227539,0.0017089844
593780,-0.00390625,1.0368042,-0.11053467,0.029785156,-0.084228516,0.0072631836
593790,-0.013671875,0.99224854,-0.12133789,0.031921387,-0.06439209,0.014282227
593800,-0.013671875,0.99224854,-0.12133789,0.031921387,-0.06439209,0.014282227
593810,-0.007751465,0.9963989,-0.087890625,0.047912598,-0.061584473,0.02545166
593820,0.008666992,1.0146484,-0.07727051,0.06072998,-0.03942871,0.018493652
593831,0.0134887695,0.9985962,-0.08514404,0.06604004,-0.043945312,0.013183594
593840,0.0134887695,0.9985962,-0.08514404,0.06604004,-0.043945312,0.013183594
593850,0.024169922,0.9963379,-0.06750488,0.06903076,-0.051208496,0.0032958984
593860,0.06213379,0.99957275,-0.08508301,0.07507324,-0.06011963,0.0015258789
593870,0.05883789,1.0026855,-0.08117676,0.07232666,-0.06365967,-0.040649414
593880,0.05883789,1.0026855,-0.08117676,0.07232666,-0.06365967,-0.040649414
593889,0.06915283,0.98931885,-0.10217285,0.079711914,-0.07183838,-0.02142334
593900,0.07501221,0.9993286,-0.10870361,0.0748291,-0.090026855,-0.046569824
593910,0.049072266,0.98864746,-0.13366699,0.06829834,-0.103271484,-0.0546875
593920,0.049072266,0.98864746,-0.13366699,0.06829834,-0.103271484,-0.0546875
593930,0.021362305,0.98132324,-0.15753174,0.067871094,-0.11230469,-0.061645508
593939,0.024353027,0.97698975,-0.14538574,0.05682373,-0.10430908,-0.045837402
593950,0.024353027,0.97698975,-0.14538574,0.05682373,-0.10430908,-0.045837402
593959,0.016113281,0.97052,-0.14227295,0.05871582,-0.11657715,-0.055786133
593970,0.011169434,0.97052,-0.12030029,0.03515625,-0.1081543,-0.049560547
593979,-0.0026855469,0.95880127,-0.09197998,0.028686523,-0.09643555,-0.06384277
593990,-0.0026855469,0.95880127,-0.09197998,0.028686523,-0.09643555,-0.06384277
593999,-0.010864258,0.9714966,-0.115600586,0.010009766,-0.08758545,-0.062316895
594010,-0.01953125,0.96173096,-0.13684082,0.0045776367,-0.08087158,-0.06555176
594019,-0.013366699,0.9807739,-0.1159668,-0.003967285,-0.0836792,-0.06738281
594030,-0.013366699,0.9807739,-0.1159668,-0.003967285,-0.0836792,-0.06738281
594039,-0.029418945,0.98321533,-0.116760254,-0.020690918,-0.059692383,-0.06378174
