Time,X,Y,Z,Roll,Pitch,Yaw
87956,-0.4041748,1.0823364,-0.047180176,-0.1293335,0.7775879,-0.15539551
87965,-0.41912842,1.072998,-0.04711914,-0.08886719,0.869751,-0.13702393
87976,-0.41912842,1.072998,-0.04711914,-0.08886719,0.869751,-0.13702393
87986,-0.42608643,1.0383301,-0.09741211,-0.02331543,0.98883057,-0.14056396
87995,-0.4088745,1.0441895,-0.10803223,4.272461E-4,1.166687,-0.10644531
88006,-0.4088745,1.0441895,-0.10803223,4.272461E-4,1.166687,-0.10644531
88015,-0.39538574,1.1437988,-0.15917969,0.012817383,1.3123779,-0.09338379
88025,-0.4807129,1.2772827,-0.24298096,0.0021972656,1.5021973,-0.068237305
88036,-0.5562744,1.5012817,-0.39038086,-0.06188965,1.7488403,-0.03857422
88045,-0.5562744,1.5012817,-0.39038086,-0.06188965,1.7488403,-0.03857422
88056,-0.53692627,1.7550659,-0.78564453,-0.16046143,1.9998779,-0.07543945
88066,-0.80822754,1.9988403,-0.47521973,-0.33740234,1.9998779,-0.18048096
88076,-0.8555908,1.9988403,-0.14111328,-0.4317627,1.9998779,-0.20684814
88086,-0.8555908,1.9988403,-0.14111328,-0.4317627,1.9998779,-0.20684814
88096,-0.3847046,1.9987793,0.17407227,-0.5455322,1.9998779,-0.22692871
88106,-0.18719482,1.9988403,0.47283936,-0.6365967,1.9998779,-0.30859375
88116,0.10064697,1.4597778,0.4597168,-0.66156006,1.9998779,-0.30041504
88126,0.10064697,1.4597778,0.4597168,-0.66156006,1.9998779,-0.30041504
88136,0.109069824,0.91522217,0.52960205,-0.73779297,1.9998779,-0.32958984
88146,0.15307617,0.7182617,0.512146,-0.6607666,1.9998779,-0.36212158
88156,0.15307617,0.7182617,0.512146,-0.6607666,1.9998779,-0.36212158
88166,-0.095825195,0.6741333,0.48602295,-0.57647705,1.9998779,-0.45111084
88176,-0.33441162,0.5663452,0.38354492,-0.42437744,1.9998779,-0.40771484
88186,-0.5169678,0.4282837,0.39141846,-0.33953857,1.9998779,-0.31359863
88196,-0.5169678,0.4282837,0.39141846,-0.33953857,1.9998779,-0.31359863
88206,-0.54681396,0.21343994,0.541687,-0.2732544,1.9998779,-0.12731934
88216,-0.50354004,0.02532959,0.6815796,-0.21691895,1.9998779,0.03125
88226,-0.3944702,-0.117370605,0.92840576,-0.14678955,1.9998779,0.16107178
88236,-0.3944702,-0.117370605,0.92840576,-0.14678955,1.9998779,0.16107178
88246,-0.18554688,-0.23095703,1.1350098,0.053710938,1.9998779,0.20263672
88255,-0.10192871,-0.3046875,1.2667236,0.25213623,1.6360474,0.16217041
88266,-0.0016479492,-0.321167,1.1730347,0.48809814,1.420105,0.026000977
88275,-0.0016479492,-0.321167,1.1730347,0.48809814,1.420105,0.026000977
88285,0.08105469,-0.36968994,0.9269409,0.58374023,1.3387451,-0.09136963
88296,-0.002746582,-0.23962402,0.83966064,0.36602783,1.5063477,-0.16680908
88306,-0.002746582,-0.23962402,0.83966064,0.36602783,1.5063477,-0.16680908
88315,0.030883789,-0.2230835,0.92303467,0.40014648,1.6213379,-0.17956543
88325,0.033325195,0.054748535,0.5504761,0.5559082,1.7296143,-0.12023926
88336,0.044067383,0.0501709,0.2692871,0.6188965,1.9998779,0.031066895
88345,0.044067383,0.0501709,0.2692871,0.6188965,1.9998779,0.031066895
88356,-0.044189453,0.02734375,0.27062988,0.5313721,1.9998779,0.13684082
88366,-0.05596924,0.20935059,0.28955078,0.40618896,1.9998779,0.22045898
88376,-0.036865234,0.23120117,0.2826538,0.28826904,1.9998779,0.27227783
88386,-0.036865234,0.23120117,0.2826538,0.28826904,1.9998779,0.27227783
88396,-0.12921143,0.55029297,0.43566895,0.21325684,1.9680176,0.39453125
88406,-0.16571045,1.2754517,0.6555176,0.44482422,1.8497925,0.69299316
88415,-0.051757812,1.9988403,1.0244751,0.5031128,1.7295532,1.3382568
88425,-0.051757812,1.9988403,1.0244751,0.5031128,1.7295532,1.3382568
88436,1.9987793,1.9988403,1.1796265,0.28936768,1.7893066,0.9317627
88446,1.5795898,1.9987793,1.317627,0.08892822,1.5789795,0.31280518
88456,1.6155396,1.9988403,-0.17895508,0.09484863,0.98321533,0.35125732
88466,1.6155396,1.9988403,-0.17895508,0.09484863,0.98321533,0.35125732
88475,1.3126831,1.7300415,-0.16894531,0.21966553,0.68652344,0.081970215
88486,1.0549316,1.1467285,-0.26220703,0.60894775,0.3017578,-0.14868164
88495,1.0549316,1.1467285,-0.26220703,0.60894775,0.3017578,-0.14868164
88506,0.7003174,0.7670288,-0.4977417,0.8064575,0.22509766,-0.26428223
88516,0.41796875,0.36938477,-0.28399658,0.6470947,0.22253418,-0.31420898
88526,0.12164307,0.39520264,-0.28997803,0.6463623,0.42077637,-0.3638916
88536,0.12164307,0.39520264,-0.28997803,0.6463623,0.42077637,-0.3638916
88546,-0.09753418,0.7175293,-0.3770752,0.5298462,0.61016846,-0.3831787
88556,0.003540039,1.2531738,-0.4671631,0.3378296,0.8045654,-0.42236328
88565,-0.24212646,1.5744629,-0.4239502,0.21508789,0.90649414,-0.5812378
88575,-0.24212646,1.5744629,-0.4239502,0.21508789,0.90649414,-0.5812378
88586,-0.40124512,1.1934204,-0.27246094,0.03302002,0.9404297,-0.5288696
88596,-0.51898193,0.93408203,-0.06549072,-0.08203125,0.92211914,-0.5413208
88605,-0.51898193,0.93408203,-0.06549072,-0.08203125,0.92211914,-0.5413208
88615,-0.4262085,0.9128418,0.055358887,0.03527832,0.84802246,-0.37957764
88626,-0.17108154,0.8851929,0.11065674,0.21820068,0.84851074,-0.19732666
88635,0.035949707,0.88171387,0.17163086,0.36999512,0.87872314,-0.04272461
88646,0.035949707,0.88171387,0.17163086,0.36999512,0.87872314,-0.04272461
88656,0.29888916,0.65252686,0.18066406,0.46661377,0.8673096,0.031982422
88666,0.44110107,0.552063,0.114746094,0.49414062,0.85284424,0.0015258789
88676,0.6757202,0.68426514,-0.14648438,0.49224854,0.7788696,-0.0010986328
88686,0.6757202,0.68426514,-0.14648438,0.49224854,0.7788696,-0.0010986328
88696,0.72869873,0.8493042,-0.27368164,0.32092285,0.6639404,-0.08306885
88705,0.89276123,1.0254517,-0.27209473,0.22491455,0.47735596,-0.12390137
88716,0.79901123,1.0559692,-0.3590088,0.1586914,0.31103516,-0.11932373
88726,0.79901123,1.0559692,-0.3590088,0.1586914,0.31103516,-0.11932373
88736,0.59155273,0.99450684,-0.3515625,0.17773438,0.15704346,-0.19519043
88745,0.5128784,0.77093506,-0.33996582,0.07824707,0.0014648438,-0.19763184
88756,0.38464355,0.68603516,-0.33117676,-0.0076904297,-0.16546631,-0.21325684
88765,0.38464355,0.68603516,-0.33117676,-0.0076904297,-0.16546631,-0.21325684
88775,0.33270264,0.7211914,-0.32940674,-0.045898438,-0.1706543,-0.22924805
88786,0.25512695,0.87353516,-0.3378296,-0.061645508,-0.08538818,-0.2421875
88795,0.25512695,0.87353516,-0.3378296,-0.061645508,-0.08538818,-0.2421875
88806,0.12792969,1.0313721,-0.29553223,-0.08831787,-0.028564453,-0.26086426
88816,0.0892334,1.1561279,-0.25390625,-0.09088135,-0.0037841797,-0.23791504
88825,-0.0048217773,1.1520386,-0.2043457,-0.02734375,-0.0546875,-0.24975586
88836,-0.0048217773,1.1520386,-0.2043457,-0.02734375,-0.0546875,-0.24975586
88845,-0.046936035,1.0588379,-0.2388916,-0.02520752,-0.16003418,-0.20812988
88856,-0.04083252,0.95562744,-0.2423706,-0.032165527,-0.19885254,-0.17858887
88866,-0.052001953,0.9295044,-0.24707031,-0.050048828,-0.14593506,-0.1394043
88876,-0.052001953,0.9295044,-0.24707031,-0.050048828,-0.14593506,-0.1394043
88886,-0.04449463,0.86450195,-0.15350342,-0.074035645,-0.05847168,-0.0927124
88895,-0.09954834,0.84375,-0.044433594,-0.059692383,0.0026245117,-0.08325195
88906,-0.05859375,0.9384155,-0.037109375,-0.044006348,0.04522705,-0.08605957
88916,-0.05859375,0.9384155,-0.037109375,-0.044006348,0.04522705,-0.08605957
88926,-0.13092041,0.9873047,0.01928711,-0.03277588,0.043945312,-0.095581055
88935,-0.07434082,0.91192627,0.07183838,-0.0041503906,0.031921387,-0.055603027
88945,-0.07434082,0.91192627,0.07183838,-0.0041503906,0.031921387,-0.055603027
88956,-0.016235352,0.96087646,0.08972168,0.0501709,-0.0033569336,-0.066589355
88965,0.032714844,1.050415,0.110961914,0.080566406,-0.015197754,-0.056518555
88976,0.07501221,1.175354,0.11767578,0.16809082,-0.005065918,-0.03668213
88986,0.07501221,1.175354,0.11767578,0.16809082,-0.005065918,-0.03668213
88996,0.17523193,1.1825562,0.12628174,0.23120117,-0.060180664,-0.016235352
89006,0.1272583,1.149231,0.0068359375,0.32336426,-0.0892334,-0.06451416
89015,0.030395508,1.019165,-0.007507324,0.32110596,-0.0680542,-0.076293945
89025,0.030395508,1.019165,-0.007507324,0.32110596,-0.0680542,-0.076293945
89036,-0.0847168,0.9246216,0.031555176,0.2750244,-0.0569458,-0.0357666
89046,-0.051452637,0.8425293,0.105407715,0.22406006,-0.041931152,0.009338379
89056,-0.018859863,0.8272095,0.17108154,0.16394043,-0.025878906,0.053894043
89066,-0.018859863,0.8272095,0.17108154,0.16394043,-0.025878906,0.053894043
89076,0.031188965,0.8359375,0.16766357,0.1593628,-0.004699707,0.070617676
89086,-0.020446777,0.86450195,0.0725708,0.22570801,0.03338623,0.030334473
89096,-0.020446777,0.86450195,0.0725708,0.22570801,0.03338623,0.030334473
89106,-0.13171387,1.0209961,-0.0637207,0.2668457,0.07745361,-0.008666992
89115,-0.18652344,0.9336548,-0.009338379,0.25195312,0.06329346,0.02734375
89125,-0.13476562,0.7930908,0.0017089844,0.28308105,0.036376953,0.08001709
89136,-0.13476562,0.7930908,0.0017089844,0.28308105,0.036376953,0.08001709
89146,-0.07305908,0.7125244,0.118774414,0.32391357,0.040771484,0.13598633
89155,-0.015258789,0.6626587,0.039123535,0.3875122,0.018310547,0.17047119
89166,0.03918457,0.56030273,-5.493164E-4,0.4616089,0.0044555664,0.21881104
89176,0.03918457,0.56030273,-5.493164E-4,0.4616089,0.0044555664,0.21881104
89186,0.12298584,0.48529053,0.035461426,0.48809814,0.021362305,0.24511719
89196,0.19671631,0.37768555,-0.035339355,0.50665283,-0.047058105,0.21661377
89206,0.30841064,0.2617798,-0.02557373,0.4981079,-0.11633301,0.14477539
89216,0.30841064,0.2617798,-0.02557373,0.4981079,-0.11633301,0.14477539
89226,0.42230225,0.20684814,-0.10241699,0.4572754,-0.11206055,-0.043640137
89235,0.32208252,0.3944702,-0.22174072,0.3789673,0.0138549805,-0.23095703
89245,0.32208252,0.3944702,-0.22174072,0.3789673,0.0138549805,-0.23095703
89256,0.10809326,0.7872925,-0.33422852,0.31982422,0.19866943,-0.26141357
89265,0.008728027,1.5102539,-0.59033203,0.18060303,0.31896973,-0.06463623
89276,-0.01751709,1.9987793,-0.72766113,-0.044555664,0.33172607,-0.014953613
89286,-0.01751709,1.9987793,-0.72766113,-0.044555664,0.33172607,-0.014953613
89295,0.044921875,1.9987793,-0.44049072,-0.25042725,0.2512207,0.00793457
89306,0.23980713,1.9987793,-0.16644287,-0.43389893,0.14916992,0.031433105
89316,0.46624756,1.8616333,-0.007751465,-0.48657227,0.19165039,0.06738281
89326,0.46624756,1.8616333,-0.007751465,-0.48657227,0.19165039,0.06738281
89335,0.4151001,1.3596802,0.18591309,-0.5576172,0.18096924,0.062561035
89345,0.42034912,1.0852661,0.22174072,-0.54693604,0.0491333,0.054870605
89356,0.3735962,0.9274292,0.12634277,-0.56762695,-0.19732666,0.033081055
89366,0.3735962,0.9274292,0.12634277,-0.56762695,-0.19732666,0.033081055
89376,0.32720947,0.8510742,0.054138184,-0.51257324,-0.41741943,-0.013000488
89386,0.26190186,0.9299927,-0.097473145,-0.33868408,-0.5876465,-0.04498291
89396,0.24822998,1.03479,-0.4022827,-0.12652588,-0.68914795,0.039794922
89406,0.24822998,1.03479,-0.4022827,-0.12652588,-0.68914795,0.039794922
89415,0.17572021,1.2595215,-0.6895752,-0.044006348,-0.69366455,0.057556152
89425,0.14782715,1.4125977,-0.90893555,-0.03527832,-0.7319336,0.060913086
89436,0.14782715,1.4125977,-0.90893555,-0.03527832,-0.7319336,0.060913086
89445,0.118896484,1.1716919,-0.6675415,-0.19458008,-0.7583618,0.019042969
89456,-0.045532227,0.96343994,-0.45483398,-0.27545166,-0.7322998,0.0044555664
89466,-0.16571045,0.84277344,-0.22680664,-0.28308105,-0.6592407,-0.026916504
89476,-0.16571045,0.84277344,-0.22680664,-0.28308105,-0.6592407,-0.026916504
89486,-0.24841309,0.7628784,-0.070617676,-0.25671387,-0.60461426,-0.013671875
89495,-0.3612671,0.7258301,-0.0056152344,-0.2423706,-0.58117676,0.025939941
89506,-0.3508911,0.7597656,0.0119018555,-0.22454834,-0.55804443,0.03265381
89516,-0.3508911,0.7597656,0.0119018555,-0.22454834,-0.55804443,0.03265381
89526,-0.36694336,0.84313965,-0.0016479492,-0.1963501,-0.49047852,0.028198242
89535,-0.36108398,0.9085083,0.025634766,-0.1809082,-0.40631104,0.045654297
89545,-0.36108398,0.9085083,0.025634766,-0.1809082,-0.40631104,0.045654297
89556,-0.27893066,0.9221802,0.031188965,-0.13421631,-0.34674072,0.07977295
89566,-0.20916748,0.94018555,0.012634277,-0.08099365,-0.2819214,0.084350586
89575,-0.16998291,0.9160156,0.025390625,-0.04083252,-0.25506592,0.081848145
89585,-0.16998291,0.9160156,0.025390625,-0.04083252,-0.25506592,0.081848145
89596,-0.114990234,0.87323,0.024658203,-0.01373291,-0.2935791,0.09490967
89606,-0.07800293,0.8500366,0.01574707,0.030090332,-0.32183838,0.08428955
89616,-0.026977539,0.8533325,-0.0076293945,0.037109375,-0.33618164,0.06793213
89626,-0.026977539,0.8533325,-0.0076293945,0.037109375,-0.33618164,0.06793213
89635,-0.003112793,0.8694458,-0.023864746,0.057800293,-0.34002686,0.05444336
89645,0.002746582,0.8912964,-0.033996582,0.053222656,-0.33953857,0.04248047
89656,-0.007751465,0.94970703,-0.012817383,0.03253174,-0.34051514,0.035705566
89666,-0.007751465,0.94970703,-0.012817383,0.03253174,-0.34051514,0.035705566
89676,-0.014343262,0.98950195,0.0052490234,0.040649414,-0.35461426,0.040527344
89686,-0.0057373047,1.0361938,0.059326172,0.05255127,-0.37121582,0.04840088
89696,-0.017333984,1.0393677,0.12384033,0.08984375,-0.38189697,0.0335083
89706,-0.017333984,1.0393677,0.12384033,0.08984375,-0.38189697,0.0335083
89716,-0.07684326,0.97753906,0.15228271,0.15539551,-0.40740967,0.018127441
89726,-0.05657959,0.85180664,0.17785645,0.2512207,-0.42700195,0.0072631836
89735,-0.05657959,0.85180664,0.17785645,0.2512207,-0.42700195,0.0072631836
89745,-0.06109619,0.75146484,0.1918335,0.35894775,-0.4482422,-0.030151367
89756,-0.041503906,0.6904907,0.10644531,0.42279053,-0.45507812,-0.030456543
89766,-0.0029907227,0.6950073,0.033203125,0.45428467,-0.44525146,-0.06781006
89776,-0.0029907227,0.6950073,0.033203125,0.45428467,-0.44525146,-0.06781006
89786,-0.03894043,0.69537354,-0.025024414,0.5018921,-0.44128418,-0.1237793
89796,-0.07122803,0.66955566,-0.10070801,0.51000977,-0.43597412,-0.15002441
89806,-0.12426758,0.6403198,-0.13006592,0.45947266,-0.40234375,-0.16137695
89816,-0.12426758,0.6403198,-0.13006592,0.45947266,-0.40234375,-0.16137695
89826,-0.15435791,0.60614014,-0.07922363,0.42852783,-0.34057617,-0.18664551
89835,-0.25915527,0.5667114,-0.09857178,0.4272461,-0.27288818,-0.2121582
89846,-0.29681396,0.52838135,-0.023010254,0.43804932,-0.20025635,-0.22918701
89856,-0.29681396,0.52838135,-0.023010254,0.43804932,-0.20025635,-0.22918701
89866,-0.2654419,0.40551758,0.040039062,0.5040283,-0.14337158,-0.23120117
89876,-0.18963623,0.32159424,0.057800293,0.5359497,-0.09906006,-0.23510742
89886,-0.13366699,0.30377197,0.016906738,0.5477295,-0.051879883,-0.25836182
89896,-0.13366699,0.30377197,0.016906738,0.5477295,-0.051879883,-0.25836182
89906,-0.1821289,0.34747314,0.036865234,0.5255127,0.034423828,-0.22851562
89916,-0.27233887,0.5862427,0.03704834,0.45458984,0.047302246,-0.1159668
89925,-0.27233887,0.5862427,0.03704834,0.45458984,0.047302246,-0.1159668
89935,-0.39569092,0.9472656,0.10345459,0.27850342,-0.041137695,0.11193848
89946,-0.46624756,1.3604736,0.21520996,0.16015625,-0.3468628,0.43658447
89957,-0.2866211,1.6416626,0.05706787,0.07598877,-0.6906738,0.8096924
89966,-0.2866211,1.6416626,0.05706787,0.07598877,-0.6906738,0.8096924
89976,-0.013244629,1.9072876,-0.123168945,0.0031738281,-0.74243164,0.9738159
89986,0.12426758,1.9987793,0.0390625,-0.18188477,-0.7191162,0.9699707
89995,-0.085632324,1.9987793,0.23175049,-0.3295288,-0.77178955,0.8756714
90005,-0.085632324,1.9987793,0.23175049,-0.3295288,-0.77178955,0.8756714
90016,-0.036193848,1.9987793,0.28070068,-0.32537842,-0.7967529,0.78863525
90026,-0.2310791,1.9987793,0.13623047,-0.2121582,-0.84851074,0.6134033
90035,-0.2310791,1.9987793,0.13623047,-0.2121582,-0.84851074,0.6134033
90046,-0.12243652,1.9988403,-0.22808838,0.0087890625,-0.75946045,0.55792236
90056,-0.101745605,1.6750488,-0.5864868,0.16564941,-0.58184814,0.3850708
90066,-0.17419434,1.4533081,-0.7885742,0.16357422,-0.47625732,0.22393799
90076,-0.17419434,1.4533081,-0.7885742,0.16357422,-0.47625732,0.22393799
90086,-0.38415527,1.4014282,-1.0979004,0.19909668,-0.2630005,0.14575195
90096,-0.5447998,1.0950317,-1.328125,0.17919922,-0.0052490234,0.15063477
90106,-0.58410645,0.79797363,-1.4099731,0.076049805,0.22253418,0.18688965
90116,-0.58410645,0.79797363,-1.4099731,0.076049805,0.22253418,0.18688965
90126,-0.526001,0.7178345,-1.0742188,-0.14208984,0.21478271,0.21606445
90136,-0.2298584,0.94317627,-0.82250977,-0.328125,0.19989014,0.24719238
90146,-0.061340332,1.1010742,-0.67181396,-0.38983154,0.20690918,0.25152588
90156,-0.061340332,1.1010742,-0.67181396,-0.38983154,0.20690918,0.25152588
90166,0.034973145,1.2302856,-0.5303955,-0.40374756,0.2781372,0.24334717
90176,0.16394043,1.1452637,-0.4418335,-0.34509277,0.36010742,0.24786377
90185,0.16394043,1.1452637,-0.4418335,-0.34509277,0.36010742,0.24786377
90196,0.18933105,0.918396,-0.3059082,-0.3060913,0.46240234,0.1918335
90205,0.19293213,0.68847656,-0.19995117,-0.27459717,0.5126343,0.17333984
90216,0.22143555,0.5305176,-0.11138916,-0.2607422,0.5032959,0.18719482
90226,0.22143555,0.5305176,-0.11138916,-0.2607422,0.5032959,0.18719482
90235,0.22821045,0.43255615,-0.06939697,-0.25335693,0.45214844,0.18444824
90245,0.29803467,0.3894043,-0.08496094,-0.28027344,0.38189697,0.18792725
90256,0.3411255,0.43841553,-0.112976074,-0.29040527,0.3725586,0.19616699
90265,0.3411255,0.43841553,-0.112976074,-0.29040527,0.3725586,0.19616699
90276,0.41571045,0.43389893,-0.12109375,-0.3139038,0.3574829,0.1876831
90285,0.4395752,0.42687988,-0.13092041,-0.31549072,0.34692383,0.16638184
90296,0.41882324,0.38269043,-0.10003662,-0.33050537,0.29345703,0.10333252
90305,0.41882324,0.38269043,-0.10003662,-0.33050537,0.29345703,0.10333252
90316,0.37756348,0.36999512,-0.101623535,-0.3526001,0.24414062,0.071899414
90326,0.32562256,0.324646,-0.08380127,-0.36846924,0.12109375,0.018249512
90336,0.30706787,0.2852173,-0.115112305,-0.35101318,0.04296875,0.007019043
90346,0.30706787,0.2852173,-0.115112305,-0.35101318,0.04296875,0.007019043
90356,0.26501465,0.2662964,-0.12908936,-0.3554077,0.055664062,-0.018066406
90366,0.26031494,0.37713623,-0.12371826,-0.3480835,0.13104248,-0.017211914
90375,0.26031494,0.37713623,-0.12371826,-0.3480835,0.13104248,-0.017211914
90386,0.36151123,0.68341064,-0.092285156,-0.36608887,0.1763916,-0.08239746
90395,0.3223877,0.97839355,0.024108887,-0.38012695,0.16052246,-0.21221924
90406,0.3223877,0.97839355,0.024108887,-0.38012695,0.16052246,-0.21221924
90416,0.2876587,1.2261353,0.08605957,-0.39453125,0.11395264,-0.25079346
90426,0.22741699,1.3530273,0.16802979,-0.43762207,0.028686523,-0.19445801
90436,0.22741699,1.3530273,0.16802979,-0.43762207,0.028686523,-0.19445801
90446,0.44781494,1.2003174,0.347229,-0.40979004,0.0892334,-0.1508789
90456,0.447937,1.0247192,0.4013672,-0.3168335,0.16485596,-0.113220215
90466,0.40802002,0.8821411,0.37261963,-0.23980713,0.20471191,-0.11682129
90476,0.40802002,0.8821411,0.37261963,-0.23980713,0.20471191,-0.11682129
90486,0.32824707,0.82128906,0.32196045,-0.21246338,0.17370605,-0.12145996
90496,0.2598877,0.86950684,0.20550537,-0.2055664,0.08892822,-0.12432861
90506,0.21386719,0.9941406,0.048217773,-0.21887207,0.046081543,-0.11236572
90516,0.21386719,0.9941406,0.048217773,-0.21887207,0.046081543,-0.11236572
90526,0.21844482,1.1070557,-0.009338379,-0.22723389,0.09893799,-0.10626221
90536,0.21801758,1.0150146,0.047607422,-0.18585205,0.18597412,-0.11151123
90545,0.21801758,1.0150146,0.047607422,-0.18585205,0.18597412,-0.11151123
90555,0.17077637,0.84942627,0.14874268,-0.15350342,0.24798584,-0.12036133
90566,0.10650635,0.7404175,0.19268799,-0.094055176,0.3109131,-0.12786865
90575,0.077819824,0.73223877,0.17346191,-0.062316895,0.33477783,-0.12145996
90586,0.077819824,0.73223877,0.17346191,-0.062316895,0.33477783,-0.12145996
90596,0.061523438,0.82403564,0.1329956,-0.035461426,0.35150146,-0.11730957
90606,0.09234619,0.9206543,0.06854248,-0.022827148,0.3423462,-0.11645508
90616,0.16320801,1.0039062,0.053955078,-0.011962891,0.38653564,-0.10290527
90625,0.16320801,1.0039062,0.053955078,-0.011962891,0.38653564,-0.10290527
90635,0.2321167,0.9998779,0.10046387,0.0018310547,0.40899658,-0.09906006
90646,0.25134277,0.9091797,0.16534424,0.029968262,0.4171753,-0.10961914
90656,0.26898193,0.8410034,0.17633057,0.074035645,0.39001465,-0.10369873
90666,0.26898193,0.8410034,0.17633057,0.074035645,0.39001465,-0.10369873
90676,0.29107666,0.84869385,0.14416504,0.1237793,0.40411377,-0.09448242
90685,0.33807373,0.88153076,0.1461792,0.13305664,0.39630127,-0.068847656
90696,0.42010498,0.9385376,0.14111328,0.17010498,0.35186768,-0.05255127
90706,0.42010498,0.9385376,0.14111328,0.17010498,0.35186768,-0.05255127
90716,0.5418701,0.9926758,0.13330078,0.17871094,0.2828369,-0.026672363
90727,0.6347656,1.0041504,0.17370605,0.20507812,0.23352051,-0.016540527
90735,0.6347656,1.0041504,0.17370605,0.20507812,0.23352051,-0.016540527
90745,0.7352295,0.97546387,0.18597412,0.2614746,0.16101074,-0.028564453
90756,0.7480469,1.0041504,0.17663574,0.31359863,0.10864258,-0.08703613
90766,0.76342773,1.0878906,0.1482544,0.3338623,0.031555176,-0.10583496
90776,0.76342773,1.0878906,0.1482544,0.3338623,0.031555176,-0.10583496
90786,0.81988525,1.2491455,0.14129639,0.30480957,-0.057861328,-0.11047363
90796,0.73321533,1.394104,0.17095947,0.25909424,-0.15161133,-0.11077881
90806,0.723999,1.5332642,0.22949219,0.21032715,-0.24902344,-0.053771973
90816,0.723999,1.5332642,0.22949219,0.21032715,-0.24902344,-0.053771973
90826,0.7501221,1.395874,0.31982422,0.21697998,-0.35546875,-0.022033691
90835,0.65448,1.1586914,0.28070068,0.2756958,-0.48187256,-0.05596924
90846,0.49420166,0.9459839,0.16156006,0.3388672,-0.5604248,-0.11828613
90855,0.49420166,0.9459839,0.16156006,0.3388672,-0.5604248,-0.11828613
90866,0.30706787,0.80737305,0.052978516,0.35864258,-0.54296875,-0.15612793
90876,0.14123535,0.7701416,-0.024108887,0.3494873,-0.5255127,-0.1328125
90886,0.14123535,0.7701416,-0.024108887,0.3494873,-0.5255127,-0.1328125
90896,0.15386963,0.878479,-0.20025635,0.26312256,-0.53186035,-0.060913086
90906,0.24176025,1.0507202,-0.34558105,0.118896484,-0.49365234,-0.064208984
90916,0.025390625,1.1599121,-0.36138916,0.036499023,-0.36279297,-0.1281128
90926,0.025390625,1.1599121,-0.36138916,0.036499023,-0.36279297,-0.1281128
90936,-0.15093994,1.1011353,-0.27026367,-0.03692627,-0.30187988,-0.12402344
90946,-0.20135498,0.970459,-0.14581299,-0.0859375,-0.2838745,-0.07421875
90956,-0.12976074,0.85162354,-0.15814209,-0.1296997,-0.26904297,-0.029541016
90966,-0.12976074,0.85162354,-0.15814209,-0.1296997,-0.26904297,-0.029541016
90976,-0.009887695,0.76226807,-0.1237793,-0.17523193,-0.18536377,0.013305664
90985,0.13336182,0.68066406,-0.05529785,-0.23254395,-0.09588623,0.06524658
90995,0.13336182,0.68066406,-0.05529785,-0.23254395,-0.09588623,0.06524658
91006,0.21984863,0.67407227,0.026550293,-0.2798462,-0.07067871,0.11621094
91016,0.32867432,0.7136841,0.08111572,-0.3109131,-0.07977295,0.13641357
91026,0.3720703,0.7897949,0.14923096,-0.32147217,-0.15130615,0.12402344
91036,0.3720703,0.7897949,0.14923096,-0.32147217,-0.15130615,0.12402344
91046,0.36010742,0.86206055,0.20550537,-0.3031006,-0.23516846,0.092163086
91056,0.30926514,0.8911133,0.24761963,-0.26116943,-0.30377197,0.06488037
91066,0.22680664,0.91296387,0.21502686,-0.19348145,-0.30114746,0.026489258
91076,0.22680664,0.91296387,0.21502686,-0.19348145,-0.30114746,0.026489258
91086,0.11798096,0.8951416,0.18878174,-0.123413086,-0.2322998,0.0026245117
91096,7.324219E-4,0.9013672,0.16333008,-0.047851562,-0.1609497,-0.0087890625
91105,-0.08288574,0.88165283,0.08312988,0.0065307617,-0.15545654,-0.028259277
91115,-0.08288574,0.88165283,0.08312988,0.0065307617,-0.15545654,-0.028259277
91126,-0.09118652,0.93634033,8.544922E-4,0.03881836,-0.14355469,-0.008239746
91136,-0.053344727,1.0454102,-0.07702637,0.06347656,-0.11016846,-0.010864258
91146,0.034179688,1.0463867,0.01776123,0.043884277,-0.046020508,0.008483887
91156,0.034179688,1.0463867,0.01776123,0.043884277,-0.046020508,0.008483887
91165,0.08917236,1.0647583,0.094177246,0.033325195,-0.025512695,0.013793945
91176,0.14508057,1.1487427,0.1572876,0.044555664,-0.052368164,0.022705078
91186,0.14508057,1.1487427,0.1572876,0.044555664,-0.052368164,0.022705078
91196,0.27746582,1.1027222,0.234375,0.05029297,-0.121154785,0.0513916
91205,0.4102173,1.0386353,0.2633667,0.08721924,-0.12359619,0.04272461
91215,0.42541504,0.99072266,0.21746826,0.14849854,-0.07672119,-0.0040893555
91226,0.42541504,0.99072266,0.21746826,0.14849854,-0.07672119,-0.0040893555
91236,0.34521484,0.9650879,0.10925293,0.16381836,-0.0793457,-0.016784668
91246,0.2468872,0.99957275,-0.0025634766,0.12799072,-0.1437378,-0.040100098
91256,0.13189697,1.0493774,-0.0413208,0.09802246,-0.19342041,-0.043762207
91266,0.13189697,1.0493774,-0.0413208,0.09802246,-0.19342041,-0.043762207
91275,0.099853516,0.9692383,-0.044189453,0.06866455,-0.21362305,-0.021362305
91286,0.08062744,0.7892456,0.033996582,0.052978516,-0.16125488,-0.02319336
91296,0.10925293,0.7507324,0.019104004,0.08190918,-0.10083008,-0.037109375
91305,0.10925293,0.7507324,0.019104004,0.08190918,-0.10083008,-0.037109375
